20190315,-0.84,2.73,-2.1,2.73,240846,39.23,126.43,15.43,0.21,1,-1,-1,2785160,0,0,0,1,0,24500,23650,23350,24500,21050.0,22418.333333333332,22970.0,23020.0,23540.0
20190314,-0.85,1.92,-0.85,1.92,172987,10.75,172.47,15.39,0.15,1,1,-1,2711268,0,0,0,1,0,23850,23200,23200,23850,20994.166666666668,22370.0,22915.0,22780.0,23190.0
20190313,0.0,1.08,-0.86,0.65,156190,31.28,201.38,15.38,0.14,-1,1,-1,2660112,0,0,0,1,0,23400,23250,23050,23500,20944.583333333332,22330.833333333332,22885.0,22660.0,22940.0
20190312,-0.22,2.42,-0.22,2.42,118975,22.42,194.87,15.39,0.1,1,-1,-1,2643060,0,0,0,1,0,23250,22650,22650,23250,20900.416666666668,22300.0,22877.5,22580.0,22780.0
20190311,-0.88,0.44,-1.1,-0.22,97186,29.48,162.65,15.36,0.09,-1,1,-1,2580536,0,0,0,1,0,22700,22550,22500,22850,20858.75,22271.666666666668,22852.5,22555.0,22560.0
20190308,0.0,1.55,-1.11,0.66,75058,7.27,134.62,15.37,0.07,-1,1,-1,2586220,0,0,0,1,0,22750,22600,22350,22950,20822.083333333332,22256.666666666668,22852.5,22585.0,22500.0
20190307,0.22,0.66,-0.66,0.0,69969,-30.85,85.5,15.39,0.06,-1,1,-1,2569168,0,0,0,1,0,22600,22650,22450,22750,20785.833333333332,22246.666666666668,22842.5,22620.0,22370.0
20190306,0.45,2.93,-0.23,2.03,101184,-19.16,139.65,15.4,0.09,1,-1,-1,2569168,0,0,0,1,0,22600,22250,22100,22800,20750.833333333332,22223.333333333332,22852.5,22665.0,22380.0
20190305,0.0,0.22,-1.12,-1.12,125173,22.26,80.99,15.37,0.11,1,-1,1,2518012,0,0,0,1,0,22150,22400,22150,22450,20717.083333333332,22200.0,22832.5,22740.0,22380.0
20190304,0.68,2.26,0.23,1.36,102382,-40.61,75.43,15.36,0.09,1,-1,-1,2546432,0,0,0,1,0,22400,22250,22150,22600,20684.583333333332,22184.166666666668,22855.0,22830.0,22550.0
20190228,0.44,0.44,-2.43,-2.43,172377,16.08,46.63,15.35,0.15,-1,-1,1,2512328,0,0,0,1,0,22100,22750,22100,22750,20647.916666666668,22171.666666666668,22875.0,22920.0,22670.0
20190227,-0.66,0.44,-1.55,0.22,148495,25.51,73.89,15.38,0.13,1,-1,1,2574852,0,0,0,1,0,22650,22450,22250,22700,20613.333333333332,22166.666666666668,22872.5,23050.0,22870.0
20190226,-0.43,-0.22,-2.17,-1.74,118313,-3.66,64.11,15.35,0.1,1,-1,1,2569168,0,0,0,1,0,22600,22900,22500,22950,20575.833333333332,22154.166666666668,22855.0,23110.0,22950.0
20190225,0.0,0.65,-1.09,0.0,122814,180.92,127.38,15.3,0.11,1,-1,-1,2614640,0,0,0,1,0,23000,23000,22750,23150,20538.75,22145.833333333332,22847.5,23175.0,23100.0
20190222,-0.65,0.0,-1.3,-0.43,43718,-71.28,151.26,15.29,0.04,-1,1,1,2614640,0,0,0,1,0,23000,22950,22800,23100,20501.666666666668,22129.166666666668,22797.5,23150.0,23110.0
20190221,0.0,0.65,-1.74,0.22,152238,22.61,120.69,15.3,0.13,-1,1,1,2626008,0,0,0,1,0,23100,23050,22650,23200,20464.583333333332,22122.5,22767.5,23120.0,23170.0
20190220,-0.43,0.21,-2.36,-1.28,124167,19.32,60.16,15.31,0.11,1,-1,1,2620324,0,0,0,1,0,23050,23250,22800,23400,20425.0,22104.166666666668,22732.5,23065.0,23230.0
20190219,0.0,2.17,-0.22,1.3,104058,22.56,59.2,15.3,0.09,1,-1,-1,2654428,0,0,0,1,0,23350,23050,23000,23550,20390.833333333332,22081.666666666668,22700.0,23040.0,23270.0
20190218,-0.64,1.07,-1.07,-1.07,84907,-1.75,43.82,15.26,0.07,-1,1,1,2620324,0,0,0,1,0,23050,23150,23050,23550,20352.916666666668,22038.333333333332,22647.5,22925.0,23250.0
20190215,-0.85,0.43,-1.28,-0.43,86423,-26.14,129.77,15.27,0.08,-1,1,1,2648744,0,0,0,1,0,23300,23200,23100,23500,20316.25,22009.166666666668,22610.0,22880.0,23190.0
20190214,0.0,1.29,-1.72,0.65,117012,-12.99,96.96,15.29,0.1,-1,1,-1,2660112,0,0,0,1,0,23400,23250,22850,23550,20277.083333333332,21965.833333333332,22575.0,22830.0,23070.0
20190213,0.0,1.72,-1.08,0.0,134475,15.39,231.34,15.31,0.12,-1,1,-1,2643060,0,0,0,1,0,23250,23250,23000,23650,20240.0,21917.5,22522.5,22695.0,22900.0
20190212,-0.22,2.42,-0.44,2.2,116544,-44.97,308.44,15.34,0.1,-1,1,-1,2643060,0,0,0,1,0,23250,22700,22650,23300,20201.25,21874.166666666668,22477.5,22600.0,22810.0
20190211,0.0,1.76,-1.32,0.22,211768,123.81,145.67,15.37,0.19,-1,1,-1,2586220,0,0,0,1,0,22750,22700,22400,23100,20166.666666666668,21829.166666666668,22407.5,22520.0,22600.0
20190208,0.89,1.33,-0.67,0.67,94620,28.57,268.07,15.41,0.08,-1,1,-1,2580536,0,0,0,1,0,22700,22750,22400,22850,20138.333333333332,21761.666666666668,22375.0,22445.0,22570.0
20190207,0.0,0.44,-1.32,-1.1,73595,-73.26,67.26,15.41,0.06,-1,1,1,2563484,0,0,0,1,0,22550,22800,22500,22900,20105.833333333332,21683.333333333332,22362.5,22415.0,22590.0
20190201,-0.23,3.6,-0.68,2.7,275242,13.25,221.8,15.41,0.24,-1,1,-1,2591904,0,0,0,1,0,22800,22150,22050,23000,20074.166666666668,21606.666666666668,22335.0,22400.0,22490.0
20190131,-0.44,0.88,-1.77,-1.77,243044,26.81,73.28,15.46,0.21,-1,1,1,2523696,0,0,0,1,0,22200,22500,22200,22800,20043.75,21526.666666666668,22280.0,22360.0,22390.0
