20190315,0.22,0.44,-1.76,-1.76,63448,10.06,119.5,7.28,0.26,-1,1,-1,545932,0,0,0,1,0,22350,22800,22350,22850,22793.75,22899.166666666668,23035.0,22525.0,22460.0
20190314,-1.32,0.66,-1.32,0.44,57650,3.4,86.28,7.32,0.24,-1,1,-1,555703,0,0,0,1,0,22750,22350,22350,22800,22788.333333333332,22891.666666666668,23062.5,22585.0,22360.0
20190313,0.45,2.25,-1.57,1.8,55755,23.38,212.88,7.32,0.23,-1,1,-1,553260,0,0,0,1,0,22650,22350,21900,22750,22782.5,22870.833333333332,23075.0,22700.0,22290.0
20190312,0.22,0.45,-0.9,-0.22,45188,-54.25,90.44,7.36,0.18,-1,1,1,543490,0,0,0,1,0,22250,22350,22100,22400,22779.166666666668,22845.833333333332,23092.5,22825.0,22280.0
20190311,0.46,2.52,-3.2,2.06,98772,10.59,94.41,7.4,0.4,-1,1,-1,544711,0,0,0,1,0,22300,21950,21150,22400,22777.916666666668,22831.666666666668,23120.0,23030.0,22430.0
20190308,0.0,0.0,-2.68,-2.46,89311,21.7,55.55,7.39,0.37,-1,1,1,533719,0,0,0,1,0,21850,22400,21800,22400,22777.916666666668,22820.0,23182.5,23225.0,22590.0
20190307,0.0,0.66,-1.55,-0.88,73385,5.35,58.46,7.44,0.3,-1,1,1,547154,0,0,0,1,0,22400,22600,22250,22750,22782.083333333332,22825.833333333332,23282.5,23350.0,22810.0
20190306,0.22,0.22,-1.96,-1.74,69656,-36.78,49.33,7.53,0.29,-1,-1,1,552039,0,0,0,1,0,22600,23050,22550,23050,22785.0,22829.166666666668,23357.5,23415.0,23110.0
20190305,-0.22,0.22,-2.81,-0.43,110187,56.73,117.37,7.55,0.45,-1,1,1,561810,0,0,0,1,0,23000,23050,22450,23150,22785.833333333332,22822.5,23427.5,23495.0,23370.0
20190304,0.22,1.53,-0.22,0.65,70302,-43.46,45.98,7.63,0.29,-1,-1,1,564252,0,0,0,1,0,23100,23000,22900,23300,22790.416666666668,22802.5,23457.5,23545.0,23630.0
20190228,-0.21,1.05,-3.97,-3.97,124344,128.2,40.55,7.71,0.51,-1,-1,1,560588,0,0,0,1,0,22950,23850,22950,24150,22799.583333333332,22781.666666666668,23492.5,23545.0,23860.0
20190227,0.21,1.26,-1.05,0.0,54489,-46.9,55.59,7.85,0.22,-1,-1,1,583793,0,0,0,1,0,23900,23950,23650,24200,22802.5,22766.666666666668,23540.0,23540.0,23890.0
20190226,0.41,0.41,-2.26,-1.65,102612,10.33,85.09,7.9,0.42,-1,1,1,583793,0,0,0,1,0,23900,24400,23750,24400,22795.833333333332,22735.833333333332,23542.5,23450.0,23720.0
20190225,0.82,0.82,-1.24,0.21,93005,-61.82,89.45,7.98,0.38,-1,1,1,593564,0,0,0,1,0,24300,24450,23950,24450,22790.833333333332,22695.0,23525.0,23360.0,23620.0
