20190315,-0.18,1.37,-0.18,1.01,57292,38.45,50.87,0.0,0.25,1,-1,1,649740,0,0,0,1,0,28435,28100,28100,28535,27895.916666666668,27952.666666666668,28717.25,28277.5,28169.0
20190314,0.3,0.62,-0.3,0.39,41382,2757.87,2.45,0.0,0.18,1,-1,1,643228,0,0,0,1,0,28150,28125,27955,28215,27903.416666666668,27928.416666666668,28757.25,28321.5,28073.0
20190313,-0.41,-0.34,-1.4,-0.74,1448,-86.53,7822.22,0.0,0.01,1,-1,1,639312,0,0,0,1,0,28040,28135,27855,28155,27913.583333333332,27902.666666666668,28798.0,28441.0,28110.0
20190312,0.77,1.18,0.7,1.0,10750,-83.71,228.74,0.0,0.05,1,1,-1,638450,0,0,0,1,0,28250,28185,28165,28300,27925.375,27879.833333333332,28837.25,28561.5,28187.0
20190311,0.07,0.34,-0.32,0.05,66009,-88.0,112.42,0.0,0.29,1,1,-1,632122,0,0,0,1,0,27970,27975,27865,28050,27935.0,27858.0,28857.5,28671.5,28238.0
20190308,-0.44,-0.35,-1.34,-1.34,550163,716.77,82.57,0.0,2.44,1,-1,1,630385,0,0,0,1,0,27955,28210,27955,28235,27948.25,27839.166666666668,28890.5,28804.0,28386.0
20190307,-0.18,0.42,-0.69,-0.32,67358,-44.65,312.39,0.0,0.32,1,-1,1,600702,0,0,0,1,0,28335,28375,28230,28545,27962.0,27827.416666666668,28943.5,28936.5,28570.0
20190306,-0.07,-0.07,-0.51,-0.28,121693,254.34,244.86,0.0,0.54,1,-1,1,645248,0,0,0,1,0,28425,28485,28360,28485,27975.833333333332,27812.0,28977.5,29032.0,28772.0
20190305,-0.4,-0.24,-1.04,-0.71,34344,138.67,24.77,0.0,0.15,1,-1,1,647064,0,0,0,1,0,28505,28595,28410,28640,27987.708333333332,27800.166666666668,29010.5,29084.5,28936.0
20190304,0.61,0.94,-0.66,-0.57,14390,-40.89,15.21,0.0,0.06,1,-1,1,648846,0,0,0,1,0,28710,29050,28685,29145,28000.5,27779.75,29040.0,29142.0,29105.0
20190228,-0.19,-0.07,-1.6,-1.6,24344,-64.5,64.15,0.0,0.13,1,-1,1,550069,0,0,0,1,0,28875,29290,28875,29325,28010.541666666668,27759.75,29045.0,29157.0,29222.0
20190227,0.27,0.53,0.12,0.34,68582,384.03,308.72,0.0,0.3,1,-1,1,677870,0,0,0,1,0,29345,29325,29280,29400,28019.0,27735.916666666668,29035.0,29193.0,29303.0
20190226,-0.02,0.09,-0.56,-0.36,14169,7.43,10.95,0.0,0.06,1,-1,1,674097,0,0,0,1,0,29245,29345,29185,29375,28022.916666666668,27701.666666666668,29002.25,29155.0,29292.0
20190225,0.48,0.73,-0.17,0.19,13189,-75.63,86.24,0.0,0.06,1,1,-1,677985,0,0,0,1,0,29350,29435,29245,29510,28027.625,27665.75,28948.25,29113.0,29233.0
20190222,-0.2,0.05,-0.56,0.05,54121,-0.33,43.82,0.0,0.24,1,-1,1,669391,0,0,0,1,0,29295,29220,29115,29295,28030.208333333332,27621.833333333332,28877.25,29043.5,29179.0
20190221,-0.26,0.31,-0.8,-0.03,54301,-93.99,134.33,0.0,0.27,1,1,-1,581208,0,0,0,1,0,29280,29215,29055,29380,28032.208333333332,27581.416666666668,28802.0,28977.0,29092.0
20190220,0.52,1.49,0.38,1.17,903680,835.31,238.28,0.0,4.55,1,1,-1,581406,0,0,0,1,0,29290,29100,29060,29380,28033.375,27541.833333333332,28734.75,28950.5,29083.0
20190219,-0.58,-0.02,-1.07,-0.45,96618,19.49,2.68,0.0,0.51,1,-1,1,551498,0,0,0,1,0,28950,28910,28770,29075,28033.458333333332,27504.25,28665.75,28923.0,29018.0
20190218,0.57,1.06,0.31,0.76,80857,90.11,33.2,0.0,0.48,1,1,-1,494360,0,0,0,1,0,29080,29025,28950,29165,28033.916666666668,27477.166666666668,28603.75,28936.5,28993.0
20190215,-0.44,-0.44,-1.68,-1.28,42531,-30.59,4.77,0.0,0.25,1,-1,1,489177,0,0,0,1,0,28860,29105,28745,29105,28033.083333333332,27445.916666666668,28531.5,28938.0,28908.0
20190214,-0.35,0.93,-0.76,0.93,61271,-76.38,1.84,0.0,0.36,1,-1,1,495533,0,0,0,1,0,29235,28865,28745,29235,28034.0,27418.833333333332,28464.0,28933.0,28862.0
20190213,0.43,0.54,0.16,0.49,259411,650.83,64.99,0.0,1.58,1,1,-1,475026,0,0,0,1,0,28965,28950,28870,28980,28034.125,27380.916666666668,28351.75,28877.0,28818.0
20190212,-0.02,0.8,-0.12,0.59,34550,-69.05,1096.67,0.0,0.21,1,-1,1,472730,0,0,0,1,0,28825,28650,28620,28885,28035.5,27348.666666666668,28264.5,28849.5,28828.0
20190211,0.0,0.09,-0.56,0.09,111620,112.19,124.8,0.0,0.73,1,1,1,439854,0,0,0,1,0,28655,28630,28470,28655,28041.208333333332,27322.666666666668,28175.0,28783.5,28880.0
20190208,-0.5,-0.5,-1.59,-1.33,52603,290.72,10.68,0.0,0.42,1,1,-1,360738,0,0,0,1,0,28630,28870,28555,28870,28051.125,27298.333333333332,28094.0,28711.0,28968.0
20190207,0.71,0.71,-0.26,0.0,13463,-98.23,16.69,0.0,0.08,1,-1,1,465691,0,0,0,1,0,29015,29220,28940,29220,28061.291666666668,27276.75,27987.75,28627.0,29004.0
20190201,0.41,0.7,-0.31,-0.24,761644,573.82,19.33,0.0,4.75,1,-1,1,465691,0,0,0,1,0,29015,29205,28995,29290,28068.208333333332,27245.166666666668,27871.5,28519.0,28936.0
20190131,0.86,0.86,-0.15,-0.03,113033,142.39,51.22,0.0,0.7,1,-1,1,466814,0,0,0,1,0,29085,29345,29050,29345,28073.5,27215.5,27736.25,28408.5,28871.0
20190130,0.05,1.24,-0.16,1.24,46633,-44.41,3.36,0.0,0.29,1,1,-1,466975,0,0,0,1,0,29095,28755,28695,29095,28078.333333333332,27182.0,27586.75,28271.0,28687.0
20190129,-0.19,0.47,-0.68,0.47,83892,57.67,178.83,0.0,0.52,1,1,-1,460960,0,0,0,1,0,28810,28620,28480,28810,28081.416666666668,27152.833333333332,27450.0,28125.0,28454.0
