20190315,-0.31,2.03,-0.62,2.03,567981,-19.13,218.51,29.51,0.27,1,1,-1,6985157,0,0,0,1,0,32650,31900,31800,32650,30953.333333333332,32340.0,31380.0,31200.0,31750.0
20190314,0.16,1.59,-1.9,1.59,702347,140.34,184.18,29.43,0.33,1,-1,-1,6846096,0,0,0,1,0,32000,31550,30900,32000,30906.25,32345.0,31475.0,31025.0,31310.0
20190313,0.0,1.29,-0.64,1.29,292231,-7.84,175.56,29.34,0.14,1,-1,-1,6739126,0,0,0,1,0,31500,31100,30900,31500,30872.5,32366.666666666668,31580.0,30945.0,31060.0
20190312,0.16,0.32,-1.27,-1.27,317078,-48.26,97.38,29.26,0.15,1,-1,-1,6653550,0,0,0,1,0,31100,31550,31100,31600,30843.75,32390.833333333332,31682.5,30900.0,30930.0
20190311,0.82,3.61,0.16,3.45,612802,95.47,170.06,29.21,0.29,1,1,-1,6739126,0,0,0,1,0,31500,30700,30500,31550,30821.25,32418.333333333332,31830.0,30950.0,30860.0
20190308,-1.3,-0.65,-1.95,-0.98,313495,27.94,123.3,29.14,0.15,-1,1,1,6514488,0,0,0,1,0,30450,30350,30150,30550,30796.25,32442.5,31952.5,30955.0,30650.0
20190307,0.32,0.49,-0.97,-0.32,245034,-30.26,129.26,29.11,0.11,1,-1,-1,6578670,0,0,0,1,0,30750,30950,30550,31000,30779.583333333332,32480.833333333332,32130.0,31050.0,30740.0
20190306,0.65,2.11,-0.16,0.33,351331,-16.02,100.69,29.08,0.16,1,-1,-1,6600064,0,0,0,1,0,30850,30950,30700,31400,30760.833333333332,32501.666666666668,32267.5,31155.0,30830.0
20190305,0.16,0.99,-0.82,0.99,418367,-36.44,79.75,29.05,0.2,1,-1,1,6578670,0,0,0,1,0,30750,30500,30200,30750,30741.25,32518.333333333332,32425.0,31240.0,30870.0
20190304,-0.49,0.16,-1.78,-1.46,658249,-15.53,48.54,29.05,0.31,1,-1,1,6514488,0,0,0,1,0,30450,30750,30350,30950,30726.25,32543.333333333332,32570.0,31400.0,31040.0
20190228,-0.16,-0.16,-1.44,-0.96,779251,123.84,107.81,29.05,0.36,-1,1,1,6610761,0,0,0,1,0,30900,31150,30750,31150,30710.833333333332,32575.0,32705.0,31560.0,31260.0
20190227,0.16,0.48,-0.48,0.48,348132,-53.52,82.89,29.05,0.16,1,-1,1,6674944,0,0,0,1,0,31200,31100,30900,31200,30690.0,32565.833333333332,32812.5,31925.0,31360.0
20190226,-0.32,0.0,-2.37,-1.74,748986,245.59,65.7,29.02,0.35,-1,-1,1,6642853,0,0,0,1,0,31050,31500,30850,31600,30672.916666666668,32549.166666666668,32897.5,32215.0,31480.0
20190225,0.16,0.32,-0.79,0.16,216729,-40.9,75.84,29.06,0.1,1,-1,-1,6760520,0,0,0,1,0,31600,31600,31300,31650,30655.0,32534.166666666668,33020.0,32465.0,31610.0
20190222,0.0,0.64,-0.8,0.48,366735,-20.56,84.18,29.04,0.17,1,-1,1,6749823,0,0,0,1,0,31550,31400,31150,31600,30638.75,32510.0,33102.5,32710.0,31760.0
20190221,0.0,0.16,-1.73,-1.26,461655,-19.8,83.9,29.01,0.22,1,-1,1,6717732,0,0,0,1,0,31400,31800,31250,31850,30623.75,32494.166666666668,33130.0,32950.0,31860.0
20190220,0.0,0.95,-0.47,0.32,575617,-29.31,66.85,28.98,0.27,1,-1,1,6803308,0,0,0,1,0,31800,31700,31550,32000,30605.416666666668,32471.666666666668,33160.0,33210.0,32490.0
20190219,0.0,0.46,-2.63,-2.01,814336,70.46,89.72,28.89,0.38,1,-1,1,6781914,0,0,0,1,0,31700,32350,31500,32500,30585.0,32443.333333333332,33177.5,33380.0,32950.0
20190218,-0.16,1.56,-0.47,0.94,477737,-82.76,50.94,28.79,0.22,1,-1,-1,6920975,0,0,0,1,0,32350,32000,31900,32550,30565.416666666668,32419.166666666668,33170.0,33610.0,33320.0
20190215,-2.46,-2.17,-9.41,-7.24,2770596,341.97,61.76,28.52,1.3,1,-1,1,6856793,0,0,0,1,0,32050,33700,31300,33800,30541.25,32381.666666666668,33165.0,33740.0,33660.0
20190214,-1.61,1.32,-2.49,1.32,626877,64.71,50.33,28.27,0.29,1,-1,-1,7391644,0,0,0,1,0,34550,33550,33250,34550,30513.333333333332,32350.0,33172.5,33850.0,34040.0
20190213,0.45,1.64,-0.45,1.64,380600,-30.71,75.03,28.21,0.18,1,-1,-1,7295371,0,0,0,1,0,34100,33700,33400,34100,30471.666666666668,32276.666666666668,33060.0,33700.0,33930.0
20190212,0.15,0.29,-2.5,-1.47,549299,63.64,62.97,28.16,0.26,1,-1,-1,7177704,0,0,0,1,0,33550,34100,33200,34150,30428.75,32205.833333333332,32967.5,33580.0,33810.0
20190211,0.74,0.74,-0.74,0.29,335675,18.39,80.69,28.1,0.16,1,-1,-1,7284674,0,0,0,1,0,34050,34200,33700,34200,30390.0,32137.5,32880.0,33575.0,33900.0
20190208,0.29,0.29,-1.47,-0.15,283534,-13.88,109.55,28.06,0.13,1,-1,-1,7263280,0,0,0,1,0,33950,34100,33500,34100,30329.583333333332,32071.666666666668,32770.0,33495.0,33820.0
20190207,1.34,1.64,0.0,1.49,329232,-13.99,88.59,28.04,0.15,1,-1,-1,7273977,0,0,0,1,0,34000,33950,33500,34050,30263.333333333332,31991.666666666668,32682.5,33310.0,33660.0
20190201,0.0,0.29,-2.35,-1.47,382803,-19.97,44.59,27.99,0.18,1,-1,1,7167007,0,0,0,1,0,33500,34000,33200,34100,30197.916666666668,31905.833333333332,32600.0,33110.0,33470.0
20190131,1.04,1.19,-1.34,1.04,478343,47.51,77.1,27.91,0.22,1,-1,-1,7273977,0,0,0,1,0,34000,34000,33200,34050,30135.416666666668,31825.833333333332,32567.5,32975.0,33350.0
20190130,1.06,1.51,0.0,1.51,324274,63.19,97.51,27.84,0.15,1,-1,-1,7199098,0,0,0,1,0,33650,33500,33150,33650,30067.083333333332,31737.5,32452.5,32730.0,33250.0
20190129,-0.15,0.76,-0.91,0.3,198712,-24.62,134.57,27.79,0.09,1,-1,-1,7092128,0,0,0,1,0,33150,33000,32750,33300,30001.666666666668,31651.666666666668,32315.0,32590.0,33170.0
20190128,-1.06,0.76,-1.67,0.46,263618,-18.22,72.95,27.78,0.12,1,-1,-1,7070734,0,0,0,1,0,33050,32550,32350,33150,29941.25,31565.833333333332,32257.5,32495.0,32960.0
20190125,-1.49,-0.9,-2.09,-1.79,322334,-9.87,75.02,27.75,0.15,1,-1,1,7038642,0,0,0,1,0,32900,33000,32800,33200,29882.5,31493.333333333332,32202.5,32420.0,32750.0
