20190315,-0.07,1.13,-0.07,1.03,3430,91.94,261.98,0.0,0.21,1,1,-1,23632,0,0,0,1,0,14770,14610,14610,14785,14327.541666666666,13966.0,14627.0,14612.0,14599.0
20190314,-0.14,0.96,-0.14,0.69,1787,41.94,165.58,0.0,0.11,1,1,-1,23392,0,0,0,1,0,14620,14500,14500,14660,14329.375,13956.666666666666,14609.5,14599.5,14547.0
20190313,-0.55,-0.34,-0.82,-0.51,1259,-96.34,50.73,0.0,0.08,1,-1,1,23232,0,0,0,1,0,14520,14515,14475,14545,14331.791666666666,13948.0,14597.25,14602.5,14531.0
20190312,0.35,3.52,0.35,0.72,34419,737.65,11.49,0.0,2.15,1,-1,1,23352,0,0,0,1,0,14595,14540,14540,15000,14335.708333333334,13939.916666666666,14581.75,14615.5,14555.0
20190311,0.1,0.1,-0.34,-0.14,4109,-18.0,76.02,0.0,0.26,1,1,-1,23184,0,0,0,1,0,14490,14525,14460,14525,14338.166666666666,13934.833333333334,14562.25,14626.5,14561.0
20190308,-0.31,-0.1,-0.58,-0.21,5011,274.23,262.34,0.0,0.31,1,1,-1,23216,0,0,0,1,0,14510,14495,14455,14525,14341.166666666666,13930.0,14544.0,14643.5,14625.0
20190307,-1.54,-0.38,-1.54,-0.68,1339,-58.17,151.19,0.0,0.08,1,1,-1,23264,0,0,0,1,0,14540,14415,14415,14585,14343.708333333334,13926.5,14531.0,14667.0,14652.0
20190306,-0.07,0.17,-0.41,0.1,3201,-24.0,206.02,0.0,0.2,1,-1,1,23424,0,0,0,1,0,14640,14615,14565,14650,14345.958333333334,13926.333333333334,14505.75,14679.5,14674.0
20190305,0.0,0.0,-1.69,-1.25,4212,-1.89,12.01,0.0,0.26,1,1,-1,23400,0,0,0,1,0,14625,14810,14560,14810,14346.25,13929.416666666666,14469.75,14684.5,14676.0
20190304,2.08,2.08,0.61,1.13,4293,272.01,257.9,0.0,0.27,1,-1,1,23696,0,0,0,1,0,14810,14950,14735,14950,14347.5,13927.75,14429.0,14684.5,14692.0
20190228,0.0,0.0,-0.38,-0.03,1154,-71.46,124.9,0.0,0.07,1,-1,1,23432,0,0,0,1,0,14645,14650,14595,14650,14346.791666666666,13921.916666666666,14374.75,14642.0,14662.0
