20190315,-1.12,1.4,-1.12,0.0,35235,37.2,106.0,12.11,0.3,1,1,-1,205958,0,0,0,1,0,17800,17600,17600,18050,17280.833333333332,17540.0,18357.5,17980.0,17710.0
20190314,-0.56,0.56,-1.4,0.0,25681,-65.57,193.83,12.1,0.22,-1,1,-1,205958,0,0,0,1,0,17800,17700,17550,17900,17299.166666666668,17505.833333333332,18422.5,18040.0,17750.0
20190313,0.0,2.0,-0.86,1.71,74590,79.53,43.3,12.15,0.64,-1,1,1,205958,0,0,0,1,0,17800,17500,17350,17850,17315.833333333332,17461.666666666668,18482.5,18140.0,17820.0
20190312,0.85,2.55,-1.42,-0.85,41548,42.64,56.0,12.21,0.36,-1,1,1,202487,0,0,0,1,0,17500,17800,17400,18100,17335.0,17421.666666666668,18542.5,18230.0,17970.0
20190311,-0.56,0.28,-2.5,-1.94,29128,75.28,14.19,12.41,0.25,1,1,-1,204223,0,0,0,1,0,17650,17900,17550,18050,17348.75,17390.0,18607.5,18350.0,18130.0
20190308,-0.55,0.28,-1.93,-0.83,16618,86.68,45.53,12.39,0.14,1,1,-1,208273,0,0,0,1,0,18000,18050,17800,18200,17360.416666666668,17355.833333333332,18680.0,18455.0,18250.0
20190307,-0.27,-0.27,-2.96,-2.16,8902,-12.77,14.22,12.39,0.08,-1,-1,1,210008,0,0,0,1,0,18150,18500,18000,18500,17370.0,17321.666666666668,18742.5,18520.0,18330.0
20190306,0.55,1.91,-0.82,1.37,10205,-57.64,73.76,12.4,0.09,1,1,-1,214637,0,0,0,1,0,18550,18400,18150,18650,17379.583333333332,17290.833333333332,18772.5,18565.0,18460.0
20190305,-1.37,0.82,-1.37,0.27,24089,-17.23,48.32,12.36,0.21,1,-1,-1,211744,0,0,0,1,0,18300,18000,18000,18400,17385.416666666668,17256.666666666668,18730.0,18590.0,18490.0
20190304,-0.82,0.54,-1.9,-0.82,29102,2.68,40.78,12.28,0.25,1,-1,-1,211165,0,0,0,1,0,18250,18250,18050,18500,17388.75,17225.0,18692.5,18665.0,18570.0
20190228,-0.27,0.8,-2.66,-2.13,28343,83.3,44.13,12.25,0.24,-1,1,-1,212901,0,0,0,1,0,18400,18750,18300,18950,17392.5,17192.5,18640.0,18735.0,18660.0
20190227,0.27,0.8,-1.07,0.53,15463,68.96,39.74,12.27,0.13,1,1,-1,217529,0,0,0,1,0,18800,18750,18500,18850,17390.833333333332,17150.0,18585.0,18805.0,18710.0
20190226,0.0,0.27,-0.8,0.0,9152,-18.14,56.83,12.21,0.08,1,-1,-1,216372,0,0,0,1,0,18700,18700,18550,18750,17388.75,17101.666666666668,18512.5,18825.0,18670.0
20190225,0.0,1.07,-1.07,0.0,11180,-37.44,41.52,12.15,0.1,1,-1,-1,216372,0,0,0,1,0,18700,18700,18500,18900,17385.0,17045.0,18432.5,18855.0,18690.0
20190222,0.0,1.07,-0.54,0.27,17871,-7.17,53.94,12.12,0.15,1,-1,1,216372,0,0,0,1,0,18700,18650,18550,18850,17383.333333333332,16992.5,18325.0,18865.0,18760.0
20190221,-1.08,0.54,-1.34,0.27,19251,21.38,41.64,12.07,0.17,1,-1,-1,215794,0,0,0,1,0,18650,18400,18350,18700,17381.25,16938.333333333332,18212.5,18905.0,18810.0
20190220,0.0,0.0,-2.13,-1.06,15860,-59.29,41.51,11.99,0.14,1,-1,1,215215,0,0,0,1,0,18600,18800,18400,18800,17379.583333333332,16891.666666666668,18110.0,18965.0,18900.0
20190219,-0.26,0.0,-2.89,-1.31,38961,-0.15,17.0,11.97,0.34,1,-1,1,217529,0,0,0,1,0,18800,19000,18500,19050,17379.583333333332,16845.0,18010.0,18980.0,18980.0
20190218,0.26,1.06,-0.53,0.53,39021,72.51,20.46,11.89,0.34,1,-1,1,220422,0,0,0,1,0,19050,19000,18850,19150,17379.583333333332,16801.666666666668,17902.5,18870.0,19020.0
20190215,0.0,0.0,-2.36,-0.79,22620,-72.14,11.28,11.69,0.2,1,1,-1,219265,0,0,0,1,0,18950,19100,18650,19100,17379.166666666668,16756.666666666668,17785.0,18720.0,18970.0
20190214,0.0,0.79,-2.63,0.53,81179,149.12,15.9,11.57,0.7,1,-1,-1,221000,0,0,0,1,0,19100,19000,18500,19150,17380.416666666668,16710.833333333332,17670.0,18545.0,19000.0
20190213,0.0,0.79,-1.58,0.0,32586,-4.64,49.06,10.99,0.28,1,-1,-1,219843,0,0,0,1,0,19000,19000,18700,19150,17383.333333333332,16661.666666666668,17537.5,18365.0,19030.0
20190212,-1.33,2.13,-1.33,1.06,34172,-5.24,149.91,10.85,0.3,1,-1,-1,219843,0,0,0,1,0,19000,18550,18550,19200,17385.0,16614.166666666668,17400.0,18200.0,18980.0
20190211,-0.26,-0.26,-2.88,-1.57,36063,-30.88,22.82,10.77,0.31,1,-1,1,217529,0,0,0,1,0,18800,19050,18550,19050,17396.666666666668,16575.0,17277.5,18010.0,18720.0
20190208,-1.04,0.0,-1.56,-0.78,52177,-64.89,21.93,10.73,0.45,1,-1,-1,221000,0,0,0,1,0,19100,19050,18950,19250,17410.416666666668,16543.333333333332,17167.5,17785.0,18470.0
20190207,3.2,3.73,0.53,2.67,148611,-36.31,185.04,10.48,1.28,-1,-1,1,222736,0,0,0,1,0,19250,19350,18850,19450,17416.666666666668,16505.833333333332,17037.5,17520.0,18090.0
20190201,6.21,10.73,5.08,5.93,233346,739.68,84.09,10.61,2.02,1,-1,-1,216951,0,0,0,1,0,18750,18800,18600,19600,17421.666666666668,16465.833333333332,16905.0,17255.0,17700.0
20190131,0.57,1.71,-1.71,0.85,27790,-35.32,62.82,9.94,0.24,-1,1,1,204801,0,0,0,1,0,17700,17650,17250,17850,17430.833333333332,16432.5,16790.0,17040.0,17420.0
20190130,0.58,2.03,-1.45,2.03,42963,294.01,101.25,10.0,0.37,1,-1,1,203066,0,0,0,1,0,17550,17300,16950,17550,17449.166666666668,16415.0,16735.0,16935.0,17300.0
20190129,0.0,0.29,-1.45,-0.58,10904,-51.59,62.49,9.96,0.09,1,-1,-1,199016,0,0,0,1,0,17200,17300,17050,17350,17466.25,16403.333333333332,16700.0,16850.0,17100.0
20190128,-1.73,0.58,-2.88,-0.29,22522,-18.65,80.1,9.93,0.19,1,-1,1,200173,0,0,0,1,0,17300,17050,16850,17450,17488.75,16383.333333333334,16680.0,16795.0,16950.0
20190125,0.0,3.51,-1.17,1.46,27686,-27.01,83.0,10.21,0.24,1,-1,1,200752,0,0,0,1,0,17350,17100,16900,17700,17512.5,16357.5,16655.0,16710.0,16810.0
20190124,0.91,3.93,0.3,3.32,37933,213.65,309.28,10.17,0.33,1,1,-1,197859,0,0,0,1,0,17100,16700,16600,17200,17532.083333333332,16339.166666666666,16622.5,16600.0,16660.0
20190123,0.0,1.22,-2.13,0.61,12094,54.34,59.26,10.13,0.1,-1,-1,1,191495,0,0,0,1,0,16550,16450,16100,16650,17552.5,16307.5,16602.5,16545.0,16570.0
20190122,0.3,0.3,-1.2,-0.9,7836,-52.91,32.37,10.15,0.07,-1,1,1,190338,0,0,0,1,0,16450,16650,16400,16650,17577.5,16297.5,16615.0,16550.0,16600.0
20190121,0.0,0.6,-0.6,0.0,16639,139.51,50.74,10.16,0.14,1,-1,-1,192074,0,0,0,1,0,16600,16600,16500,16700,17600.0,16297.5,16642.5,16555.0,16640.0
20190118,0.3,1.2,-0.3,-0.3,6947,-19.68,59.24,10.1,0.06,1,-1,1,192074,0,0,0,1,0,16600,16700,16600,16850,17622.916666666668,16301.666666666666,16645.0,16555.0,16610.0
20190117,0.0,0.3,-1.2,-0.3,8649,-20.0,56.24,10.1,0.07,-1,-1,1,192652,0,0,0,1,0,16650,16700,16500,16750,17642.916666666668,16309.166666666666,16640.0,16540.0,16540.0
20190116,0.9,1.5,-0.9,0.3,10811,-27.8,70.09,10.1,0.09,1,-1,1,193231,0,0,0,1,0,16700,16800,16500,16900,17663.333333333332,16320.833333333334,16627.5,16535.0,16520.0
20190115,0.3,2.13,-0.3,1.22,14974,58.82,87.25,10.07,0.13,1,-1,-1,192652,0,0,0,1,0,16650,16500,16400,16800,17681.25,16331.666666666666,16607.5,16550.0,16500.0
20190114,0.0,1.23,-0.31,1.23,9428,-55.78,61.39,10.05,0.08,1,-1,-1,190338,0,0,0,1,0,16450,16250,16200,16450,17700.833333333332,16345.833333333334,16592.5,16565.0,16470.0
20190111,0.0,0.6,-2.72,-1.81,21320,32.91,27.84,10.0,0.18,1,-1,1,188024,0,0,0,1,0,16250,16550,16100,16650,17725.416666666668,16366.666666666666,16557.5,16600.0,16500.0
20190110,0.0,0.6,-1.51,-0.3,16041,-68.07,24.07,9.96,0.14,-1,1,-1,191495,0,0,0,1,0,16550,16600,16350,16700,17752.083333333332,16381.666666666666,16502.5,16645.0,16540.0
20190109,-0.91,1.82,-0.91,0.61,50238,335.15,67.04,9.97,0.43,1,-1,-1,192074,0,0,0,1,0,16600,16350,16350,16800,17780.833333333332,16390.0,16445.0,16660.0,16550.0
20190108,-0.3,1.51,-0.6,-0.6,11545,-14.23,149.85,9.67,0.1,1,1,-1,190917,0,0,0,1,0,16500,16550,16500,16850,17805.833333333332,16400.0,16395.0,16680.0,16600.0
20190107,0.0,2.43,-0.91,0.91,13460,-44.62,144.69,9.64,0.12,-1,1,-1,192074,0,0,0,1,0,16600,16450,16300,16850,17830.416666666668,16410.0,16350.0,16730.0,16660.0
20190104,-2.41,1.2,-3.61,-0.9,24303,44.16,125.43,9.66,0.21,-1,1,-1,190338,0,0,0,1,0,16450,16200,16000,16800,17852.916666666668,16430.0,16317.5,16735.0,16700.0
20190103,0.0,0.0,-2.67,-1.48,16858,-58.9,92.42,9.75,0.15,-1,1,1,192074,0,0,0,1,0,16600,16850,16400,16850,17876.25,16465.0,16310.0,16740.0,16750.0
20190102,0.3,2.38,-0.89,0.3,41013,77.18,48.65,9.79,0.35,-1,-1,1,194966,0,0,0,1,0,16850,16850,16650,17200,17902.083333333332,16503.333333333332,16305.0,16720.0,16770.0
20181228,-0.89,1.79,-2.68,0.0,23148,-68.51,177.27,9.86,0.2,1,1,-1,194388,0,0,0,1,0,16800,16650,16350,17100,17922.916666666668,16542.5,16282.5,16665.0,16760.0
20181227,0.0,1.2,-2.99,0.6,73508,80.97,1040.14,9.81,0.64,-1,1,1,194388,0,0,0,1,0,16800,16700,16200,16900,17947.916666666668,16583.333333333332,16257.5,16620.0,16800.0
