20190315,0.0,0.9,-0.75,0.6,48774,-29.24,65.36,7.31,0.16,1,1,-1,1033613,0,0,0,1,0,33500,33300,33050,33600,31978.75,31177.5,33235.0,32645.0,32710.0
20190314,1.22,1.37,-0.91,1.37,68929,108.16,124.46,7.27,0.22,1,-1,-1,1027442,0,0,0,1,0,33300,33250,32550,33300,32012.916666666668,31133.333333333332,33175.0,32600.0,32370.0
20190313,0.78,2.49,-1.09,2.34,33114,-15.9,133.96,7.22,0.11,1,1,-1,1013535,0,0,0,1,0,32850,32350,31750,32900,32045.416666666668,31075.0,33105.0,32670.0,32210.0
20190312,0.63,1.26,-0.63,0.94,39376,26.06,86.24,7.2,0.13,1,1,-1,990395,0,0,0,1,0,32100,32000,31600,32200,32082.916666666668,31020.0,33012.5,32770.0,32200.0
20190311,-0.16,2.04,-3.3,0.0,31237,-2.95,93.18,7.18,0.1,1,-1,-1,981139,0,0,0,1,0,31800,31750,30750,32450,32123.333333333332,30993.333333333332,32950.0,33020.0,32330.0
20190308,0.92,0.92,-3.23,-2.15,32185,-6.01,70.73,7.15,0.1,-1,1,1,981139,0,0,0,1,0,31800,32800,31450,32800,32165.833333333332,30973.333333333332,32892.5,33265.0,32580.0
20190307,0.91,0.91,-1.52,-0.91,34244,-13.98,55.03,7.15,0.11,-1,-1,1,1002736,0,0,0,1,0,32500,33100,32300,33100,32208.333333333332,30954.166666666668,32835.0,33470.0,32830.0
20190306,0.0,0.76,-1.53,0.15,39809,11.55,82.51,7.16,0.13,1,-1,1,1011992,0,0,0,1,0,32800,32750,32250,33000,32242.083333333332,30924.166666666668,32715.0,33640.0,33130.0
20190305,0.0,0.3,-1.97,-0.91,35688,-28.33,88.15,7.15,0.12,1,1,-1,1010449,0,0,0,1,0,32750,33050,32400,33150,32272.083333333332,30898.333333333332,32587.5,33745.0,33340.0
20190304,0.0,2.12,-0.76,0.0,49797,1.25,60.48,7.14,0.16,1,1,-1,1019705,0,0,0,1,0,33050,33050,32800,33750,32302.5,30866.666666666668,32467.5,33825.0,33710.0
20190228,0.0,0.59,-2.79,-2.79,49184,156.5,81.48,7.1,0.16,-1,1,-1,1019705,0,0,0,1,0,33050,34000,33050,34200,32327.083333333332,30833.333333333332,32282.5,33825.0,33950.0
20190227,0.3,0.44,-1.03,0.44,19175,-51.77,104.57,7.1,0.06,-1,1,-1,1049016,0,0,0,1,0,34000,33950,33500,34000,32348.333333333332,30785.833333333332,32127.5,33750.0,34110.0
20190226,-0.58,0.14,-2.46,-2.17,39758,-8.52,55.81,7.09,0.13,-1,-1,1,1044388,0,0,0,1,0,33850,34400,33750,34650,32367.916666666668,30721.666666666668,31940.0,33540.0,34150.0
20190225,0.0,1.46,-1.31,1.02,43461,23.92,78.8,7.06,0.14,1,-1,-1,1067528,0,0,0,1,0,34600,34250,33800,34750,32384.583333333332,30656.666666666668,31720.0,33255.0,34150.0
20190222,0.0,1.77,-1.18,1.18,35071,6.22,122.83,6.98,0.11,1,-1,-1,1056729,0,0,0,1,0,34250,33850,33450,34450,32393.75,30573.333333333332,31472.5,32880.0,33940.0
20190221,-0.58,0.0,-1.9,-1.02,33017,-29.83,89.96,6.92,0.11,1,-1,-1,1044388,0,0,0,1,0,33850,34000,33550,34200,32400.833333333332,30497.5,31227.5,32520.0,33700.0
20190220,0.15,1.77,-0.44,1.03,47053,-30.99,155.85,6.94,0.15,1,-1,-1,1055187,0,0,0,1,0,34200,33900,33700,34450,32412.916666666668,30430.833333333332,31020.0,32200.0,33390.0
20190219,0.3,1.94,-1.19,0.89,68184,-20.28,158.17,6.86,0.22,1,-1,-1,1044388,0,0,0,1,0,33850,33650,33150,34200,32415.833333333332,30358.333333333332,30802.5,31790.0,32930.0
20190218,0.15,2.42,-0.45,1.51,85532,-5.74,184.7,6.71,0.28,1,1,-1,1035132,0,0,0,1,0,33550,33100,32900,33850,32419.166666666668,30300.833333333332,30572.5,31430.0,32360.0
20190215,2.01,3.1,-0.62,2.32,90745,94.09,94.38,6.66,0.29,-1,1,1,1019705,0,0,0,1,0,33050,32950,32100,33300,32419.583333333332,30250.833333333332,30357.5,31110.0,31820.0
