20190315,-0.16,5.29,-1.76,4.01,170123,123.06,106.63,3.43,0.78,1,1,-1,711606,0,0,0,1,0,32450,31150,30650,32850,29272.916666666668,27776.666666666668,31867.5,31745.0,31580.0
20190314,0.16,1.79,-2.11,1.3,76269,-15.52,121.4,3.36,0.35,1,1,-1,684195,0,0,0,1,0,31200,30850,30150,31350,29362.5,27675.833333333332,31607.5,31620.0,31620.0
20190313,0.0,0.96,-4.32,-1.44,90281,-14.8,74.9,3.4,0.41,1,-1,1,675423,0,0,0,1,0,30800,31250,29900,31550,29465.0,27575.0,31395.0,31830.0,31670.0
20190312,1.55,1.55,-2.95,-2.95,105966,22.58,42.4,3.33,0.48,-1,-1,1,685291,0,0,0,1,0,31250,32700,31250,32700,29568.333333333332,27485.0,31207.5,32090.0,31760.0
20190311,1.07,1.53,-4.29,-1.38,86448,-53.3,52.3,3.43,0.39,-1,1,1,706124,0,0,0,1,0,32200,33000,31250,33150,29673.333333333332,27398.333333333332,30980.0,32305.0,31830.0
20190308,-0.48,5.41,-1.43,3.82,185103,72.33,133.24,3.52,0.84,-1,1,-1,715992,0,0,0,1,0,32650,31300,31000,33150,29773.333333333332,27287.5,30690.0,32455.0,31910.0
20190307,-0.16,3.84,-2.08,0.64,107414,3.83,90.24,3.58,0.49,-1,1,1,689677,0,0,0,1,0,31450,31200,30600,32450,29870.0,27197.5,30390.0,32490.0,31620.0
20190306,0.16,0.63,-3.48,-1.11,103449,103.23,65.6,3.59,0.47,1,-1,1,685291,0,0,0,1,0,31250,31650,30500,31800,29970.0,27140.833333333332,30205.0,32575.0,31990.0
20190305,-1.38,0.92,-3.22,-3.07,50903,-36.42,38.3,3.53,0.23,-1,-1,1,692966,0,0,0,1,0,31600,32150,31550,32900,30077.083333333332,27094.166666666668,29985.0,32460.0,32420.0
20190304,4.17,5.13,2.56,4.49,80067,-31.58,90.38,3.64,0.37,1,-1,-1,714896,0,0,0,1,0,32600,32500,32000,32800,30182.916666666668,27041.666666666668,29740.0,32245.0,32780.0
20190228,-1.35,-0.15,-6.31,-6.31,117019,25.33,40.43,3.56,0.53,1,1,-1,684195,0,0,0,1,0,31200,32850,31200,33250,30286.25,26959.166666666668,29412.5,31990.0,33000.0
20190227,-0.6,0.3,-2.99,-0.3,93367,-3.28,72.55,3.46,0.43,1,1,-1,730246,0,0,0,1,0,33300,33200,32400,33500,30402.5,26917.5,29177.5,31595.0,33360.0
20190226,1.5,1.5,-0.9,0.0,96537,-31.0,65.19,3.41,0.44,1,1,-1,732439,0,0,0,1,0,33400,33900,33100,33900,30501.666666666668,26830.0,28835.0,30960.0,33160.0
20190225,0.89,0.89,-2.67,-0.89,139915,-47.86,57.21,3.35,0.64,-1,-1,1,732439,0,0,0,1,0,33400,34000,32800,34000,30602.083333333332,26733.333333333332,28482.5,30325.0,32500.0
20190222,0.3,6.06,0.15,2.12,268353,-27.32,78.93,3.42,1.22,-1,-1,1,739018,0,0,0,1,0,33700,33100,33050,35000,30693.75,26640.0,28132.5,29655.0,31710.0
20190221,1.7,5.88,0.15,2.17,369231,-28.81,76.79,3.5,1.68,-1,1,1,723667,0,0,0,1,0,33000,32850,32350,34200,30780.416666666668,26545.833333333332,27707.5,28925.0,30980.0
20190220,-0.33,9.3,-0.83,7.31,518663,310.3,163.72,3.84,2.37,-1,1,-1,708317,0,0,0,1,0,32300,30000,29850,32900,30859.583333333332,26480.833333333332,27282.5,28290.0,29830.0
20190219,0.51,2.21,-1.53,2.21,126412,-43.79,106.51,3.96,0.58,-1,-1,1,660072,0,0,0,1,0,30100,29600,29000,30100,30954.583333333332,26363.333333333332,26887.5,27835.0,28760.0
20190218,1.0,1.16,-2.33,-2.0,224908,-69.01,48.66,4.06,1.03,-1,1,1,645818,0,0,0,1,0,29450,30350,29350,30400,31063.75,26297.5,26585.0,27510.0,28150.0
20190215,2.02,12.84,1.65,10.28,725696,364.24,139.84,4.37,3.31,1,1,-1,658976,0,0,0,1,0,30050,27800,27700,30750,31187.083333333332,26250.0,26332.5,27235.0,27600.0
20190214,1.11,5.01,0.56,1.11,156320,180.94,110.56,4.21,0.71,1,1,-1,597574,0,0,0,1,0,27250,27250,27100,28300,31302.916666666668,26185.833333333332,26082.5,26835.0,26870.0
20190213,0.18,1.48,-0.92,-0.37,55642,-10.94,73.91,4.2,0.25,1,1,-1,590995,0,0,0,1,0,26950,27100,26800,27450,31450.416666666668,26143.333333333332,25962.5,26760.0,26750.0
20190212,0.75,2.06,0.19,1.31,62478,27.19,76.26,4.11,0.28,-1,1,1,593188,0,0,0,1,0,27050,26900,26750,27250,31604.583333333332,26100.0,25840.0,26710.0,26910.0
20190211,0.38,1.14,-2.08,1.14,49121,-49.78,109.91,4.12,0.22,-1,1,1,585513,0,0,0,1,0,26700,26500,25850,26700,31778.75,26066.666666666668,25722.5,26640.0,26870.0
20190208,-1.5,-0.94,-3.94,-0.94,97818,-21.73,64.82,4.16,0.45,-1,1,1,578934,0,0,0,1,0,26400,26250,25600,26400,31956.25,26052.5,25615.0,26610.0,26870.0
20190207,0.18,0.18,-4.32,-3.96,124983,-14.48,46.33,4.17,0.57,-1,-1,1,584416,0,0,0,1,0,26650,27800,26550,27800,32139.583333333332,26039.166666666668,25507.5,26490.0,26800.0
20190201,-0.19,4.84,-0.56,3.35,146146,163.18,153.14,4.22,0.67,1,1,-1,608538,0,0,0,1,0,27750,26800,26700,28150,32322.916666666668,26005.0,25375.0,26275.0,26770.0
20190131,0.37,1.12,-0.94,0.56,55530,-52.35,96.46,4.4,0.25,1,1,-1,588802,0,0,0,1,0,26850,26800,26450,27000,32498.333333333332,25983.333333333332,25175.0,25940.0,26510.0
20190130,3.84,4.99,1.34,2.5,116536,29.94,79.04,4.39,0.53,1,-1,1,585513,0,0,0,1,0,26700,27050,26400,27350,32688.333333333332,25979.166666666668,25045.0,25660.0,26410.0
20190129,0.57,1.89,-2.83,-1.7,89686,89.52,68.48,4.39,0.41,-1,-1,1,571259,0,0,0,1,0,26050,26650,25750,27000,32879.166666666664,25980.833333333332,24967.5,25430.0,26350.0
20190128,0.95,0.95,-0.95,0.19,47323,-34.52,59.66,4.39,0.22,-1,-1,1,581127,0,0,0,1,0,26500,26700,26200,26700,33097.916666666664,25969.166666666668,25007.5,25330.0,26180.0
20190125,0.0,1.14,-1.33,0.38,72275,10.13,64.08,4.13,0.33,-1,-1,1,580030,0,0,0,1,0,26450,26350,26000,26650,33292.916666666664,25936.666666666668,25007.5,25165.0,25780.0
20190124,0.95,0.95,-2.27,-0.19,65625,-73.4,61.9,4.19,0.3,-1,-1,1,577837,0,0,0,1,0,26350,26650,25800,26650,33479.166666666664,25914.166666666668,24935.0,24970.0,25370.0
20190123,0.0,9.13,-0.79,4.76,246713,250.9,103.9,4.27,1.13,-1,1,1,578934,0,0,0,1,0,26400,25200,25000,27500,33677.083333333336,25879.166666666668,24897.5,24805.0,24910.0
20190122,0.2,3.27,-0.41,2.86,70308,74.81,177.93,4.29,0.32,1,-1,1,552619,0,0,0,1,0,25200,24550,24400,25300,33873.75,25882.5,24857.5,24620.0,24510.0
20190121,0.41,1.43,0.0,0.41,40220,41.2,47.12,4.21,0.18,1,-1,1,537268,0,0,0,1,0,24500,24500,24400,24750,34082.083333333336,25917.5,24895.0,24525.0,24480.0
