20190315,1.17,1.17,-1.64,0.0,67414,-1.31,46.61,7.26,0.33,1,-1,1,438428,0,0,0,1,0,21350,21600,21000,21600,20837.083333333332,20264.166666666668,21387.5,21495.0,21500.0
20190314,0.7,0.7,-1.62,-0.93,68309,17.49,67.8,7.23,0.33,1,-1,1,438428,0,0,0,1,0,21350,21700,21200,21700,20874.166666666668,20224.166666666668,21300.0,21455.0,21530.0
20190313,1.85,1.85,-0.69,-0.46,58140,38.96,65.37,7.19,0.28,-1,-1,1,442535,0,0,0,1,0,21550,22050,21500,22050,20906.25,20182.5,21197.5,21480.0,21490.0
20190312,0.23,1.39,-0.93,0.23,41839,-12.29,62.39,7.2,0.2,1,1,-1,444589,0,0,0,1,0,21650,21650,21400,21900,20934.166666666668,20138.333333333332,21060.0,21490.0,21460.0
20190311,0.23,1.63,-1.4,0.47,47703,17.31,82.7,7.22,0.23,-1,1,-1,443562,0,0,0,1,0,21600,21550,21200,21850,20945.416666666668,20099.166666666668,20942.5,21460.0,21480.0
20190308,-0.24,2.6,-0.24,1.65,40665,-53.88,132.41,7.25,0.2,1,1,-1,441509,0,0,0,1,0,21500,21100,21100,21700,20955.0,20061.666666666668,20830.0,21440.0,21490.0
20190307,0.23,0.7,-1.87,-1.17,88171,3.33,29.54,7.42,0.43,1,1,-1,434321,0,0,0,1,0,21150,21450,21000,21550,20965.416666666668,20035.833333333332,20732.5,21475.0,21380.0
20190306,0.0,0.23,-2.53,-1.61,85328,-4.48,42.28,7.28,0.42,1,-1,1,439455,0,0,0,1,0,21400,21750,21200,21800,20980.416666666668,20018.333333333332,20647.5,21530.0,21470.0
20190305,-1.62,1.62,-1.62,0.46,89332,-0.68,246.28,7.31,0.44,1,1,-1,446642,0,0,0,1,0,21750,21300,21300,22000,20998.333333333332,19990.833333333332,20560.0,21570.0,21520.0
20190304,0.0,4.53,0.0,3.34,89941,-9.91,94.54,7.31,0.44,1,1,-1,444589,0,0,0,1,0,21650,20950,20950,21900,21011.25,19947.5,20432.5,21495.0,21440.0
20190228,0.69,1.39,-3.01,-3.01,99833,81.28,56.55,7.28,0.49,1,-1,-1,430214,0,0,0,1,0,20950,21750,20950,21900,21027.916666666668,19895.833333333332,20312.5,21280.0,21390.0
20190227,-0.46,0.69,-1.85,-0.23,55070,-28.88,49.65,7.21,0.27,1,1,-1,443562,0,0,0,1,0,21600,21550,21250,21800,21053.333333333332,19853.333333333332,20257.5,21145.0,21570.0
20190226,0.0,2.58,-0.23,1.41,77432,-6.41,135.16,7.18,0.38,1,1,-1,444589,0,0,0,1,0,21650,21350,21300,21900,21076.666666666668,19793.333333333332,20195.0,20915.0,21590.0
20190225,0.23,1.4,-2.1,-0.23,82734,-25.97,52.34,7.09,0.4,1,-1,-1,438428,0,0,0,1,0,21350,21450,20950,21700,21098.333333333332,19735.0,20125.0,20630.0,21620.0
20190222,1.6,1.6,-2.52,-2.06,111751,25.71,36.5,7.0,0.54,1,-1,1,439455,0,0,0,1,0,21400,22200,21300,22200,21126.25,19680.833333333332,20050.0,20425.0,21550.0
20190221,-0.92,2.07,-1.61,0.69,88895,-7.31,131.21,6.84,0.43,1,1,-1,448696,0,0,0,1,0,21850,21500,21350,22150,21150.833333333332,19627.5,19975.0,20220.0,21170.0
20190220,0.0,0.46,-2.98,-0.46,95907,-59.21,86.36,6.84,0.47,-1,-1,1,445616,0,0,0,1,0,21700,21800,21150,21900,21168.333333333332,19579.166666666668,19880.0,19990.0,20720.0
20190219,0.0,5.48,-0.95,3.81,235135,-26.79,145.38,6.98,1.15,1,1,-1,447669,0,0,0,1,0,21800,21000,20800,22150,21191.25,19535.833333333332,19812.5,19765.0,20240.0
20190218,0.77,7.69,0.51,7.69,321187,573.79,197.03,6.92,1.56,1,1,-1,431241,0,0,0,1,0,21000,19650,19600,21000,21215.0,19488.333333333332,19720.0,19550.0,19640.0
20190215,0.26,0.26,-1.53,-0.51,47669,-65.07,34.59,6.34,0.23,1,-1,1,400438,0,0,0,1,0,19500,19650,19300,19650,21245.0,19451.666666666668,19680.0,19370.0,19300.0
20190214,-0.52,1.55,-1.3,1.55,136467,-6.67,63.25,6.3,0.66,1,-1,-1,402492,0,0,0,1,0,19600,19200,19050,19600,21282.916666666668,19438.333333333332,19742.5,19345.0,19270.0
20190213,0.27,4.52,0.0,2.66,146227,-28.81,84.44,6.09,0.71,1,-1,-1,396331,0,0,0,1,0,19300,18850,18800,19650,21319.166666666668,19415.0,19792.5,19370.0,19260.0
20190212,-0.26,0.0,-3.11,-2.59,205402,88.73,19.96,5.85,1.0,-1,-1,1,386063,0,0,0,1,0,18800,19250,18700,19300,21357.5,19404.166666666668,19827.5,19475.0,19290.0
20190211,0.78,1.55,-1.81,-0.26,108832,85.44,52.33,5.91,0.53,1,-1,1,396331,0,0,0,1,0,19300,19500,19000,19650,21395.833333333332,19403.333333333332,19867.5,19620.0,19460.0
20190208,-0.77,0.0,-1.79,-1.02,58690,-6.65,45.0,5.94,0.29,1,-1,1,397358,0,0,0,1,0,19350,19400,19200,19550,21420.833333333332,19430.833333333332,19890.0,19675.0,19440.0
20190207,0.51,0.77,-0.77,0.51,62872,-6.59,44.25,5.84,0.31,1,-1,1,401465,0,0,0,1,0,19550,19550,19300,19600,21440.833333333332,19463.333333333332,19892.5,19730.0,19420.0
20190201,0.0,0.76,-2.04,-1.02,67308,-32.2,56.15,5.85,0.33,1,-1,1,399411,0,0,0,1,0,19450,19650,19250,19800,21460.0,19489.166666666668,19882.5,19770.0,19480.0
