20190315,-0.71,0.42,-0.99,-0.14,1416813,19.27,80.88,72.5,0.22,1,1,-1,22725528,0,0,0,1,0,35400,35200,35100,35600,31075.0,33970.833333333336,34582.5,35245.0,35290.0
20190314,0.0,1.14,-0.57,1.0,1187935,42.56,133.61,72.47,0.19,1,-1,-1,22757627,0,0,0,1,0,35450,35100,34900,35500,31032.5,33914.166666666664,34502.5,35190.0,35140.0
20190313,-1.41,-0.99,-2.54,-1.13,833264,1.76,75.08,72.37,0.13,1,-1,1,22532939,0,0,0,1,0,35100,35000,34600,35150,30990.0,33866.666666666664,34430.0,35140.0,34980.0
20190312,1.0,1.43,0.57,1.43,818838,12.09,72.31,72.28,0.13,1,-1,-1,22789725,0,0,0,1,0,35500,35350,35200,35500,30949.583333333332,33816.666666666664,34377.5,35110.0,35010.0
20190311,0.0,1.59,-0.87,1.01,730542,-4.25,140.46,72.2,0.11,1,-1,-1,22468743,0,0,0,1,0,35000,34650,34350,35200,30905.833333333332,33745.833333333336,34320.0,34960.0,35040.0
20190308,0.14,1.15,-0.29,0.0,762959,-13.84,73.69,72.16,0.12,1,-1,-1,22244055,0,0,0,1,0,34650,34700,34550,35050,30865.833333333332,33675.0,34252.5,34895.0,35200.0
20190307,0.43,0.99,-2.13,-1.7,885537,15.97,77.97,72.09,0.14,-1,1,1,22244055,0,0,0,1,0,34650,35400,34500,35600,30827.5,33609.166666666664,34195.0,34760.0,35240.0
20190306,0.14,0.98,-1.54,-1.12,763584,11.51,86.66,72.11,0.12,1,-1,1,22629234,0,0,0,1,0,35250,35700,35100,36000,30788.333333333332,33541.666666666664,34157.5,34635.0,35300.0
20190305,0.0,0.28,-1.4,-0.42,684770,-66.41,119.28,72.08,0.11,1,1,-1,22886019,0,0,0,1,0,35650,35800,35300,35900,30747.083333333332,33450.0,34120.0,34410.0,35210.0
20190304,-0.43,3.3,-0.43,2.73,2038623,8.68,140.68,72.07,0.32,1,1,-1,22982314,0,0,0,1,0,35800,34700,34700,36000,30704.166666666668,33350.833333333336,33997.5,34150.0,34880.0
20190228,-0.43,1.86,-1.29,-0.29,1875737,80.87,196.34,71.95,0.29,1,1,-1,22372448,0,0,0,1,0,34850,34800,34500,35600,30660.416666666668,33260.833333333336,33855.0,33920.0,34590.0
20190227,-0.14,1.01,-0.72,0.43,1037064,-28.25,105.66,71.86,0.16,1,-1,-1,22436644,0,0,0,1,0,34950,34750,34550,35150,30626.666666666668,33193.333333333336,33752.5,33815.0,34280.0
20190226,1.03,2.94,0.74,2.35,1445412,54.9,158.57,71.72,0.23,1,1,-1,22340350,0,0,0,1,0,34800,34350,34250,35000,30592.916666666668,33108.333333333336,33657.5,33720.0,33970.0
20190225,-0.15,0.0,-1.6,-1.02,933156,-59.54,75.56,71.59,0.15,1,-1,1,21826779,0,0,0,1,0,34000,34300,33800,34350,30559.166666666668,33016.666666666664,33557.5,33645.0,33610.0
20190222,-0.15,3.9,-0.6,3.15,2306216,163.88,201.46,71.58,0.36,1,1,-1,22051466,0,0,0,1,0,34350,33250,33100,34600,30532.083333333332,32910.0,33500.0,33680.0,33420.0
20190221,-0.6,0.15,-1.2,-0.3,873960,-16.72,80.67,71.51,0.14,1,-1,1,21377404,0,0,0,1,0,33300,33200,33000,33450,30500.833333333332,32807.5,33415.0,33610.0,33250.0
20190220,0.3,1.97,0.3,1.21,1049441,70.29,86.03,71.5,0.16,1,-1,-1,21441600,0,0,0,1,0,33400,33100,33100,33650,30479.583333333332,32722.5,33377.5,33630.0,33350.0
20190219,0.0,1.06,-0.45,-0.15,616276,-46.27,65.59,71.33,0.1,1,-1,1,21184815,0,0,0,1,0,33000,33050,32900,33400,30457.5,32631.666666666668,33400.0,33680.0,33470.0
20190218,0.0,0.6,-1.94,-1.34,1146918,21.94,49.79,71.32,0.18,-1,-1,1,21216913,0,0,0,1,0,33050,33500,32850,33700,30442.916666666668,32537.5,33475.0,33830.0,33680.0
20190215,0.15,1.18,-1.63,-0.89,940571,-43.68,54.09,71.35,0.15,1,-1,-1,21505797,0,0,0,1,0,33500,33850,33250,34200,30422.916666666668,32452.5,33542.5,33845.0,33940.0
20190214,-1.18,-0.15,-3.24,-0.59,1670031,56.62,59.27,71.3,0.26,-1,-1,1,21698386,0,0,0,1,0,33800,33600,32900,33950,30400.0,32358.333333333332,33607.5,33790.0,33970.0
20190213,-0.88,0.59,-1.47,-0.15,1066263,6.39,72.94,71.37,0.17,1,-1,1,21826779,0,0,0,1,0,34000,33750,33550,34250,30371.25,32271.666666666668,33652.5,33690.0,33910.0
20190212,0.0,0.15,-1.89,-0.87,1002254,-31.46,125.65,71.33,0.16,-1,1,1,21858877,0,0,0,1,0,34050,34350,33700,34400,30347.5,32160.833333333332,33687.5,33595.0,33890.0
20190211,0.89,2.97,-0.3,2.08,1462266,18.76,194.79,71.39,0.23,1,1,-1,22051466,0,0,0,1,0,34350,33950,33550,34650,30326.666666666668,32052.5,33707.5,33470.0,33980.0
20190208,0.45,1.49,-1.19,0.45,1231312,16.95,199.18,71.29,0.19,-1,1,-1,21602091,0,0,0,1,0,33650,33650,33100,34000,30300.416666666668,31949.166666666668,33667.5,33320.0,33750.0
20190207,1.47,1.47,-1.92,-1.18,1052867,-3.36,75.26,71.4,0.16,-1,-1,1,21505797,0,0,0,1,0,33500,34400,33250,34400,30272.916666666668,31845.833333333332,33757.5,33220.0,33610.0
20190201,-0.29,-0.14,-2.32,-1.74,1089514,-53.59,78.88,71.44,0.17,-1,-1,1,21762582,0,0,0,1,0,33900,34400,33700,34450,30247.5,31740.833333333332,33787.5,33125.0,33470.0
20190131,0.9,4.82,0.6,3.92,2347829,75.71,180.37,71.45,0.37,1,1,-1,22147761,0,0,0,1,0,34500,33500,33400,34800,30223.75,31621.666666666668,33807.5,33120.0,33300.0
20190130,0.46,0.91,-1.97,0.76,1336232,-1.73,68.8,71.31,0.21,1,1,-1,21313207,0,0,0,1,0,33200,33100,32300,33250,30201.666666666668,31498.333333333332,33822.5,33120.0,32960.0
20190129,0.3,1.22,-0.15,0.46,1359790,32.31,101.55,71.29,0.21,1,1,-1,21152716,0,0,0,1,0,32950,32900,32750,33200,30190.0,31388.333333333332,33865.0,33240.0,32890.0
