20190315,0.0,0.0,-1.39,-0.65,573,-76.81,701.56,0.0,0.21,1,1,-1,6308,0,0,0,1,0,22940,23090,22770,23090,20804.5,20397.833333333332,22051.5,22446.5,22537.0
20190314,1.71,2.37,1.71,2.28,2471,865.23,45.38,0.0,0.9,1,1,-1,6350,0,0,0,1,0,23090,22960,22960,23110,20814.166666666668,20346.833333333332,21961.75,22402.5,22299.0
20190313,1.05,1.41,1.05,1.3,256,-86.67,10.81,0.0,0.09,1,1,-1,6208,0,0,0,1,0,22575,22520,22520,22600,20823.416666666668,20294.666666666668,21864.25,22304.5,22043.0
20190312,2.39,2.39,2.23,2.25,1920,476.58,22.15,0.0,0.7,1,1,-1,6128,0,0,0,1,0,22285,22315,22280,22315,20836.791666666668,20246.25,21775.5,22266.5,22057.0
20190311,0.18,0.21,-0.25,0.21,333,-93.17,17.08,0.0,0.12,1,-1,1,5994,0,0,0,1,0,21795,21790,21695,21795,20851.5,20209.0,21696.25,22180.0,22116.0
20190308,0.0,0.0,-0.28,-0.28,4875,47.19,87.55,0.0,1.77,1,1,-1,5981,0,0,0,1,0,21750,21810,21750,21810,20875.75,20179.083333333332,21633.5,22098.0,22356.0
20190307,-0.62,-0.62,-3.93,-3.69,3312,228.25,333.15,0.0,1.2,1,-1,1,5998,0,0,0,1,0,21810,22505,21755,22505,20901.583333333332,20149.5,21595.75,22062.0,22506.0
20190306,0.0,0.29,-0.04,0.29,1009,-69.16,234.64,0.0,0.37,1,1,-1,6227,0,0,0,1,0,22645,22580,22570,22645,20926.916666666668,20132.833333333332,21542.25,22026.5,22566.0
20190305,0.2,0.2,-1.8,-1.8,3272,10.65,54.2,0.0,1.19,1,1,-1,6210,0,0,0,1,0,22580,23040,22580,23040,20944.291666666668,20092.916666666668,21429.0,21927.5,22476.0
20190304,0.56,2.33,0.56,2.2,2957,327.31,270.03,0.0,1.08,1,-1,1,6324,0,0,0,1,0,22995,22625,22625,23025,20962.541666666668,20050.166666666668,21293.75,21831.0,22244.0
20190228,0.18,1.76,0.18,1.76,692,462.6,90.03,0.0,0.25,1,1,-1,6188,0,0,0,1,0,22500,22150,22150,22500,20975.75,20002.583333333332,21140.25,21656.5,21840.0
20190227,-0.5,-0.34,-0.86,-0.38,123,-92.32,2725.0,0.0,0.04,1,-1,1,6080,0,0,0,1,0,22110,22085,22005,22120,20991.0,19954.333333333332,21037.25,21521.0,21618.0
20190226,3.69,4.13,3.36,3.62,1601,450.17,11.22,0.0,0.58,1,1,-1,6104,0,0,0,1,0,22195,22210,22140,22305,21008.666666666668,19920.833333333332,20933.75,21424.0,21487.0
20190225,1.55,2.22,1.55,2.12,291,-19.39,62.07,0.0,0.11,1,1,-1,5890,0,0,0,1,0,21420,21300,21300,21440,21022.75,19879.166666666668,20828.75,21284.5,21379.0
20190222,-1.31,-1.31,-1.94,-1.94,361,12.46,185.71,0.0,0.13,1,-1,1,5768,0,0,0,1,0,20975,21110,20975,21110,21043.666666666668,19849.75,20771.25,21212.5,21418.0
20190221,-0.42,-0.3,-0.72,-0.3,321,-75.79,4280.0,0.0,0.12,1,-1,1,5882,0,0,0,1,0,21390,21365,21300,21390,21070.041666666668,19826.333333333332,20767.5,21169.0,21473.0
20190220,-1.02,-0.92,-1.71,-0.92,1326,14.11,3.02,0.0,0.48,1,1,-1,5900,0,0,0,1,0,21455,21435,21285,21455,21088.833333333332,19792.333333333332,20740.75,21129.5,21424.0
20190219,-1.27,0.76,-1.27,0.19,1162,73.17,24.21,0.0,0.42,1,1,-1,5955,0,0,0,1,0,21655,21340,21340,21780,21103.75,19756.416666666668,20695.0,21058.0,21361.0
20190218,0.33,1.72,0.33,1.72,671,-11.01,35.58,0.0,0.24,1,-1,1,5944,0,0,0,1,0,21615,21320,21320,21615,21118.791666666668,19727.916666666668,20631.0,20930.5,21190.0
20190215,0.0,0.5,0.0,0.5,754,273.27,4.69,0.0,0.27,1,1,-1,5844,0,0,0,1,0,21250,21145,21145,21250,21134.208333333332,19693.0,20573.75,20756.5,21007.0
