20190315,0.56,2.82,-5.65,-3.58,42703,-71.96,42.29,0.89,13.87,-1,1,1,7882,0,0,0,1,0,25600,26700,25050,27300,26508.75,29407.5,26340.0,26160.0,26100.0
20190314,12.45,15.71,1.72,1.72,152284,1947.93,68.93,1.12,49.46,1,1,-1,8174,0,0,0,1,0,26550,29350,26550,30200,26392.5,29627.5,26447.5,26120.0,26270.0
20190313,-0.95,0.57,-1.33,-0.76,7436,-77.98,32.59,0.9,2.42,1,1,-1,8036,0,0,0,1,0,26100,26050,25950,26450,26269.583333333332,29805.833333333332,26540.0,26105.0,26240.0
20190312,0.77,7.71,-0.39,1.35,33773,604.78,89.17,0.83,10.97,1,1,-1,8098,0,0,0,1,0,26300,26150,25850,27950,26150.416666666668,30015.833333333332,26622.5,26125.0,26220.0
20190311,1.7,2.08,-2.84,-1.89,4792,1.61,27.7,0.79,1.56,-1,1,1,7990,0,0,0,1,0,25950,26900,25700,27000,26028.333333333332,30204.166666666668,26715.0,26115.0,26190.0
20190308,-1.14,0.95,-2.46,0.19,4716,-61.17,36.91,1.16,1.53,-1,1,1,8144,0,0,0,1,0,26450,26100,25750,26650,25905.0,30438.333333333332,26827.5,26110.0,26220.0
20190307,-0.19,5.58,-2.31,1.54,12145,151.76,95.3,1.39,3.94,1,1,-1,8128,0,0,0,1,0,26400,25950,25400,27450,25778.333333333332,30697.5,26900.0,26150.0,25970.0
20190306,0.19,1.15,-1.53,-0.57,4824,-35.11,61.59,1.11,1.57,-1,1,1,8005,0,0,0,1,0,26000,26200,25750,26450,25653.75,30958.333333333332,26985.0,26220.0,25970.0
20190305,0.0,1.92,-1.15,0.19,7434,-77.95,78.51,1.12,2.41,1,1,-1,8051,0,0,0,1,0,26150,26100,25800,26600,25532.083333333332,31271.666666666668,27127.5,26335.0,26030.0
20190304,0.0,9.92,0.0,3.57,33718,169.01,104.24,0.85,10.95,1,1,-1,8036,0,0,0,1,0,26100,25200,25200,27700,25408.333333333332,31437.5,27285.0,26430.0,26040.0
20190228,-2.08,1.89,-5.68,-4.55,12534,112.98,35.73,0.59,4.07,-1,1,1,7759,0,0,0,1,0,25200,25850,24900,26900,25286.25,31666.666666666668,27475.0,26520.0,26000.0
20190227,-0.95,0.95,-1.33,0.38,5885,-4.73,68.21,0.96,1.91,1,1,-1,8128,0,0,0,1,0,26400,26050,25950,26550,25169.166666666668,31906.666666666668,27692.5,26775.0,26330.0
20190226,1.91,1.91,-1.15,0.38,6177,3.82,68.18,0.8,2.01,-1,1,1,8098,0,0,0,1,0,26300,26700,25900,26700,25040.0,32133.333333333332,27887.5,26975.0,26470.0
20190225,-0.58,3.47,-0.97,1.16,5950,-21.47,42.24,0.8,1.93,1,1,-1,8067,0,0,0,1,0,26200,25750,25650,26800,24913.333333333332,32330.833333333332,28080.0,27120.0,26640.0
20190222,0.56,1.3,-3.54,-3.54,7577,9.35,29.03,0.65,2.46,-1,1,1,7974,0,0,0,1,0,25900,27000,25900,27200,24789.583333333332,32487.5,28292.5,27315.0,26820.0
20190221,0.0,0.74,-1.85,-0.92,6929,-20.03,67.67,0.76,2.25,-1,1,1,8267,0,0,0,1,0,26850,27100,26600,27300,24667.916666666668,32590.833333333332,28637.5,27545.0,27040.0
20190220,0.0,0.37,-1.29,-0.18,8665,24.68,63.84,0.77,2.81,1,1,-1,8344,0,0,0,1,0,27100,27150,26800,27250,24537.5,32721.666666666668,28685.0,27650.0,27220.0
20190219,1.48,1.48,-1.66,0.18,6950,27.95,46.89,0.74,2.26,-1,1,1,8359,0,0,0,1,0,27150,27500,26650,27500,24405.833333333332,32848.333333333336,28767.5,27750.0,27480.0
20190218,0.0,3.15,-0.56,0.37,5432,-62.9,66.57,0.81,1.76,1,1,-1,8344,0,0,0,1,0,27100,27000,26850,27850,24275.416666666668,33030.0,28865.0,27920.0,27600.0
20190215,0.0,0.9,-5.23,-2.7,14641,21.18,30.52,0.73,4.76,1,1,-1,8313,0,0,0,1,0,27000,27750,26300,28000,24143.333333333332,33255.833333333336,29035.0,28140.0,27810.0
20190214,0.0,1.23,-2.64,-2.29,12082,-56.88,23.67,0.61,3.92,-1,1,1,8544,0,0,0,1,0,27750,28400,27650,28750,24009.166666666668,33475.833333333336,29160.0,28430.0,28050.0
20190213,1.08,4.68,-0.54,2.34,28020,173.58,140.23,1.17,9.1,1,1,-1,8744,0,0,0,1,0,28400,28050,27600,29050,23866.666666666668,33821.666666666664,29242.5,28610.0,28080.0
20190212,-0.53,0.53,-1.42,-1.42,10242,-12.15,71.23,0.89,3.33,1,1,-1,8544,0,0,0,1,0,27750,28000,27750,28300,23717.083333333332,34156.666666666664,29280.0,28800.0,28020.0
20190211,-0.35,1.6,-1.42,-0.18,11658,-22.21,54.98,0.88,3.79,-1,1,1,8667,0,0,0,1,0,28150,28100,27800,28650,23576.25,34443.333333333336,29405.0,29040.0,28240.0
20190208,0.36,3.05,0.0,1.08,14987,116.83,78.35,1.14,4.87,-1,1,1,8682,0,0,0,1,0,28200,28000,27900,28750,23432.5,34550.833333333336,29557.5,29270.0,28470.0
20190207,0.36,0.89,-1.42,-0.71,6912,-69.41,36.44,1.86,2.24,-1,1,1,8590,0,0,0,1,0,27900,28200,27700,28350,23287.083333333332,34663.333333333336,29692.5,29730.0,28810.0
20190201,-1.39,0.52,-3.99,-2.6,22595,-47.17,33.44,1.89,7.34,1,1,-1,8652,0,0,0,1,0,28100,28450,27700,29000,23146.666666666668,34698.333333333336,29897.5,29720.0,29140.0
20190131,3.58,5.8,-2.73,-1.54,42767,27.06,52.4,1.48,13.89,-1,1,1,8883,0,0,0,1,0,28850,30350,28500,31000,23001.25,34656.666666666664,30105.0,29785.0,29580.0
