20190315,-0.52,0.26,-1.31,-1.31,11413,150.01,73.24,4.98,0.23,1,1,-1,94594,0,0,0,1,0,18900,19050,18900,19200,18000.0,18202.5,19110.0,19080.0,18950.0
20190314,0.0,2.11,-1.58,0.79,4565,29.14,86.11,4.96,0.09,-1,-1,1,95845,0,0,0,1,0,19150,19000,18700,19400,18016.25,18157.5,19137.5,19070.0,18960.0
20190313,0.0,1.06,-0.79,0.53,3535,-28.87,216.09,4.98,0.07,-1,1,1,95094,0,0,0,1,0,19000,18900,18750,19100,18032.083333333332,18107.5,19157.5,19090.0,18990.0
20190312,0.27,1.06,-0.8,0.53,4970,31.8,111.0,5.0,0.1,1,-1,1,94594,0,0,0,1,0,18900,18850,18650,19000,18048.333333333332,18070.0,19182.5,19105.0,19060.0
20190311,0.0,0.79,-1.32,-0.79,3771,-48.12,129.27,5.0,0.08,-1,1,1,94093,0,0,0,1,0,18800,18950,18700,19100,18065.416666666668,18038.333333333332,19205.0,19125.0,19110.0
20190308,-0.52,-0.52,-2.59,-1.81,7268,-4.81,29.46,5.01,0.15,-1,-1,1,94844,0,0,0,1,0,18950,19200,18800,19200,18087.5,18006.666666666668,19212.5,19100.0,19210.0
20190307,1.03,1.03,-2.07,-0.26,7635,-54.0,41.38,5.04,0.15,-1,1,1,96596,0,0,0,1,0,19300,19550,18950,19550,18102.5,17979.166666666668,19225.0,19090.0,19180.0
20190306,0.0,2.61,0.0,1.04,16598,127.71,77.87,5.06,0.33,1,1,-1,96846,0,0,0,1,0,19350,19150,19150,19650,18113.75,17944.166666666668,19212.5,19070.0,19190.0
20190305,0.0,1.04,-1.81,-0.78,7289,-56.7,43.54,5.04,0.15,-1,1,1,95845,0,0,0,1,0,19150,19300,18950,19500,18127.5,17909.166666666668,19200.0,19090.0,19150.0
20190304,0.0,6.38,0.0,2.66,16835,64.23,98.05,5.07,0.34,1,1,-1,96596,0,0,0,1,0,19300,18800,18800,20000,18142.916666666668,17871.666666666668,19190.0,19115.0,19140.0
20190228,0.52,0.78,-2.84,-2.84,10251,-26.69,24.61,5.07,0.2,-1,1,-1,94093,0,0,0,1,0,18800,19450,18800,19500,18157.916666666668,17827.5,19167.5,19140.0,18990.0
20190227,1.04,1.31,-1.31,1.04,13984,17.0,188.8,5.09,0.28,1,-1,-1,96846,0,0,0,1,0,19350,19350,18900,19400,18176.25,17791.666666666668,19177.5,19205.0,19000.0
20190226,0.26,0.79,-2.09,0.26,11952,-43.23,67.07,5.07,0.24,1,1,-1,95845,0,0,0,1,0,19150,19150,18700,19250,18188.75,17745.0,19170.0,19225.0,18950.0
20190225,0.81,3.23,0.27,2.96,21054,21.03,227.53,5.04,0.42,1,-1,1,95595,0,0,0,1,0,19100,18700,18600,19150,18202.916666666668,17701.666666666668,19172.5,19260.0,19030.0
20190222,0.0,0.8,-2.12,-1.59,17396,-24.94,32.69,5.03,0.35,1,1,-1,92842,0,0,0,1,0,18550,18850,18450,19000,18221.25,17657.5,19145.0,19285.0,19090.0
20190221,0.0,0.0,-2.62,-1.31,23176,-25.15,39.1,4.98,0.46,1,-1,-1,94343,0,0,0,1,0,18850,19100,18600,19100,18244.166666666668,17625.833333333332,19157.5,19325.0,19290.0
20190220,0.26,1.53,-4.09,-2.3,30963,277.87,44.37,4.96,0.62,1,1,-1,95595,0,0,0,1,0,19100,19600,18750,19850,18265.833333333332,17591.666666666668,19142.5,19360.0,19410.0
20190219,-1.8,1.8,-1.8,0.77,8194,66.07,48.68,4.92,0.16,1,-1,1,97847,0,0,0,1,0,19550,19050,19050,19750,18284.583333333332,17551.666666666668,19105.0,19355.0,19500.0
20190218,0.26,0.77,-1.28,-0.77,4934,-54.81,65.16,4.92,0.1,1,-1,1,97096,0,0,0,1,0,19400,19600,19300,19700,18299.166666666668,17504.166666666668,19027.5,19310.0,19490.0
20190215,-0.77,0.51,-1.54,0.51,10918,30.94,37.37,4.92,0.22,-1,1,1,97847,0,0,0,1,0,19550,19300,19150,19550,18316.25,17451.666666666668,18972.5,19265.0,19480.0
20190214,0.51,0.51,-2.05,-0.51,8338,36.04,27.79,4.93,0.17,-1,-1,1,97346,0,0,0,1,0,19450,19650,19150,19650,18335.416666666668,17395.0,18902.5,19195.0,19360.0
20190213,-0.51,0.51,-1.28,0.26,6129,-31.63,100.17,4.94,0.12,-1,1,1,97847,0,0,0,1,0,19550,19400,19250,19600,18357.083333333332,17340.833333333332,18840.0,19150.0,19310.0
20190212,0.78,0.78,-1.03,0.78,8965,-68.96,95.68,4.95,0.18,-1,-1,1,97597,0,0,0,1,0,19500,19500,19150,19500,18381.666666666668,17280.0,18717.5,19115.0,19210.0
20190211,0.0,3.69,-0.79,2.11,28885,58.4,134.51,4.93,0.58,1,1,-1,96846,0,0,0,1,0,19350,18950,18800,19650,18407.5,17218.333333333332,18557.5,19085.0,19130.0
20190208,-0.78,0.0,-3.12,-1.3,18236,160.92,48.8,4.9,0.36,1,1,-1,94844,0,0,0,1,0,18950,19050,18600,19200,18435.833333333332,17163.333333333332,18407.5,19005.0,19050.0
20190207,0.79,1.31,-0.79,0.79,6989,-3.55,82.67,4.87,0.14,-1,-1,1,96095,0,0,0,1,0,19200,19200,18900,19300,18467.5,17117.5,18275.0,18990.0,19030.0
20190201,-0.26,1.31,-1.31,-0.26,7246,-36.91,117.57,4.9,0.14,1,1,-1,95344,0,0,0,1,0,19050,19050,18850,19350,18495.0,17062.5,18130.0,18925.0,18990.0
20190131,1.06,1.32,-2.11,0.79,11486,81.11,58.69,4.89,0.23,-1,-1,1,95595,0,0,0,1,0,19100,19150,18550,19200,18523.333333333332,17010.0,17985.0,18855.0,19020.0
20190130,0.0,1.06,-1.06,0.53,6342,-20.19,124.91,4.88,0.13,-1,-1,1,94844,0,0,0,1,0,18950,18850,18650,19050,18551.666666666668,16958.333333333332,17840.0,18745.0,19040.0
20190129,-1.05,0.0,-2.11,-0.79,7946,-41.72,63.69,4.88,0.16,1,-1,1,94343,0,0,0,1,0,18850,18800,18600,19000,18575.0,16915.833333333332,17717.5,18680.0,18960.0
20190128,0.52,0.52,-1.82,-1.04,13634,22.94,25.12,4.88,0.27,-1,1,1,95094,0,0,0,1,0,19000,19300,18850,19300,18597.083333333332,16865.833333333332,17590.0,18610.0,18950.0
20190125,1.04,2.6,-0.78,0.0,11090,-41.58,76.92,4.89,0.22,-1,1,1,96095,0,0,0,1,0,19200,19400,19050,19700,18617.083333333332,16807.5,17452.5,18530.0,18860.0
20190124,1.35,4.85,0.27,3.5,18984,96.93,179.83,4.93,0.38,1,1,-1,96095,0,0,0,1,0,19200,18800,18600,19450,18635.833333333332,16748.333333333332,17290.0,18320.0,18690.0
20190123,1.06,1.06,-2.13,-1.33,9640,-39.28,39.88,4.94,0.19,1,1,-1,92842,0,0,0,1,0,18550,19000,18400,19000,18655.416666666668,16694.166666666668,17165.0,18030.0,18450.0
20190122,0.81,2.7,-0.81,1.35,15875,33.17,81.9,4.91,0.32,-1,1,-1,94093,0,0,0,1,0,18800,18700,18400,19050,18677.083333333332,16662.5,17067.5,17810.0,18400.0
