20190315,0.0,2.38,0.0,2.04,267271,37.93,112.94,11.37,0.27,1,1,-1,1465567,0,0,0,1,0,15000,14700,14700,15050,13657.916666666666,14184.166666666666,14235.0,14545.0,14580.0
20190314,1.73,1.73,0.0,1.73,193769,124.87,110.31,11.29,0.2,1,1,-1,1436256,0,0,0,1,0,14700,14700,14450,14700,13649.583333333334,14165.833333333334,14182.5,14435.0,14440.0
20190313,1.04,1.04,-0.35,0.35,86169,23.17,137.61,11.26,0.09,1,-1,-1,1411830,0,0,0,1,0,14450,14550,14350,14550,13639.166666666666,14144.166666666666,14135.0,14370.0,14410.0
20190312,-0.35,1.05,-0.35,0.35,69959,-32.58,62.77,11.21,0.07,-1,1,-1,1406945,0,0,0,1,0,14400,14300,14300,14500,13624.583333333334,14126.666666666666,14092.5,14305.0,14470.0
20190311,0.0,1.75,-0.7,0.35,103761,-35.77,62.11,11.22,0.11,1,-1,-1,1402059,0,0,0,1,0,14350,14300,14200,14550,13611.666666666666,14106.666666666666,14062.5,14275.0,14520.0
20190308,-1.37,0.34,-2.75,-1.72,161545,-3.83,51.74,11.2,0.17,1,-1,1,1397174,0,0,0,1,0,14300,14350,14150,14600,13598.75,14091.666666666666,14065.0,14245.0,14510.0
20190307,0.34,0.34,-2.37,-1.36,167985,-33.04,81.09,11.18,0.17,1,-1,-1,1421600,0,0,0,1,0,14550,14800,14400,14800,13585.0,14075.833333333334,14060.0,14205.0,14430.0
20190306,-0.34,1.02,-2.05,0.68,250867,6.48,162.84,11.19,0.26,1,-1,-1,1441141,0,0,0,1,0,14750,14600,14350,14800,13570.833333333334,14052.5,14035.0,14135.0,14330.0
20190305,0.0,2.45,-0.7,2.45,235608,-10.96,132.98,11.12,0.24,1,1,-1,1431371,0,0,0,1,0,14650,14300,14200,14650,13554.166666666666,14027.5,13985.0,14055.0,14140.0
20190304,0.0,3.6,0.0,2.88,264624,-6.18,75.96,11.08,0.27,1,1,-1,1397174,0,0,0,1,0,14300,13900,13900,14400,13540.833333333334,14005.833333333334,13942.5,13965.0,14030.0
20190228,0.0,1.78,-1.07,-1.07,282057,121.4,90.75,10.99,0.29,1,1,-1,1358092,0,0,0,1,0,13900,14050,13900,14300,13530.0,13991.666666666666,13915.0,13925.0,13980.0
20190227,0.72,2.17,0.0,1.81,127398,-14.49,161.76,10.92,0.13,1,1,-1,1372748,0,0,0,1,0,14050,13900,13800,14100,13523.333333333334,13981.666666666666,13917.5,13930.0,13980.0
20190226,-0.71,0.0,-2.48,-2.13,148987,-1.78,31.53,10.9,0.15,1,-1,1,1348322,0,0,0,1,0,13800,14000,13750,14100,13516.25,13970.0,13905.0,13900.0,13940.0
20190225,0.71,1.07,-0.71,0.36,151689,-3.0,62.29,10.87,0.16,1,-1,1,1377633,0,0,0,1,0,14100,14150,13950,14200,13511.666666666666,13965.0,13905.0,13880.0,13970.0
20190222,0.36,1.44,0.0,1.08,156376,-34.04,77.69,10.87,0.16,1,-1,-1,1372748,0,0,0,1,0,14050,13950,13900,14100,13505.0,13949.166666666666,13895.0,13850.0,13900.0
20190221,0.0,1.08,-0.36,0.36,237081,28.46,46.72,10.84,0.24,1,-1,-1,1358092,0,0,0,1,0,13900,13850,13800,14000,13498.333333333334,13935.0,13872.5,13885.0,13870.0
20190220,0.0,0.36,-1.43,-0.72,184561,39.68,42.94,10.78,0.19,1,-1,1,1353207,0,0,0,1,0,13850,13950,13750,14000,13493.75,13925.833333333334,13880.0,13915.0,13880.0
20190219,0.0,1.45,0.0,1.45,132135,-23.27,59.98,10.75,0.14,1,-1,-1,1362978,0,0,0,1,0,13950,13750,13750,13950,13491.666666666666,13915.0,13870.0,13935.0,13860.0
20190218,-0.36,0.0,-1.44,-1.08,172215,-32.4,21.32,10.71,0.18,1,-1,1,1343437,0,0,0,1,0,13750,13850,13700,13900,13490.0,13898.333333333334,13862.5,13915.0,13790.0
20190215,-0.36,0.36,-2.51,-0.36,254743,23.8,45.9,10.69,0.26,1,-1,1,1358092,0,0,0,1,0,13900,13900,13600,14000,13490.0,13882.5,13877.5,13920.0,13800.0
20190214,-0.73,1.45,-1.09,1.45,205773,5.72,104.36,10.64,0.21,-1,1,1,1362978,0,0,0,1,0,13950,13650,13600,13950,13488.333333333334,13853.333333333334,13910.0,13905.0,13900.0
20190213,0.0,1.47,-0.74,1.1,194646,-55.31,85.09,10.68,0.2,1,-1,1,1343437,0,0,0,1,0,13750,13600,13500,13800,13486.666666666666,13819.166666666666,13950.0,13905.0,13950.0
20190212,0.36,0.72,-3.26,-1.45,435503,62.95,71.74,10.66,0.45,-1,-1,1,1328781,0,0,0,1,0,13600,13850,13350,13900,13483.75,13786.666666666666,14005.0,13910.0,14010.0
20190211,1.39,1.39,-4.51,-4.17,267267,26.28,32.74,10.69,0.27,-1,-1,1,1348322,0,0,0,1,0,13800,14600,13750,14600,13481.666666666666,13761.666666666666,14050.0,13930.0,14040.0
20190208,0.35,2.11,-0.35,1.41,211638,20.14,224.15,10.73,0.22,-1,1,-1,1406945,0,0,0,1,0,14400,14250,14150,14500,13476.25,13734.166666666666,14092.5,13940.0,14040.0
20190207,0.36,1.78,-1.07,1.07,176166,-9.96,89.07,10.76,0.18,-1,1,1,1387404,0,0,0,1,0,14200,14100,13900,14300,13465.416666666666,13695.833333333334,14087.5,13860.0,13910.0
20190201,0.0,3.27,0.0,2.18,195657,60.35,185.85,10.78,0.2,1,1,-1,1372748,0,0,0,1,0,14050,13750,13750,14200,13457.083333333334,13659.166666666666,14100.0,13845.0,13860.0
20190131,0.36,1.09,-0.72,-0.36,122016,19.21,64.22,10.77,0.12,1,-1,-1,1343437,0,0,0,1,0,13750,13850,13700,13950,13450.416666666666,13632.5,14125.0,13805.0,13810.0
