20190315,0.17,3.9,0.17,3.9,227064,38.92,85.03,12.39,0.81,1,-1,-1,858944,0,0,0,1,0,30650,29550,29550,30650,28876.25,29462.5,30930.0,30695.0,29980.0
20190314,1.68,1.68,-1.17,-1.01,163445,139.27,60.57,12.22,0.58,-1,-1,1,826716,0,0,0,1,0,29500,30300,29450,30300,28882.5,29399.166666666668,30837.5,30820.0,29820.0
20190313,0.66,1.5,-1.83,-1.0,68309,-40.43,63.91,12.29,0.24,1,-1,1,835123,0,0,0,1,0,29800,30300,29550,30550,28902.5,29346.666666666668,30797.5,31165.0,30150.0
20190312,0.67,2.51,0.0,0.84,114678,-17.39,83.03,12.23,0.41,1,-1,1,843531,0,0,0,1,0,30100,30050,29850,30600,28922.5,29290.0,30735.0,31450.0,30600.0
20190311,0.0,0.34,-2.51,0.0,138819,-31.26,55.61,12.22,0.5,1,-1,1,836525,0,0,0,1,0,29850,29850,29100,29950,28940.833333333332,29245.0,30652.5,31635.0,30960.0
20190308,-1.28,-0.64,-5.3,-4.17,201934,47.02,31.55,12.11,0.72,-1,-1,1,836525,0,0,0,1,0,29850,30750,29500,30950,28959.166666666668,29208.333333333332,30617.5,31820.0,31410.0
20190307,0.31,0.31,-3.9,-2.81,137352,75.16,38.03,12.16,0.49,1,-1,-1,872956,0,0,0,1,0,31150,32150,30800,32150,28977.5,29180.0,30640.0,32000.0,31820.0
20190306,1.25,1.72,-0.94,0.47,78417,-19.83,42.46,12.07,0.28,1,-1,-1,898178,0,0,0,1,0,32050,32300,31600,32450,28988.75,29145.0,30630.0,32065.0,32180.0
20190305,0.16,1.56,-1.4,-0.62,97815,-28.26,64.73,11.99,0.35,1,-1,-1,893974,0,0,0,1,0,31900,32150,31650,32600,28995.833333333332,29101.666666666668,30552.5,31780.0,32300.0
20190304,0.0,2.19,0.0,0.63,136352,-27.7,125.63,11.93,0.49,1,1,-1,899579,0,0,0,1,0,32100,31900,31900,32600,29010.416666666668,29039.166666666668,30450.0,31500.0,32310.0
20190228,-0.15,0.76,-3.79,-3.19,188600,53.43,94.42,11.87,0.67,-1,1,-1,893974,0,0,0,1,0,31900,32900,31700,33200,29026.25,28975.833333333332,30305.0,31165.0,32230.0
20190227,-0.46,1.38,-0.77,0.92,122923,-45.96,169.8,11.91,0.44,-1,1,-1,923400,0,0,0,1,0,32950,32500,32400,33100,29049.166666666668,28891.666666666668,30187.5,30855.0,32180.0
20190226,0.47,2.82,0.16,2.19,227479,16.47,223.7,11.95,0.81,1,1,-1,914993,0,0,0,1,0,32650,32100,32000,32850,29060.416666666668,28792.5,30015.0,30430.0,31950.0
20190225,1.58,3.0,-1.42,0.79,195309,38.82,123.53,11.9,0.7,-1,1,-1,895376,0,0,0,1,0,31950,32200,31250,32650,29076.25,28700.833333333332,29855.0,30020.0,31260.0
20190222,0.63,1.74,-1.9,0.16,140690,-40.21,89.25,11.91,0.5,1,1,-1,888370,0,0,0,1,0,31700,31850,31050,32200,29080.0,28615.833333333332,29740.0,29670.0,30690.0
20190221,0.47,2.04,-0.63,-0.47,235325,-68.45,80.71,11.91,0.84,1,-1,-1,886968,0,0,0,1,0,31650,31950,31600,32450,29087.916666666668,28535.833333333332,29640.0,29415.0,30100.0
20190220,0.86,9.42,0.34,8.9,745821,990.27,163.5,11.89,2.66,1,1,-1,891172,0,0,0,1,0,31800,29450,29300,31950,29102.083333333332,28462.5,29580.0,29280.0,29530.0
20190219,0.69,1.2,-0.34,0.34,68407,-7.16,79.47,11.54,0.24,-1,-1,1,818309,0,0,0,1,0,29200,29300,29000,29450,29102.916666666668,28378.333333333332,29500.0,29195.0,28910.0
20190218,0.87,1.39,-0.17,1.22,73680,17.08,91.87,11.56,0.26,1,-1,1,815506,0,0,0,1,0,29100,29000,28700,29150,29128.75,28348.333333333332,29497.5,29325.0,28780.0
20190215,-0.69,0.17,-1.56,-0.17,62932,-21.71,84.44,11.55,0.22,-1,-1,1,805698,0,0,0,1,0,28750,28600,28350,28850,29147.083333333332,28317.5,29510.0,29400.0,28650.0
20190214,-0.35,0.35,-1.57,0.35,80386,-46.54,84.91,11.57,0.29,-1,-1,1,807099,0,0,0,1,0,28800,28600,28250,28800,29167.5,28290.0,29537.5,29445.0,28730.0
20190213,1.05,1.05,-1.4,0.53,150366,82.35,94.14,11.59,0.54,-1,-1,1,804297,0,0,0,1,0,28700,28850,28150,28850,29195.833333333332,28258.333333333332,29527.5,29520.0,29030.0
20190212,0.53,1.23,-0.35,0.35,82461,-48.58,55.9,11.67,0.29,-1,-1,1,800093,0,0,0,1,0,28550,28600,28350,28800,29222.5,28228.333333333332,29565.0,29600.0,29480.0
20190211,1.03,1.03,-3.26,-2.4,160382,50.97,32.23,11.71,0.57,-1,-1,1,797291,0,0,0,1,0,28450,29450,28200,29450,29258.75,28199.166666666668,29612.5,29690.0,29870.0
20190208,-0.66,-0.17,-4.13,-3.8,106235,12.3,37.36,11.73,0.38,-1,-1,1,816908,0,0,0,1,0,29150,30100,29050,30250,29294.166666666668,28168.333333333332,29650.0,29810.0,30150.0
20190207,0.48,0.97,-2.42,-2.1,94603,-22.8,43.79,11.81,0.34,-1,-1,1,849136,0,0,0,1,0,30300,31100,30200,31250,29330.0,28117.5,29575.0,29865.0,30160.0
20190201,-0.98,1.8,-0.98,1.48,122542,14.32,176.38,11.85,0.44,1,1,-1,867351,0,0,0,1,0,30950,30200,30200,31050,29356.666666666668,28037.5,29447.5,29880.0,30010.0
20190131,0.84,2.68,-1.01,2.18,107190,22.61,134.05,11.84,0.38,-1,1,-1,854740,0,0,0,1,0,30500,30100,29550,30650,29383.75,27968.333333333332,29220.0,29805.0,29720.0
20190130,1.2,2.4,0.0,2.23,87422,-7.55,144.82,11.86,0.31,1,1,-1,836525,0,0,0,1,0,29850,29550,29200,29900,29400.0,27903.333333333332,29017.5,29670.0,29510.0
20190129,0.0,0.17,-2.71,-1.18,94558,0.1,89.77,11.84,0.34,1,-1,1,818309,0,0,0,1,0,29200,29550,28750,29600,29415.416666666668,27837.5,28852.5,29620.0,29470.0
20190128,-0.17,1.36,-0.85,0.17,94463,16.13,91.57,11.83,0.34,-1,1,1,828117,0,0,0,1,0,29550,29450,29250,29900,29444.583333333332,27755.833333333332,28760.0,29630.0,29570.0
20190125,-0.17,0.85,-1.19,0.17,81340,16.48,113.6,11.77,0.29,-1,1,-1,826716,0,0,0,1,0,29500,29400,29100,29700,29470.833333333332,27665.833333333332,28645.0,29535.0,29750.0
20190124,0.51,1.18,-0.67,-0.67,69831,-18.16,93.28,11.75,0.25,-1,-1,1,825315,0,0,0,1,0,29450,29800,29450,30000,29503.333333333332,27566.666666666668,28502.5,29530.0,29890.0
20190123,-0.84,1.52,-1.68,-0.17,85331,19.93,86.7,11.75,0.3,-1,1,-1,830920,0,0,0,1,0,29650,29450,29200,30150,29551.666666666668,27469.166666666668,28412.5,29535.0,29830.0
20190122,0.0,0.0,-2.96,-2.46,71151,-32.8,85.01,11.76,0.25,-1,-1,1,832321,0,0,0,1,0,29700,30450,29550,30450,29600.416666666668,27389.166666666668,28305.0,29490.0,29770.0
20190121,0.0,2.32,-0.5,0.83,105874,1.48,108.89,11.79,0.38,-1,1,-1,853339,0,0,0,1,0,30450,30200,30050,30900,29640.833333333332,27322.5,28230.0,29285.0,29690.0
20190118,0.86,4.12,0.86,3.6,104333,7.83,293.91,11.81,0.37,-1,1,-1,846333,0,0,0,1,0,30200,29400,29400,30350,29664.166666666668,27256.666666666668,28105.0,29015.0,29320.0
20190117,-0.68,0.85,-1.36,-0.68,96757,-2.64,111.7,11.82,0.35,-1,1,-1,816908,0,0,0,1,0,29150,29150,28950,29600,29675.416666666668,27197.5,28025.0,28635.0,29170.0
20190116,-0.17,1.37,-0.68,0.17,99385,25.38,177.5,11.81,0.35,-1,1,-1,822513,0,0,0,1,0,29350,29250,29100,29700,29691.25,27169.166666666668,28027.5,28365.0,29240.0
20190115,0.87,3.15,0.0,2.45,79267,-22.65,184.7,11.85,0.28,-1,1,-1,821111,0,0,0,1,0,29300,28850,28600,29500,29722.083333333332,27150.0,27975.0,28085.0,29210.0
20190114,-0.51,1.02,-3.06,-2.89,102476,31.04,76.34,11.84,0.37,-1,1,-1,801494,0,0,0,1,0,28600,29300,28550,29750,29757.916666666668,27140.0,27920.0,27890.0,28880.0
20190111,0.0,1.36,-0.17,-0.17,78202,-14.97,119.2,11.84,0.28,-1,1,-1,825315,0,0,0,1,0,29450,29500,29450,29900,29800.0,27145.833333333332,27832.5,27755.0,28710.0
20190110,0.68,2.05,-1.03,1.03,91974,-56.63,183.51,11.87,0.33,-1,1,-1,826716,0,0,0,1,0,29500,29400,28900,29800,29828.333333333332,27139.166666666668,27677.5,27475.0,28100.0
20190109,0.0,7.23,0.0,5.61,212079,514.9,300.54,11.97,0.76,1,1,-1,818309,0,0,0,1,0,29200,27650,27650,29650,29856.666666666668,27126.666666666668,27522.5,27290.0,27490.0
20190108,0.9,0.9,-0.36,-0.36,34490,-77.95,115.43,11.81,0.12,-1,1,-1,774871,0,0,0,1,0,27650,28000,27650,28000,29892.083333333332,27129.166666666668,27432.5,27120.0,26960.0
20190107,2.84,7.2,2.27,5.11,156434,137.1,134.1,11.82,0.56,1,1,-1,777674,0,0,0,1,0,27750,27150,27000,28300,29933.75,27150.0,27432.5,27175.0,26900.0
20190104,-0.95,0.95,-0.95,-0.19,65979,-2.97,90.81,11.76,0.24,1,1,-1,739841,0,0,0,1,0,26400,26200,26200,26700,29980.416666666668,27200.0,27452.5,27195.0,26800.0
20190103,1.13,1.69,-0.56,-0.38,67998,-15.25,136.33,11.7,0.24,-1,1,-1,741242,0,0,0,1,0,26450,26850,26400,27000,30028.333333333332,27285.0,27585.0,27415.0,26850.0
20190102,-0.18,1.28,-4.2,-2.93,80229,-7.47,180.15,11.58,0.29,-1,1,1,744045,0,0,0,1,0,26550,27300,26200,27700,30082.916666666668,27388.333333333332,27735.0,27690.0,27090.0
20181228,-0.73,1.47,-0.73,0.37,86709,14.74,180.48,11.46,0.31,-1,1,-1,766464,0,0,0,1,0,27350,27050,27050,27650,30131.25,27492.5,27815.0,27865.0,27280.0
20181227,0.0,2.81,-1.13,2.25,75572,-30.34,220.3,11.53,0.27,-1,1,-1,763662,0,0,0,1,0,27250,26650,26350,27400,30176.666666666668,27594.166666666668,27862.5,27950.0,27450.0
20181226,-2.35,-0.9,-5.06,-3.62,108481,169.58,52.8,11.56,0.39,-1,-1,1,746847,0,0,0,1,0,26650,27000,26250,27400,30220.833333333332,27690.0,27842.5,27910.0,27590.0
20181224,0.0,0.73,-0.73,0.55,40241,-55.82,102.81,11.66,0.14,-1,1,1,774871,0,0,0,1,0,27650,27500,27300,27700,30268.75,27775.0,27860.0,27880.0,27980.0
20181221,0.0,1.06,-2.48,-2.48,91079,40.96,93.01,11.69,0.33,-1,1,1,770668,0,0,0,1,0,27500,28200,27500,28500,30322.083333333332,27855.833333333332,27835.0,27755.0,28290.0
20181220,-3.04,1.61,-3.04,0.89,64614,-37.36,108.11,11.8,0.23,-1,1,-1,790285,0,0,0,1,0,28200,27100,27100,28400,30373.333333333332,27935.833333333332,27802.5,27745.0,28450.0
