20190315,-0.14,1.16,-0.14,0.91,1202478,22.8,373.32,1.36,4.31,1,-1,1,620636,0,0,0,1,0,22245,22015,22015,22300,21665.208333333332,21765.916666666668,22366.75,22088.5,22014.0
20190314,0.59,0.64,-0.18,0.64,979255,-41.45,135.79,1.36,3.51,1,1,-1,615056,0,0,0,1,0,22045,22035,21865,22045,21670.583333333332,21744.916666666668,22388.5,22102.5,21941.0
20190313,-0.02,0.02,-0.86,-0.45,1672474,25.51,66.26,1.36,6.02,1,1,-1,608959,0,0,0,1,0,21905,22000,21815,22010,21677.916666666668,21722.583333333332,22411.0,22176.5,21946.0
20190312,0.75,1.03,0.37,0.62,1332521,64.1,80.56,1.37,4.81,1,-1,1,609538,0,0,0,1,0,22005,22035,21950,22095,21687.0,21701.833333333332,22435.5,22256.0,22016.0
20190311,-0.21,0.11,-0.66,-0.05,811998,1.3,105.97,1.37,2.93,1,-1,1,605799,0,0,0,1,0,21870,21835,21735,21905,21694.541666666668,21683.416666666668,22448.75,22336.0,22070.0
20190308,-0.09,-0.07,-1.0,-0.86,801547,-3.78,364.95,1.38,2.91,1,-1,1,601700,0,0,0,1,0,21880,22050,21850,22055,21703.708333333332,21666.083333333332,22465.5,22424.0,22163.0
20190307,-0.34,0.09,-1.01,-0.83,833032,18.65,100.64,1.43,3.13,1,1,-1,587062,0,0,0,1,0,22070,22180,22030,22275,21713.166666666668,21654.083333333332,22496.0,22511.0,22264.0
20190306,-0.04,-0.04,-0.56,-0.09,702100,-63.49,147.04,1.43,2.64,1,-1,1,591983,0,0,0,1,0,22255,22265,22150,22265,21722.625,21639.916666666668,22517.25,22582.5,22407.0
20190305,-0.04,-0.04,-0.78,-0.27,1922872,161.52,232.51,1.43,7.23,1,1,-1,592515,0,0,0,1,0,22275,22325,22160,22325,21730.25,21625.666666666668,22528.0,22608.5,22496.0
20190304,0.94,1.05,-0.22,-0.22,735278,1.03,92.29,1.43,2.76,1,-1,1,594111,0,0,0,1,0,22335,22595,22335,22620,21739.083333333332,21606.333333333332,22538.5,22640.5,22602.0
20190228,-0.04,0.13,-1.76,-1.76,727760,-2.36,6399.64,1.43,2.74,1,-1,1,595441,0,0,0,1,0,22385,22775,22385,22815,21745.791666666668,21587.833333333332,22542.25,22645.0,22685.0
20190227,0.62,0.68,0.18,0.37,745330,21.43,22.53,1.43,2.8,1,-1,1,606081,0,0,0,1,0,22785,22840,22740,22855,21752.416666666668,21568.333333333332,22536.25,22674.5,22758.0
20190226,0.02,0.11,-0.59,-0.46,613813,7.88,224.65,1.43,2.31,1,-1,1,603820,0,0,0,1,0,22700,22810,22670,22830,21754.916666666668,21540.083333333332,22509.5,22645.5,22758.0
20190225,0.29,0.46,-0.22,0.24,568964,4.92,11.95,1.43,2.14,1,1,-1,606613,0,0,0,1,0,22805,22815,22700,22855,21758.208333333332,21511.166666666668,22471.0,22615.0,22721.0
20190222,-0.29,0.0,-0.42,0.0,542261,4.07,20.06,1.43,2.04,1,-1,1,605150,0,0,0,1,0,22750,22685,22655,22750,21759.916666666668,21475.416666666668,22419.25,22561.5,22679.0
20190221,-0.18,0.02,-0.92,-0.15,521047,137.57,26.35,1.43,1.96,1,-1,1,605150,0,0,0,1,0,22750,22745,22575,22790,21761.458333333332,21443.5,22362.25,22507.0,22605.0
20190220,0.4,1.33,0.36,1.2,219321,-57.66,79.59,1.43,0.82,1,1,-1,606081,0,0,0,1,0,22785,22605,22595,22815,21762.041666666668,21412.666666666668,22310.75,22481.0,22591.0
20190219,-0.09,-0.02,-0.97,-0.35,517962,-33.83,142.71,1.46,1.99,1,-1,1,585390,0,0,0,1,0,22515,22575,22375,22590,21762.166666666668,21381.333333333332,22258.5,22452.0,22533.0
20190218,0.89,1.03,0.49,0.96,782746,-30.37,98.28,1.42,2.92,1,1,-1,605546,0,0,0,1,0,22595,22580,22490,22610,21762.833333333332,21358.666666666668,22207.25,22447.5,22509.0
20190215,-0.31,-0.31,-1.46,-1.32,1124168,-22.03,43.02,1.41,4.18,1,-1,1,602022,0,0,0,1,0,22380,22610,22350,22610,21762.666666666668,21332.75,22155.0,22436.5,22444.0
20190214,-0.18,0.82,-0.76,0.82,1441876,273.73,65.39,1.4,5.32,1,1,-1,614628,0,0,0,1,0,22680,22455,22325,22680,21763.875,21309.833333333332,22109.75,22439.5,22409.0
20190213,0.2,0.47,-0.04,0.45,385802,-39.18,11.24,1.39,1.41,1,1,-1,614114,0,0,0,1,0,22495,22440,22385,22500,21764.125,21278.75,22030.75,22398.0,22371.0
