20190315,0.92,0.92,-2.15,-1.23,35680,-21.97,31.03,8.08,0.21,-1,-1,1,556600,0,0,0,1,0,32200,32900,31900,32900,30115.833333333332,29050.0,31435.0,32265.0,32330.0
20190314,-0.16,1.88,-0.16,1.88,45725,37.62,112.03,8.11,0.26,-1,1,-1,563514,0,0,0,1,0,32600,31950,31950,32600,30100.0,28995.0,31320.0,32045.0,32380.0
20190313,-0.16,2.34,-0.16,-0.16,33225,-56.81,50.83,8.11,0.19,1,-1,-1,553143,0,0,0,1,0,32000,32000,32000,32800,30090.416666666668,28923.333333333332,31132.5,31875.0,32380.0
20190312,0.76,1.37,-2.44,-2.29,76920,-21.98,59.76,8.06,0.44,-1,-1,1,554007,0,0,0,1,0,32050,33050,32000,33250,30086.25,28869.166666666668,30997.5,31710.0,32540.0
20190311,1.08,1.69,-2.47,1.08,98592,74.63,77.79,8.1,0.57,-1,1,1,566971,0,0,0,1,0,32800,32800,31650,33000,30080.416666666668,28825.0,30885.0,31530.0,32630.0
20190308,0.0,1.23,-1.99,-0.46,56459,-12.17,71.7,8.29,0.33,-1,1,1,560921,0,0,0,1,0,32450,32600,31950,33000,30055.0,28781.666666666668,30692.5,31320.0,32200.0
20190307,-0.91,0.76,-3.2,-0.61,64283,-43.04,90.22,8.34,0.37,-1,1,1,563514,0,0,0,1,0,32600,32500,31750,33050,30020.0,28757.5,30530.0,31150.0,31710.0
20190306,-0.15,2.46,-1.23,0.92,112852,-8.18,132.86,8.45,0.65,-1,1,-1,566971,0,0,0,1,0,32800,32450,32100,33300,29987.083333333332,28719.166666666668,30325.0,31015.0,31370.0
20190305,-1.14,6.04,-1.14,6.04,122901,359.36,270.13,8.61,0.71,-1,1,-1,561786,0,0,0,1,0,32500,30300,30300,32500,29956.25,28675.833333333332,30065.0,30815.0,30880.0
20190304,-0.67,2.67,-0.67,2.17,26755,-35.71,175.63,8.75,0.15,-1,1,-1,529807,0,0,0,1,0,30650,29800,29800,30800,29927.916666666668,28611.666666666668,29815.0,30630.0,30430.0
20190228,0.81,0.97,-3.07,-2.91,41616,124.81,44.58,8.8,0.24,-1,-1,1,518571,0,0,0,1,0,30000,31150,29950,31200,29919.166666666668,28578.333333333332,29670.0,30605.0,30440.0
20190227,-0.33,1.98,-0.49,1.81,18512,-66.3,57.34,8.82,0.11,1,-1,-1,534129,0,0,0,1,0,30900,30250,30200,30950,29912.916666666668,28564.166666666668,29572.5,30595.0,30590.0
20190226,0.33,1.16,-0.83,0.33,54924,-53.97,20.38,8.76,0.32,1,-1,-1,524621,0,0,0,1,0,30350,30350,30000,30600,29895.416666666668,28549.166666666668,29412.5,30390.0,30660.0
20190225,-3.91,-0.49,-4.23,-1.47,119321,-22.05,87.45,8.63,0.69,-1,1,-1,522893,0,0,0,1,0,30250,29500,29400,30550,29883.333333333332,28565.833333333332,29290.0,30285.0,30750.0
20190222,-0.65,0.81,-0.98,-0.16,153067,426.37,146.93,8.66,0.89,-1,1,-1,530671,0,0,0,1,0,30700,30550,30450,31000,29875.416666666668,28578.333333333332,29145.0,30240.0,30830.0
20190221,0.0,0.0,-2.08,-1.6,29080,-23.31,34.41,8.7,0.17,-1,1,1,531536,0,0,0,1,0,30750,31250,30600,31250,29857.083333333332,28587.5,28977.5,30065.0,30770.0
20190220,-0.32,1.95,-1.3,1.46,37920,-13.4,368.59,8.72,0.22,-1,1,-1,540179,0,0,0,1,0,31250,30700,30400,31400,29842.5,28597.5,28827.5,29910.0,30600.0
20190219,0.49,0.82,-0.65,0.49,43787,47.95,283.07,8.71,0.25,-1,1,-1,532400,0,0,0,1,0,30800,30800,30450,30900,29827.916666666668,28605.833333333332,28625.0,29635.0,30120.0
20190218,0.16,0.82,-1.32,0.82,29596,-29.45,103.28,8.74,0.17,1,1,-1,529807,0,0,0,1,0,30650,30450,30000,30650,29816.666666666668,28627.5,28445.0,29315.0,29820.0
20190215,1.67,1.67,-1.0,1.67,41952,-21.47,78.45,8.73,0.24,-1,1,-1,525486,0,0,0,1,0,30400,30400,29600,30400,29810.0,28655.0,28295.0,29000.0,29650.0
20190214,-0.17,4.51,-0.35,3.64,53419,5.79,152.56,8.77,0.31,1,1,-1,516843,0,0,0,1,0,29900,28800,28750,30150,29793.333333333332,28691.666666666668,28192.5,28735.0,29360.0
20190213,0.17,1.02,-2.73,-1.54,50494,54.52,56.18,8.74,0.29,1,-1,1,498693,0,0,0,1,0,28850,29350,28500,29600,29761.666666666668,28715.833333333332,28125.0,28550.0,29220.0
20190212,0.0,1.85,-2.18,-1.68,32677,-71.17,26.29,8.69,0.19,1,-1,1,506471,0,0,0,1,0,29300,29800,29150,30350,29738.75,28761.666666666668,28102.5,28435.0,29150.0
20190211,0.0,5.01,-0.86,2.94,113351,654.62,206.15,8.68,0.66,1,1,-1,515114,0,0,0,1,0,29800,28950,28700,30400,29724.166666666668,28804.166666666668,28047.5,28295.0,28810.0
20190208,0.0,0.34,-1.37,-0.86,15021,-53.17,93.5,8.51,0.09,-1,1,1,500421,0,0,0,1,0,28950,29200,28800,29300,29697.5,28819.166666666668,27967.5,28050.0,28350.0
20190207,-0.53,3.16,-0.53,2.46,32076,-43.8,193.84,8.54,0.19,1,1,-1,504743,0,0,0,1,0,29200,28350,28350,29400,29679.583333333332,28849.166666666668,27885.0,27890.0,28110.0
