20190315,-0.94,2.55,-0.94,2.41,418794,51.94,129.96,46.92,0.47,1,1,-1,3415080,0,0,0,1,0,38200,36950,36950,38250,39830.0,38733.333333333336,37850.0,37335.0,37360.0
20190314,0.68,1.76,-0.14,0.95,275634,39.7,95.56,46.89,0.31,1,-1,-1,3334620,0,0,0,1,0,37300,37200,36900,37600,39812.083333333336,38775.833333333336,37887.5,37285.0,37070.0
20190313,-0.13,0.0,-1.48,-0.27,197300,23.47,67.95,46.79,0.22,1,-1,1,3303330,0,0,0,1,0,36950,37000,36500,37050,39805.416666666664,38824.166666666664,37987.5,37345.0,37070.0
20190312,0.27,1.21,-0.8,-0.67,159793,10.16,94.7,46.73,0.18,-1,1,1,3312270,0,0,0,1,0,37050,37400,37000,37750,39800.833333333336,38878.333333333336,38062.5,37425.0,37210.0
20190311,-0.14,1.9,-0.41,1.5,145053,46.59,71.62,46.73,0.16,1,1,-1,3334620,0,0,0,1,0,37300,36700,36600,37450,39800.0,38917.5,38090.0,37595.0,37290.0
20190308,-0.8,-0.4,-1.47,-1.47,98954,-42.67,63.45,46.71,0.11,-1,-1,1,3285450,0,0,0,1,0,36750,37000,36750,37150,39797.916666666664,38976.666666666664,38130.0,37760.0,37310.0
20190307,0.0,0.53,-1.73,-0.93,172614,-13.96,74.67,46.68,0.19,-1,-1,1,3334620,0,0,0,1,0,37300,37650,37000,37850,39799.583333333336,39052.5,38182.5,37920.0,37500.0
20190306,0.0,1.07,-0.67,0.53,200611,68.03,61.03,46.69,0.22,1,-1,-1,3365910,0,0,0,1,0,37650,37450,37200,37850,39795.833333333336,39105.0,38257.5,38145.0,37620.0
20190305,-0.27,0.53,-0.53,0.13,119387,-33.22,85.6,46.66,0.13,-1,-1,1,3348030,0,0,0,1,0,37450,37300,37200,37600,39788.75,39140.833333333336,38242.5,38225.0,37640.0
20190304,-0.66,0.27,-1.19,-0.8,178780,-33.44,48.88,46.66,0.2,-1,1,1,3343560,0,0,0,1,0,37400,37450,37250,37800,39786.666666666664,39184.166666666664,38247.5,38300.0,37900.0
20190228,0.13,0.26,-1.19,-0.53,268596,7.55,96.44,46.7,0.3,1,-1,1,3370380,0,0,0,1,0,37700,37950,37450,38000,39782.916666666664,39245.0,38245.0,38365.0,38210.0
20190227,-0.4,0.4,-1.32,0.4,249735,-22.37,61.13,46.66,0.28,1,-1,1,3388260,0,0,0,1,0,37900,37600,37250,37900,39773.75,39300.0,38227.5,38490.0,38340.0
20190226,-1.16,-0.77,-2.58,-2.58,321709,36.66,41.33,46.61,0.36,1,-1,1,3374850,0,0,0,1,0,37750,38300,37750,38450,39765.833333333336,39378.333333333336,38207.5,38630.0,38670.0
20190225,-0.51,1.54,-1.41,-0.51,235409,41.42,53.16,46.58,0.26,1,-1,1,3464250,0,0,0,1,0,38750,38750,38400,39550,39753.333333333336,39464.166666666664,38212.5,38700.0,38810.0
20190222,-0.65,1.56,-0.78,1.56,166462,-38.6,152.76,46.5,0.19,1,-1,-1,3482130,0,0,0,1,0,38950,38100,38050,38950,39744.166666666664,39535.0,38127.5,38585.0,38700.0
20190221,0.25,0.38,-3.16,-3.03,271113,-10.77,49.61,46.44,0.3,1,-1,1,3428490,0,0,0,1,0,38350,39650,38300,39700,39732.5,39620.0,38027.5,38500.0,38520.0
20190220,-0.13,2.86,-0.39,2.86,303839,46.91,125.75,46.43,0.34,1,-1,-1,3535770,0,0,0,1,0,39550,38400,38300,39550,39722.916666666664,39711.666666666664,38002.5,38445.0,38640.0
