20190315,-0.16,-0.16,-1.38,-0.86,546,167.65,143.95,0.0,0.08,1,-1,1,10075,0,0,0,1,0,15500,15610,15420,15610,0,15791.916666666666,15333.75,15573.0,15631.0
20190314,-0.57,0.38,-0.57,-0.32,204,-0.97,1.0,0.0,0.03,1,1,-1,10163,0,0,0,1,0,15635,15595,15595,15745,0,15806.333333333334,15311.25,15549.0,15681.0
20190313,0.45,1.41,0.38,0.61,206,2.49,1.49,0.0,0.03,1,1,-1,10195,0,0,0,1,0,15685,15660,15650,15810,0,15822.333333333334,15289.5,15486.5,15665.0
20190312,-1.02,-0.73,-1.17,-0.98,201,-19.92,0.51,0.0,0.03,1,-1,1,10134,0,0,0,1,0,15590,15585,15560,15630,0,15836.75,15269.0,15422.5,15625.0
20190311,-0.38,0.32,-0.38,-0.03,251,21.84,0.81,0.0,0.04,1,-1,1,10234,0,0,0,1,0,15745,15690,15690,15800,0,15849.916666666666,15257.75,15362.5,15598.0
20190308,0.39,1.25,0.29,1.25,206,-14.88,3.03,0.0,0.03,1,1,-1,10238,0,0,0,1,0,15750,15615,15600,15750,0,15861.5,15239.5,15289.5,15515.0
20190307,0.23,0.68,-0.42,0.45,242,-58.13,0.0,0.0,0.04,1,-1,1,10111,0,0,0,1,0,15555,15520,15420,15590,0,15868.916666666666,15209.75,15216.5,15417.0
20190306,0.23,0.45,0.03,0.19,578,-94.38,190.91,0.0,0.09,1,-1,1,10065,0,0,0,1,0,15485,15490,15460,15525,0,15878.0,15190.25,15163.5,15308.0
20190305,0.62,1.01,0.26,0.82,10280,1224.74,0.78,0.0,1.58,1,1,-1,10046,0,0,0,1,0,15455,15425,15370,15485,0,15885.333333333334,15171.75,15136.0,15220.0
20190304,-0.92,0.46,-1.02,0.46,776,198.46,0.6,0.0,0.12,1,1,-1,9964,0,0,0,1,0,15330,15120,15105,15330,0,15897.666666666666,15154.0,15103.5,15127.0
20190228,-0.03,1.67,-0.03,1.67,260,9.24,1.02,0.0,0.04,1,-1,1,9919,0,0,0,1,0,15260,15005,15005,15260,0,15909.583333333334,15152.75,15094.5,15064.0
20190227,-0.2,-0.1,-0.5,-0.23,238,-10.19,10.66,0.0,0.04,1,-1,1,9756,0,0,0,1,0,15010,15015,14970,15030,0,15923.333333333334,15159.0,15073.5,15016.0
20190226,0.1,0.57,-0.03,0.37,265,0.38,34.18,0.0,0.04,1,1,-1,9779,0,0,0,1,0,15045,15005,14985,15075,0,15942.666666666666,15177.0,15092.5,15019.0
20190225,-1.0,0.2,-1.0,-0.17,264,23.94,9.9,0.0,0.04,1,1,-1,9744,0,0,0,1,0,14990,14865,14865,15045,0,15963.416666666666,15207.5,15115.5,15052.0
20190222,0.17,0.6,-0.03,-0.03,213,-61.27,3.43,0.0,0.03,1,1,-1,9760,0,0,0,1,0,15015,15045,15015,15110,0,15989.0,15247.75,15153.0,15080.0
20190221,0.13,0.73,-0.37,-0.03,550,-6.14,131.1,0.0,0.08,1,-1,1,9763,0,0,0,1,0,15020,15045,14970,15135,0,16012.083333333334,15290.5,15189.5,15125.0
20190220,-0.62,-0.46,-1.58,-1.22,586,187.25,61.77,0.0,0.09,1,-1,1,9766,0,0,0,1,0,15025,15115,14970,15140,0,16034.666666666666,15328.75,15203.0,15131.0
20190219,0.5,0.66,0.0,0.53,204,-96.11,0.51,0.0,0.03,1,-1,1,9886,0,0,0,1,0,15210,15205,15130,15230,0,16055.75,15367.5,15217.0,15166.0
20190218,-0.69,-0.3,-1.05,-0.72,5242,1227.09,1923.17,0.0,0.81,1,-1,1,9834,0,0,0,1,0,15130,15135,15080,15195,0,16071.166666666666,15403.75,15207.5,15179.0
20190215,0.96,1.66,0.53,1.26,395,-18.89,91.04,0.0,0.06,1,1,-1,9906,0,0,0,1,0,15240,15195,15130,15300,0,16088.75,15446.0,15204.5,15226.0
20190214,0.13,0.72,-0.99,-0.99,487,295.93,1.89,0.0,0.07,1,-1,1,9782,0,0,0,1,0,15050,15220,15050,15310,0,16104.666666666666,15485.75,15211.0,15254.0
20190213,-0.88,-0.33,-0.88,-0.49,123,-76.88,714.29,0.0,0.02,1,-1,1,9880,0,0,0,1,0,15200,15140,15140,15225,0,16126.083333333334,15551.25,15244.5,15275.0
20190212,-0.23,0.03,-0.88,-0.59,532,137.5,1.16,0.0,0.08,1,-1,1,9929,0,0,0,1,0,15275,15330,15230,15370,0,16144.333333333334,15601.25,15261.5,15268.0
20190211,-0.16,0.46,-0.16,-0.1,224,-71.1,3.74,0.0,0.03,1,1,-1,9987,0,0,0,1,0,15365,15355,15355,15450,0,16159.333333333334,15653.25,15299.5,15236.0
20190208,0.73,1.62,0.59,1.48,775,239.91,115.64,0.0,0.12,1,1,-1,9997,0,0,0,1,0,15380,15265,15245,15400,0,16173.75,15700.5,15342.5,15183.0
20190207,-0.56,0.2,-0.66,-0.07,228,-47.47,13.27,0.0,0.04,1,-1,1,9851,0,0,0,1,0,15155,15080,15065,15195,0,16186.416666666666,15764.25,15391.5,15168.0
20190201,-0.46,0.33,-0.69,0.33,434,77.14,46.94,0.0,0.07,1,-1,1,9857,0,0,0,1,0,15165,15045,15010,15165,0,16205.166666666666,15834.5,15454.5,15214.0
20190131,-0.73,0.2,-0.76,0.1,245,-62.07,23.98,0.0,0.04,1,-1,1,9825,0,0,0,1,0,15115,14990,14985,15130,0,16222.583333333334,15915.25,15518.0,15255.0
20190130,-0.16,0.23,-1.34,-1.34,646,212.08,56.69,0.0,0.1,1,-1,1,9815,0,0,0,1,0,15100,15280,15100,15340,0,16242.333333333334,16006.5,15600.0,15363.0
20190129,-0.13,0.55,-0.52,-0.52,207,-1.43,1.99,0.0,0.03,1,-1,1,9948,0,0,0,1,0,15305,15365,15305,15470,0,16259.75,16089.75,15687.5,15502.0
20190128,-0.26,0.29,-0.65,0.1,210,-9.09,3.5,0.0,0.03,1,-1,1,10000,0,0,0,1,0,15385,15330,15270,15415,0,16284.083333333334,16153.0,15760.5,15615.0
20190125,-0.38,-0.35,-1.95,-1.82,231,8.45,15.08,0.0,0.04,1,-1,1,9990,0,0,0,1,0,15370,15595,15350,15600,0,16306.0,16214.75,15858.0,15695.0
20190124,-0.13,0.09,-0.89,-0.89,213,-4.48,0.96,0.0,0.03,1,1,-1,10176,0,0,0,1,0,15655,15775,15655,15810,0,16329.083333333334,16288.5,15941.0,15781.0
20190123,0.38,0.41,-0.69,-0.47,223,9.85,1.38,0.0,0.03,1,-1,1,10267,0,0,0,1,0,15795,15930,15760,15935,0,16349.666666666666,16337.0,16007.0,15837.0
20190122,-0.16,0.92,-0.16,0.54,203,1.5,1.01,0.0,0.03,1,1,-1,10316,0,0,0,1,0,15870,15760,15760,15930,0,16365.25,16377.75,16058.5,15873.0
20190121,-0.47,0.54,-0.47,-0.09,200,-6.98,1.54,0.0,0.03,1,-1,1,10260,0,0,0,1,0,15785,15725,15725,15885,0,16375.416666666666,16415.25,16137.0,15906.0
20190118,-0.85,-0.41,-0.91,-0.85,215,1.42,0.95,0.0,0.03,1,-1,1,10270,0,0,0,1,0,15800,15800,15790,15870,0,16382.5,16448.25,16214.5,16021.0
20190117,-0.44,0.03,-0.75,-0.25,212,3.92,0.48,0.0,0.03,1,-1,1,10358,0,0,0,1,0,15935,15905,15855,15980,0,16388.333333333332,16486.5,16312.5,16101.0
20190116,-0.06,0.28,-0.5,-0.37,204,-63.24,0.0,0.0,0.03,1,-1,1,10384,0,0,0,1,0,15975,16025,15955,16080,0,16385.333333333332,16514.5,16413.0,16177.0
20190115,-0.4,-0.34,-2.08,-1.99,555,141.3,0.18,0.0,0.09,1,-1,1,10423,0,0,0,1,0,16035,16295,16020,16305,0,16382.166666666666,16543.25,16492.0,16244.0
