20190315,0.21,0.21,-5.01,-2.92,13565,-13.55,30.77,19.79,0.15,-1,1,1,207644,0,0,0,1,0,23250,24000,22750,24000,22514.583333333332,23354.166666666668,24405.0,23780.0,23380.0
20190314,-0.43,3.23,-1.08,3.23,15692,160.15,157.15,19.83,0.18,1,1,-1,213895,0,0,0,1,0,23950,23100,22950,23950,22537.916666666668,23315.0,24550.0,23935.0,23410.0
20190313,0.64,0.64,-1.72,-0.43,6032,141.86,139.93,19.8,0.07,1,1,-1,207197,0,0,0,1,0,23200,23450,22900,23450,22558.333333333332,23257.5,24677.5,24020.0,23430.0
20190312,1.51,1.72,0.0,0.43,2494,-77.36,136.4,19.8,0.03,-1,-1,1,208090,0,0,0,1,0,23300,23550,23200,23600,22586.666666666668,23220.833333333332,24825.0,24175.0,23640.0
20190311,-0.64,0.85,-2.78,-0.85,11016,-19.32,50.33,19.8,0.12,1,1,-1,207197,0,0,0,1,0,23200,23250,22750,23600,22598.75,23190.0,24935.0,24305.0,23890.0
20190308,-0.21,0.0,-2.91,-2.7,13654,-5.02,40.99,19.79,0.15,-1,1,-1,208983,0,0,0,1,0,23400,24000,23350,24050,22610.0,23152.5,25052.5,24435.0,24180.0
20190307,0.0,0.62,-2.68,-0.82,14376,11.59,48.9,19.83,0.16,-1,1,-1,214788,0,0,0,1,0,24050,24250,23600,24400,22619.166666666668,23120.833333333332,25182.5,24610.0,24460.0
20190306,-1.22,0.0,-2.04,-1.22,12883,-20.87,46.5,19.87,0.14,-1,1,-1,216574,0,0,0,1,0,24250,24250,24050,24550,22623.75,23081.666666666668,25265.0,24745.0,24610.0
20190305,0.0,0.0,-2.43,-0.41,16281,-45.57,37.38,19.88,0.18,-1,1,1,219254,0,0,0,1,0,24550,24650,24050,24650,22632.083333333332,23037.5,25340.0,24860.0,24710.0
20190304,-1.21,1.61,-2.82,-0.6,29911,-51.43,60.43,19.91,0.33,1,1,-1,220147,0,0,0,1,0,24650,24500,24100,25200,22634.583333333332,22985.0,25412.5,24940.0,24720.0
20190228,0.2,6.05,-1.41,0.0,61588,559.33,127.07,19.89,0.69,1,1,-1,221486,0,0,0,1,0,24800,24850,24450,26300,22633.333333333332,22932.5,25385.0,25030.0,24690.0
20190227,0.81,0.81,-1.82,0.2,9341,66.63,106.36,19.85,0.1,-1,1,1,221486,0,0,0,1,0,24800,24950,24300,24950,22623.333333333332,22877.5,25377.5,25165.0,24760.0
20190226,0.41,1.63,0.0,0.61,5606,-60.58,62.24,19.87,0.06,1,-1,-1,221040,0,0,0,1,0,24750,24700,24600,25000,22621.666666666668,22817.5,25325.0,25335.0,24880.0
20190225,0.0,1.22,-1.22,0.41,14220,-18.85,129.3,19.83,0.16,1,1,-1,219700,0,0,0,1,0,24600,24500,24200,24800,22617.5,22758.333333333332,25227.5,25475.0,25010.0
20190222,0.4,0.4,-2.58,-2.58,17523,20.75,52.38,19.79,0.2,1,-1,1,218807,0,0,0,1,0,24500,25250,24500,25250,22617.916666666668,22698.333333333332,25135.0,25565.0,25160.0
20190221,0.79,0.79,-2.76,-0.98,14512,-19.93,80.21,19.77,0.16,1,-1,1,224612,0,0,0,1,0,25150,25600,24700,25600,22624.166666666668,22643.333333333332,25032.5,25670.0,25370.0
20190220,0.0,0.79,-1.97,0.0,18125,-1.91,72.8,19.77,0.2,1,1,-1,226845,0,0,0,1,0,25400,25400,24900,25600,22618.75,22589.166666666668,24912.5,25755.0,25570.0
20190219,1.18,1.18,-1.78,0.2,18478,28.72,50.72,19.74,0.21,1,-1,-1,226845,0,0,0,1,0,25400,25650,24900,25650,22615.416666666668,22530.0,24792.5,25785.0,25790.0
20190218,0.2,2.15,-1.37,-0.78,14355,-19.19,40.88,19.73,0.16,1,1,-1,226398,0,0,0,1,0,25350,25600,25200,26100,22607.5,22464.166666666668,24675.0,25820.0,25940.0
20190215,-0.57,0.57,-3.44,-2.29,17764,-26.5,32.6,19.7,0.2,-1,-1,1,228185,0,0,0,1,0,25550,26000,25250,26300,22602.083333333332,22395.0,24532.5,25885.0,25970.0
20190214,0.0,0.0,-2.45,-1.32,24170,14.79,23.91,19.71,0.27,1,1,-1,233543,0,0,0,1,0,26150,26500,25850,26500,22587.916666666668,22323.333333333332,24330.0,25740.0,25970.0
20190213,0.19,1.34,-2.49,1.34,21056,-54.14,86.05,19.6,0.24,1,-1,-1,236669,0,0,0,1,0,26500,26200,25500,26500,22555.833333333332,22219.166666666668,24102.5,25590.0,25940.0
20190212,3.92,5.29,2.16,2.55,45916,159.16,59.92,19.55,0.51,1,-1,-1,233543,0,0,0,1,0,26150,26500,26050,26850,22516.666666666668,22110.833333333332,23842.5,25315.0,25780.0
20190211,0.0,1.37,-2.35,-0.2,17717,8.45,26.5,19.35,0.2,-1,-1,1,227738,0,0,0,1,0,25500,25550,24950,25900,22488.75,22009.166666666668,23605.0,24980.0,25700.0
20190208,-0.19,0.19,-2.88,-1.73,16336,-70.29,51.64,19.36,0.18,1,-1,1,228185,0,0,0,1,0,25550,25950,25250,26050,22459.583333333332,21911.666666666668,23397.5,24705.0,25800.0
20190207,0.19,1.36,-2.14,1.17,54976,94.47,209.22,19.35,0.62,1,1,-1,232204,0,0,0,1,0,26000,25750,25150,26050,22425.833333333332,21805.833333333332,23197.5,24395.0,25510.0
20190201,0.0,0.78,-2.14,-0.19,28270,-6.35,60.35,18.99,0.32,1,-1,1,229524,0,0,0,1,0,25700,25750,25200,25950,22385.416666666668,21691.666666666668,22960.0,24070.0,25240.0
20190131,0.0,0.0,-3.08,-0.96,30188,-71.14,60.46,18.96,0.34,-1,1,1,229971,0,0,0,1,0,25750,26000,25200,26000,22352.916666666668,21585.0,22717.5,23800.0,24850.0
20190130,-0.41,7.88,-0.62,7.88,104609,160.82,134.13,19.02,1.17,1,-1,-1,232204,0,0,0,1,0,26000,24000,23950,26000,22320.0,21475.0,22482.5,23530.0,24260.0
20190129,-0.41,2.03,-2.84,-2.23,40108,-64.37,57.95,18.96,0.45,1,-1,-1,215235,0,0,0,1,0,24100,24550,23950,25150,22285.416666666668,21367.5,22237.5,23180.0,23610.0
20190128,-0.21,7.58,-0.42,3.79,112556,143.3,222.68,18.86,1.26,1,-1,-1,220147,0,0,0,1,0,24650,23700,23650,25550,22268.75,21280.0,22120.0,22920.0,23280.0
20190125,4.39,7.89,1.75,4.17,46262,374.63,109.43,18.45,0.52,-1,1,-1,212109,0,0,0,1,0,23750,23800,23200,24600,22247.5,21192.5,21952.5,22615.0,22900.0
