20190315,-0.14,6.99,-0.28,5.73,88908,20.74,161.14,18.5,0.61,1,1,-1,552755,0,0,0,1,0,37800,35700,35650,38250,29430.833333333332,31984.166666666668,34547.5,34445.0,34950.0
20190314,1.91,6.33,1.33,5.3,73636,415.95,136.03,18.33,0.5,1,1,-1,522777,0,0,0,1,0,35750,34600,34400,36100,29380.0,31807.5,34385.0,34275.0,33950.0
20190313,1.17,1.17,-2.05,-0.44,14272,-39.19,91.85,18.13,0.1,-1,1,-1,496455,0,0,0,1,0,33950,34500,33400,34500,29351.25,31653.333333333332,34340.0,34185.0,33530.0
20190312,0.45,3.32,0.0,2.87,23469,-45.04,196.97,18.13,0.16,-1,1,-1,498649,0,0,0,1,0,34100,33300,33150,34250,29342.083333333332,31530.833333333332,34405.0,34255.0,33560.0
20190311,0.46,1.68,-0.91,1.07,42703,28.12,73.4,18.14,0.29,1,-1,-1,484757,0,0,0,1,0,33150,32950,32500,33350,29325.833333333332,31400.0,34410.0,34355.0,33580.0
20190308,-1.19,-0.15,-2.67,-2.53,33330,22.18,51.24,18.1,0.23,1,-1,-1,479639,0,0,0,1,0,32800,33250,32750,33600,29313.75,31283.333333333332,34405.0,34460.0,33940.0
20190307,0.73,0.73,-2.05,-1.32,27279,-33.09,62.12,18.09,0.19,-1,1,-1,492069,0,0,0,1,0,33650,34350,33400,34350,29299.583333333332,31171.666666666668,34470.0,34610.0,34600.0
20190306,-0.29,0.73,-3.22,-0.29,40770,-28.07,74.43,18.09,0.28,-1,1,-1,498649,0,0,0,1,0,34100,34100,33100,34450,29276.25,31050.0,34495.0,34745.0,34840.0
20190305,0.0,1.29,-3.29,-2.15,56682,-22.44,75.65,18.09,0.39,1,-1,1,500111,0,0,0,1,0,34200,34950,33800,35400,29252.916666666668,30945.833333333332,34495.0,34715.0,34950.0
20190304,-0.83,2.91,-3.19,-3.19,73084,8.47,40.92,17.97,0.5,1,-1,1,511079,0,0,0,1,0,34950,35800,34950,37150,29236.25,30819.166666666668,34495.0,34695.0,35130.0
20190228,0.0,3.87,-0.86,3.59,67378,296.88,138.24,17.92,0.46,1,1,-1,527895,0,0,0,1,0,36100,34850,34550,36200,29216.25,30683.333333333332,34432.5,34650.0,34980.0
20190227,1.15,1.15,-0.29,0.58,16977,-53.71,60.01,17.79,0.12,1,-1,-1,509616,0,0,0,1,0,34850,35050,34550,35050,29187.083333333332,30522.5,34327.5,34495.0,34620.0
20190226,-0.57,0.28,-2.71,-1.28,36678,-12.36,63.61,17.7,0.25,1,-1,-1,506692,0,0,0,1,0,34650,34900,34150,35200,29175.833333333332,30385.833333333332,34300.0,34495.0,34650.0
20190225,0.15,2.92,0.15,2.63,41853,186.76,141.22,17.68,0.29,1,1,-1,513272,0,0,0,1,0,35100,34250,34250,35200,29158.75,30260.833333333332,34207.5,34555.0,34480.0
20190222,1.75,1.75,-0.44,-0.29,14595,-45.0,91.98,17.67,0.1,1,1,-1,500111,0,0,0,1,0,34200,34900,34150,34900,29136.666666666668,30127.5,34097.5,34465.0,34260.0
20190221,-1.14,1.14,-2.71,-2.0,26535,-51.02,86.34,17.66,0.18,1,-1,1,501574,0,0,0,1,0,34300,34600,34050,35400,29118.75,29995.833333333332,33995.0,34350.0,34320.0
20190220,0.0,4.88,-0.3,3.55,54174,91.36,78.87,17.67,0.37,1,-1,-1,511810,0,0,0,1,0,35000,33800,33700,35450,29108.333333333332,29869.166666666668,33932.5,34330.0,34370.0
20190219,-0.59,0.0,-1.62,-0.59,28310,-23.23,47.56,17.52,0.19,1,-1,-1,494262,0,0,0,1,0,33800,33800,33450,34000,29098.333333333332,29723.333333333332,33830.0,34245.0,34340.0
20190218,-0.87,-0.29,-2.61,-1.45,36875,76.33,50.29,17.44,0.25,1,-1,1,497187,0,0,0,1,0,34000,34200,33600,34400,29099.583333333332,29580.0,33627.5,34275.0,34630.0
20190215,-1.01,0.43,-1.3,-0.14,20913,-47.87,71.33,17.39,0.14,-1,1,1,504498,0,0,0,1,0,34500,34200,34100,34700,29099.583333333332,29430.833333333332,33357.5,34295.0,34670.0
20190214,-0.72,0.29,-1.87,-0.86,40115,12.64,84.55,17.41,0.27,-1,1,1,505229,0,0,0,1,0,34550,34600,34200,34950,29095.0,29275.833333333332,33070.0,34215.0,34380.0
20190213,-0.43,0.0,-1.84,-1.13,35612,-56.05,92.09,17.48,0.24,-1,1,1,509616,0,0,0,1,0,34850,35100,34600,35250,29092.916666666668,29128.333333333332,32812.5,34160.0,34290.0
20190212,0.0,4.82,-1.75,3.07,81030,63.22,263.98,17.55,0.55,-1,1,-1,515466,0,0,0,1,0,35250,34200,33600,35850,29083.333333333332,28961.666666666668,32540.0,34105.0,34150.0
20190211,0.91,4.08,-0.76,3.48,49645,69.1,108.32,17.63,0.34,1,1,-1,500111,0,0,0,1,0,34200,33350,32800,34400,29070.0,28793.333333333332,32255.0,33860.0,33920.0
20190208,1.91,1.91,-3.23,-3.08,29358,-32.07,59.32,17.62,0.2,1,-1,-1,483295,0,0,0,1,0,33050,34750,33000,34750,29060.0,28633.333333333332,32042.5,33730.0,33920.0
