20190315,-0.22,1.34,-1.79,1.34,3439,5.17,319.95,0.0,0.28,1,1,-1,27578,0,0,0,1,0,22700,22350,22000,22700,20895.416666666668,21305.0,22075.0,22035.0,22180.0
20190314,-0.23,1.58,-1.13,1.36,3270,312.88,93.58,0.0,0.27,-1,-1,1,27213,0,0,0,1,0,22400,22050,21850,22450,20898.333333333332,21264.166666666668,22035.0,21875.0,21950.0
20190313,0.92,1.61,-0.69,1.38,792,120.61,253.18,0.0,0.07,-1,1,1,26849,0,0,0,1,0,22100,22000,21650,22150,20893.333333333332,21214.166666666668,22012.5,21815.0,21880.0
20190312,0.91,0.91,-0.68,-0.46,359,14.33,188.12,0.0,0.03,-1,-1,1,26484,0,0,0,1,0,21800,22100,21750,22100,20889.166666666668,21167.5,22002.5,21785.0,21960.0
20190311,0.0,1.62,-1.16,1.62,314,-58.41,480.77,0.0,0.03,-1,-1,1,26606,0,0,0,1,0,21900,21550,21300,21900,20890.416666666668,21127.5,21987.5,21825.0,22030.0
20190308,0.0,0.0,-2.72,-2.27,755,-37.71,18.87,0.0,0.06,1,-1,1,26181,0,0,0,1,0,21550,22050,21450,22050,20893.333333333332,21085.833333333332,21960.0,21855.0,21890.0
20190307,-0.67,0.67,-2.22,-2.0,1212,-28.91,6.09,0.0,0.1,-1,-1,1,26788,0,0,0,1,0,22050,22350,22000,22650,20901.25,21057.5,21952.5,21940.0,21800.0
20190306,0.9,1.81,-0.68,1.58,1705,-60.94,113.85,0.0,0.14,-1,-1,1,27335,0,0,0,1,0,22500,22350,22000,22550,20904.166666666668,21019.166666666668,21925.0,21985.0,21750.0
20190305,0.94,7.55,0.94,4.48,4365,92.55,305.97,0.0,0.36,1,1,-1,26910,0,0,0,1,0,22150,21400,21400,22800,20902.5,20974.166666666668,21865.0,21990.0,21610.0
20190304,0.0,2.37,0.0,0.47,2267,-1.05,38.38,0.0,0.19,-1,-1,1,25755,0,0,0,1,0,21200,21100,21100,21600,20904.166666666668,20935.833333333332,21872.5,22020.0,21620.0
20190228,0.92,2.06,-3.21,-3.21,2291,-1.8,47.58,0.0,0.19,-1,1,-1,25634,0,0,0,1,0,21100,22000,21100,22250,20907.083333333332,20910.0,21930.0,22115.0,21820.0
20190227,-0.92,0.69,-1.61,0.0,2333,-15.29,29.72,0.0,0.19,1,-1,1,26484,0,0,0,1,0,21800,21600,21450,21950,20910.833333333332,20885.833333333332,21932.5,22195.0,22080.0
20190226,0.23,0.23,-3.38,-1.8,2754,2139.02,19.9,0.0,0.23,-1,-1,-1,26484,0,0,0,1,0,21800,22250,21450,22250,20905.833333333332,20848.333333333332,21892.5,22210.0,22220.0
20190225,0.0,0.45,-1.13,0.0,123,-75.15,175.61,0.0,0.01,-1,-1,1,26970,0,0,0,1,0,22200,22200,21950,22300,20897.916666666668,20819.166666666668,21865.0,22220.0,22370.0
20190222,-0.45,0.89,-1.79,-0.89,495,-48.97,91.87,0.0,0.04,-1,-1,1,26970,0,0,0,1,0,22200,22300,22000,22600,20886.25,20780.833333333332,21807.5,22150.0,22420.0
20190221,0.44,0.44,-2.22,-0.44,970,3.63,29.61,0.0,0.08,1,-1,1,27213,0,0,0,1,0,22400,22600,22000,22600,20873.75,20742.5,21745.0,22065.0,22410.0
20190220,0.0,1.11,-1.11,-0.22,936,16.56,187.54,0.0,0.08,-1,-1,1,27335,0,0,0,1,0,22500,22550,22300,22800,20860.416666666668,20705.0,21652.5,21965.0,22310.0
20190219,0.89,1.56,-1.11,0.45,803,-53.34,9.41,0.0,0.07,-1,-1,1,27395,0,0,0,1,0,22550,22650,22200,22800,20843.75,20675.0,21580.0,21865.0,22200.0
20190218,0.23,2.93,0.23,1.35,1721,-21.13,425.08,0.0,0.14,1,-1,1,27274,0,0,0,1,0,22450,22200,22200,22800,20826.666666666668,20648.333333333332,21497.5,21740.0,22070.0
20190215,0.0,2.74,-0.68,1.14,2182,327.84,55.87,0.0,0.18,1,-1,1,26910,0,0,0,1,0,22150,21900,21750,22500,20810.833333333332,20623.333333333332,21405.0,21725.0,21880.0
20190214,0.0,0.0,-1.37,-0.23,510,-75.53,30.08,0.0,0.04,-1,-1,1,26606,0,0,0,1,0,21900,21950,21650,21950,20796.666666666668,20587.5,21322.5,21745.0,21720.0
20190213,-0.23,0.91,-2.28,0.23,2084,5.47,22.32,0.0,0.17,1,-1,1,26667,0,0,0,1,0,21950,21850,21400,22100,20785.0,20536.666666666668,21227.5,21670.0,21620.0
20190212,0.47,2.33,-0.7,1.86,1976,4.16,627.38,0.0,0.16,-1,-1,1,26606,0,0,0,1,0,21900,21600,21350,22000,20772.083333333332,20490.833333333332,21147.5,21575.0,21530.0
20190211,0.0,1.64,-0.23,0.7,1897,44.81,150.81,0.0,0.16,-1,-1,1,26120,0,0,0,1,0,21500,21350,21300,21700,20764.583333333332,20440.833333333332,21077.5,21510.0,21410.0
20190208,-0.47,-0.23,-1.4,-0.23,1310,67.73,26.74,0.0,0.11,-1,-1,1,25938,0,0,0,1,0,21350,21300,21100,21350,20759.166666666668,20403.333333333332,21030.0,21465.0,21570.0
20190207,0.7,2.09,-1.4,-0.47,781,-45.42,32.41,0.0,0.06,-1,-1,1,25998,0,0,0,1,0,21400,21650,21200,21950,20752.083333333332,20371.666666666668,20985.0,21425.0,21770.0
20190201,0.0,0.94,-0.7,0.94,1431,-86.66,33.47,0.0,0.12,1,-1,-1,26120,0,0,0,1,0,21500,21300,21150,21500,20745.416666666668,20338.333333333332,20927.5,21340.0,21720.0
20190131,0.0,2.47,-6.05,-4.48,10729,55.25,23.76,0.0,0.88,-1,-1,1,25877,0,0,0,1,0,21300,22300,20950,22850,20736.666666666668,20305.833333333332,20852.5,21295.0,21620.0
20190130,0.89,1.12,-2.24,-0.22,6911,2.74,12.8,0.0,0.57,1,-1,1,27092,0,0,0,1,0,22300,22550,21850,22600,20729.583333333332,20277.5,20780.0,21255.0,21610.0
20190129,0.24,5.91,-0.95,5.67,6727,1758.29,141.19,0.0,0.55,-1,-1,1,27153,0,0,0,1,0,22350,21200,20950,22400,20712.5,20231.666666666668,20680.0,21085.0,21360.0
20190128,0.0,1.43,-0.48,0.71,362,-32.21,306.17,0.0,0.03,-1,-1,1,25695,0,0,0,1,0,21150,21000,20900,21300,20692.916666666668,20177.5,20580.0,20900.0,21080.0
20190125,0.71,0.71,-1.18,-1.18,534,-40.4,2.13,0.0,0.04,1,-1,1,25512,0,0,0,1,0,21000,21400,21000,21400,20682.916666666668,20137.5,20545.0,20785.0,20960.0
20190124,1.19,1.19,-0.71,0.95,896,-53.41,20.08,0.0,0.07,-1,1,1,25816,0,0,0,1,0,21250,21300,20900,21300,20677.083333333332,20101.666666666668,20505.0,20720.0,20970.0
20190123,0.0,1.43,-0.24,0.48,1923,347.21,209.06,0.0,0.16,-1,1,1,25573,0,0,0,1,0,21050,20950,20900,21250,20672.5,20072.5,20432.5,20645.0,20900.0
20190122,0.24,2.19,-0.73,1.95,430,59.85,30.67,0.0,0.04,-1,-1,1,25452,0,0,0,1,0,20950,20600,20400,21000,20666.25,20045.0,20420.0,20595.0,20810.0
20190121,0.0,2.85,-2.38,-2.38,269,-54.41,79.17,0.0,0.02,-1,-1,1,24966,0,0,0,1,0,20550,21050,20550,21650,20658.333333333332,20033.333333333332,20412.5,20545.0,20720.0
20190118,-0.72,1.67,-1.91,0.72,590,42.51,82.76,0.0,0.05,1,1,-1,25573,0,0,0,1,0,21050,20750,20500,21250,20652.916666666668,20027.5,20427.5,20515.0,20610.0
20190117,0.0,1.7,-1.21,1.46,414,-22.18,304.0,0.0,0.03,-1,-1,1,25391,0,0,0,1,0,20900,20600,20350,20950,20644.166666666668,20018.333333333332,20445.0,20410.0,20470.0
20190116,0.98,1.71,-0.49,0.49,532,-44.81,46.13,0.0,0.04,1,-1,1,25026,0,0,0,1,0,20600,20700,20400,20850,20640.416666666668,20016.666666666668,20485.0,20305.0,20390.0
20190115,0.0,2.5,0.0,2.5,964,6.28,1418.03,0.0,0.08,-1,1,1,24905,0,0,0,1,0,20500,20000,20000,20500,20645.833333333332,20021.666666666668,20497.5,20275.0,20380.0
20190114,0.0,0.0,-1.97,-1.72,907,412.43,29.05,0.0,0.07,-1,1,1,24298,0,0,0,1,0,20000,20350,19950,20350,20652.5,20028.333333333332,20517.5,20260.0,20370.0
20190111,0.0,0.0,-1.22,-0.73,177,-44.69,63.38,0.0,0.01,-1,-1,1,24723,0,0,0,1,0,20350,20500,20250,20500,20669.583333333332,20042.5,20530.0,20305.0,20420.0
20190110,0.49,0.49,-2.19,-0.24,320,240.43,15.42,0.0,0.03,-1,-1,1,24905,0,0,0,1,0,20500,20650,20100,20650,20684.166666666668,20045.0,20482.5,20290.0,20350.0
20190109,0.73,0.73,-1.22,0.49,94,-63.14,184.21,0.0,0.01,-1,1,1,24966,0,0,0,1,0,20550,20600,20200,20600,20703.333333333332,20041.666666666668,20422.5,20220.0,20220.0
20190108,0.0,0.99,-1.23,0.99,255,-0.39,72.06,0.0,0.02,-1,-1,1,24844,0,0,0,1,0,20450,20250,20000,20450,20721.25,20040.0,20365.0,20245.0,20170.0
20190107,1.0,3.0,0.25,1.25,256,-55.56,79.23,0.0,0.02,-1,1,1,24601,0,0,0,1,0,20250,20200,20050,20600,20748.75,20042.5,20312.5,20280.0,20150.0
20190104,0.76,2.52,-1.01,0.76,576,-61.29,81.67,0.0,0.05,-1,-1,1,24298,0,0,0,1,0,20000,20000,19650,20350,20777.083333333332,20043.333333333332,20292.5,20340.0,20190.0
20190103,0.0,0.0,-3.45,-2.22,1488,35.27,33.61,0.0,0.12,-1,1,1,24115,0,0,0,1,0,19850,20300,19600,20300,20794.166666666668,20073.333333333332,20280.0,20480.0,20230.0
20190102,0.0,0.74,-2.7,-0.25,1100,58.5,4.05,0.0,0.09,-1,-1,1,24662,0,0,0,1,0,20300,20350,19800,20500,20818.333333333332,20107.5,20277.5,20665.0,20220.0
20181228,0.98,0.98,-1.96,-0.49,694,94.4,15.38,0.0,0.06,-1,1,1,24723,0,0,0,1,0,20350,20650,20050,20650,20827.916666666668,20134.166666666668,20255.0,20720.0,20320.0
20181227,0.99,2.48,-0.74,1.24,357,-57.4,24.1,0.0,0.03,-1,-1,1,24844,0,0,0,1,0,20450,20400,20050,20700,20830.833333333332,20159.166666666668,20220.0,20775.0,20410.0
20181226,-2.27,2.78,-2.27,2.02,838,-45.8,12.22,0.0,0.07,1,1,1,24541,0,0,0,1,0,20200,19350,19350,20350,20824.166666666668,20185.0,20180.0,20755.0,20490.0
20181224,0.0,0.0,-4.81,-4.81,1546,115.02,18.78,0.0,0.13,-1,-1,1,24055,0,0,0,1,0,19800,20800,19800,20800,20834.583333333332,20210.833333333332,20147.5,20675.0,20730.0
20181221,-0.24,0.0,-1.44,0.0,719,61.21,123.08,0.0,0.06,-1,1,1,25269,0,0,0,1,0,20800,20750,20500,20800,20847.5,20248.333333333332,20160.0,20625.0,21110.0
20181220,-1.2,0.0,-2.64,-0.24,446,-70.7,5.78,0.0,0.04,1,1,-1,25269,0,0,0,1,0,20800,20600,20300,20850,20852.083333333332,20269.166666666668,20115.0,20485.0,21120.0
20181219,-0.93,-0.23,-3.27,-2.57,1522,-57.6,59.44,0.0,0.13,1,-1,1,25330,0,0,0,1,0,20850,21200,20700,21350,20857.5,20286.666666666668,20070.0,20345.0,21140.0
20181218,-0.46,2.53,-3.0,-1.38,3590,-51.17,80.18,0.0,0.3,1,-1,1,25998,0,0,0,1,0,21400,21600,21050,22250,20864.583333333332,20322.5,20035.0,20245.0,21020.0
20181217,0.0,4.08,-0.72,4.08,7352,496.75,318.49,0.0,0.61,-1,-1,-1,26363,0,0,0,1,0,21700,20850,20700,21700,20874.583333333332,20365.0,20000.0,20080.0,20620.0
20181214,-0.72,0.0,-1.44,-0.24,1232,-75.43,346.15,0.0,0.1,1,-1,-1,25330,0,0,0,1,0,20850,20750,20600,20900,20878.75,20404.166666666668,19962.5,19890.0,20140.0
20181213,0.0,3.46,-1.48,3.21,5015,-12.42,221.51,0.0,0.41,1,1,-1,25391,0,0,0,1,0,20900,20250,19950,20950,20896.666666666668,20449.166666666668,19967.5,19790.0,19850.0
20181212,-1.55,5.15,-2.58,4.38,5726,2093.87,149.33,0.0,0.47,-1,1,-1,24601,0,0,0,1,0,20250,19100,18900,20400,20921.666666666668,20485.833333333332,19922.5,19665.0,19550.0
20181211,0.0,0.78,-0.52,0.52,261,-78.1,15.2,0.0,0.02,-1,-1,1,23569,0,0,0,1,0,19400,19300,19200,19450,20942.083333333332,20532.5,19852.5,19605.0,19470.0
20181210,0.0,0.77,-2.84,-0.52,1192,24.17,15.23,0.0,0.1,-1,-1,1,23447,0,0,0,1,0,19300,19400,18850,19550,20959.166666666668,20572.5,19842.5,19620.0,19540.0
20181207,-0.77,2.06,-0.77,0.0,960,9.46,88.62,0.0,0.08,1,-1,1,23569,0,0,0,1,0,19400,19250,19250,19800,20977.916666666668,20610.833333333332,19822.5,19695.0,19640.0
20181206,0.76,1.76,-2.27,-2.27,877,250.8,23.79,0.0,0.07,-1,1,-1,23569,0,0,0,1,0,19400,20000,19400,20200,20997.5,20653.333333333332,19815.0,19745.0,19730.0
20181205,1.27,1.27,0.0,0.51,250,-56.67,1900.0,0.0,0.02,-1,1,1,24115,0,0,0,1,0,19850,20000,19750,20000,21018.75,20700.833333333332,19817.5,19795.0,19780.0
20181204,0.0,1.01,-1.26,-0.25,577,-50.81,24.03,0.0,0.05,1,-1,1,23994,0,0,0,1,0,19750,19800,19550,20000,21035.833333333332,20745.0,19795.0,19825.0,19740.0
20181203,0.0,0.0,-2.27,-0.25,1173,182.65,10.36,0.0,0.1,1,1,-1,24055,0,0,0,1,0,19800,19850,19400,19850,21052.083333333332,20789.166666666668,19785.0,19920.0,19700.0
20181130,-1.02,1.02,-1.02,1.02,415,-65.73,101.58,0.0,0.03,-1,-1,1,24115,0,0,0,1,0,19850,19450,19450,19850,21073.333333333332,20830.833333333332,19775.0,20035.0,19750.0
20181129,0.0,1.78,-0.51,0.0,1211,-6.63,21.83,0.0,0.1,-1,-1,1,23872,0,0,0,1,0,19650,19650,19550,20000,21096.25,20872.5,19760.0,20145.0,19760.0
20181128,0.0,2.3,0.0,0.51,1297,12.1,968.42,0.0,0.11,-1,1,1,23872,0,0,0,1,0,19650,19550,19550,20000,21122.083333333332,20904.166666666668,19732.5,20180.0,19810.0
20181127,1.75,1.75,-2.49,-2.49,1157,345.0,16.92,0.0,0.1,-1,-1,1,23751,0,0,0,1,0,19550,20400,19550,20400,21152.083333333332,20935.833333333332,19687.5,20100.0,19910.0
20181126,1.01,1.01,-1.76,0.75,260,-81.47,118.99,0.0,0.02,-1,-1,1,24358,0,0,0,1,0,20050,20100,19550,20100,21186.25,20963.333333333332,19652.5,20065.0,20140.0
20181123,0.0,3.27,-3.02,0.0,1403,-12.2,9.23,0.0,0.12,-1,-1,1,24176,0,0,0,1,0,19900,19900,19300,20550,21211.666666666668,20976.666666666668,19625.0,19950.0,20320.0
20181122,0.0,0.99,-2.73,-1.24,1598,-4.99,40.85,0.0,0.13,-1,-1,1,24176,0,0,0,1,0,19900,20150,19600,20350,21244.583333333332,20991.666666666668,19600.0,19885.0,20530.0
20181121,0.0,5.31,-3.38,-2.66,1682,-5.4,25.53,0.0,0.14,-1,-1,1,24480,0,0,0,1,0,20150,20700,20000,21800,21285.416666666668,21005.0,19617.5,19840.0,20550.0
20181120,0.0,0.95,-3.1,-1.19,1778,-54.68,117.52,0.0,0.15,-1,-1,1,25148,0,0,0,1,0,20700,20950,20300,21150,21312.5,21015.833333333332,19620.0,19765.0,20290.0
20181119,1.67,4.06,-2.15,0.0,3923,-30.68,141.38,0.0,0.32,-1,1,-1,25452,0,0,0,1,0,20950,21300,20500,21800,21332.083333333332,21012.5,19610.0,19650.0,19990.0
20181116,-0.25,6.0,-0.5,4.75,5659,95.75,164.36,0.0,0.47,-1,1,1,25452,0,0,0,1,0,20950,19950,19900,21200,21358.333333333332,21005.0,19602.5,19515.0,19580.0
20181115,0.27,9.81,-0.8,6.1,2891,221.22,95.38,0.0,0.24,-1,1,1,24298,0,0,0,1,0,20000,18900,18700,20700,21390.416666666668,20998.333333333332,19600.0,19375.0,19240.0
20181114,-1.56,0.78,-2.34,-1.82,900,132.56,23.48,0.0,0.07,-1,-1,1,22900,0,0,0,1,0,18850,18900,18750,19350,21433.75,21005.833333333332,19645.0,19285.0,19130.0
20181113,0.0,2.38,-0.79,1.59,387,133.13,71.84,0.0,0.03,-1,1,1,23326,0,0,0,1,0,19200,18900,18750,19350,21473.75,21033.333333333332,19745.0,19275.0,19240.0
20181112,-1.82,2.6,-1.82,-1.82,166,-52.84,69.05,0.0,0.01,-1,-1,1,22961,0,0,0,1,0,18900,18900,18900,19750,21512.916666666668,21053.333333333332,19810.0,19240.0,19310.0
20181109,0.0,2.83,-1.29,-1.03,352,84.29,18.48,0.0,0.03,-1,1,1,23386,0,0,0,1,0,19250,19450,19200,20000,21562.5,21088.333333333332,19880.0,19300.0,19450.0
20181108,2.06,3.09,0.0,0.26,191,-81.74,23.02,0.0,0.02,-1,1,1,23629,0,0,0,1,0,19450,19800,19400,20000,21616.25,21115.0,19940.0,19315.0,19510.0
20181107,-0.77,1.28,-2.3,-0.77,1046,50.5,4.24,0.0,0.09,-1,-1,1,23569,0,0,0,1,0,19400,19400,19100,19800,21650.0,21132.5,19997.5,19395.0,19440.0
20181106,-2.04,1.02,-2.04,-0.26,695,-49.67,423.97,0.0,0.06,-1,1,1,23751,0,0,0,1,0,19550,19200,19200,19800,21686.666666666668,21152.5,20042.5,19475.0,19310.0
20181105,-1.02,1.53,-2.05,0.26,1381,23.97,56.24,0.0,0.11,-1,-1,1,23812,0,0,0,1,0,19600,19350,19150,19850,21714.166666666668,21167.5,20155.0,19570.0,19170.0
20181102,4.71,4.71,-0.26,2.36,1114,47.94,46.26,0.0,0.09,-1,-1,1,23751,0,0,0,1,0,19550,20000,19050,20000,21744.583333333332,21181.666666666668,20270.0,19690.0,19150.0
20181101,0.0,4.0,0.0,1.87,753,37.91,81.61,0.0,0.06,-1,1,1,23204,0,0,0,1,0,19100,18750,18750,19500,21775.833333333332,21193.333333333332,20387.5,19825.0,19120.0
20181031,-0.8,1.33,-1.06,-0.53,546,-80.35,67.0,0.0,0.04,-1,-1,1,22779,0,0,0,1,0,18750,18700,18650,19100,21811.666666666668,21208.333333333332,20525.0,20005.0,19350.0
20181030,-4.36,2.31,-4.62,-3.33,2779,-25.85,15.31,0.0,0.23,-1,-1,1,22900,0,0,0,1,0,18850,18650,18600,19950,21853.75,21228.333333333332,20687.5,20215.0,19640.0
20181029,0.0,4.38,-2.06,0.52,3748,174.78,110.4,0.0,0.31,-1,-1,1,23690,0,0,0,1,0,19500,19400,19000,20250,21892.083333333332,21252.5,20832.5,20380.0,19970.0
20181026,0.25,0.25,-5.68,-4.2,1364,-59.59,12.61,0.0,0.11,-1,1,1,23569,0,0,0,1,0,19400,20300,19100,20300,21919.166666666668,21272.5,20960.0,20460.0,20230.0
20181025,0.25,0.25,-4.7,0.25,3375,5.44,150.33,0.0,0.28,-1,-1,1,24601,0,0,0,1,0,20250,20250,19250,20250,21948.333333333332,21287.5,21092.5,20565.0,20530.0
20181024,-1.71,0.98,-1.95,-1.46,3201,96.98,33.3,0.0,0.26,-1,1,1,24541,0,0,0,1,0,20200,20150,20100,20700,21976.666666666668,21283.333333333332,21172.5,20600.0,20660.0
20181023,-0.96,0.0,-2.64,-1.44,1625,16.82,42.44,0.0,0.13,-1,-1,1,24905,0,0,0,1,0,20500,20600,20250,20800,22001.25,21278.333333333332,21312.5,20610.0,20790.0
20181022,0.0,0.48,-2.39,-0.48,1391,18.18,78.83,0.0,0.11,-1,1,1,25269,0,0,0,1,0,20800,20900,20400,21000,22031.25,21270.0,21485.0,20740.0,20790.0
20181019,-1.44,0.0,-2.39,0.0,1177,11.04,372.2,0.0,0.1,-1,1,1,25391,0,0,0,1,0,20900,20600,20400,20900,22057.916666666668,21264.166666666668,21647.5,20850.0,20690.0
20181018,1.44,1.44,-0.96,0.24,1060,-9.4,30.17,0.0,0.09,-1,1,1,25391,0,0,0,1,0,20900,21150,20650,21150,22080.833333333332,21270.0,21780.0,20950.0,20600.0
20181017,0.49,6.1,-0.98,1.71,1170,-24.71,126.31,0.0,0.1,1,-1,1,25330,0,0,0,1,0,20850,20600,20300,21750,22103.333333333332,21276.666666666668,21890.0,21045.0,20540.0
20181016,0.0,1.72,-1.23,0.99,1554,42.18,69.03,0.0,0.13,-1,1,-1,24905,0,0,0,1,0,20500,20300,20050,20650,22127.916666666668,21296.666666666668,22000.0,21160.0,20430.0
20181015,1.22,1.22,-1.96,-0.73,1093,26.5,6.85,0.0,0.09,-1,1,1,24662,0,0,0,1,0,20300,20700,20050,20700,22141.25,21323.333333333332,22065.0,21285.0,20690.0
20181012,-1.46,0.24,-2.67,-0.73,864,-77.74,31.5,0.0,0.07,-1,-1,1,24844,0,0,0,1,0,20450,20300,20050,20650,22153.333333333332,21365.0,22130.0,21460.0,21010.0
20181011,-3.45,2.46,-6.4,1.48,3882,19.48,48.88,0.0,0.32,1,1,-1,25026,0,0,0,1,0,20600,19600,19000,20800,22165.833333333332,21402.5,22205.0,21620.0,21300.0
20181010,0.92,0.92,-6.88,-6.88,3249,188.29,9.55,0.0,0.27,-1,1,1,24662,0,0,0,1,0,20300,22000,20300,22000,22174.583333333332,21455.0,22287.5,21745.0,21550.0
20181008,-0.46,0.46,-1.37,-0.46,1127,-15.9,205.59,0.0,0.09,-1,1,1,26484,0,0,0,1,0,21800,21800,21600,22000,22187.5,21510.833333333332,22397.5,22015.0,21890.0
20181005,2.28,2.28,-1.37,0.0,1340,-12.65,48.52,0.0,0.11,-1,-1,1,26606,0,0,0,1,0,21900,22400,21600,22400,22187.916666666668,21515.0,22427.5,22230.0,21880.0
20181004,2.29,2.29,-2.06,0.23,1534,-19.22,19.84,0.0,0.13,-1,-1,1,26606,0,0,0,1,0,21900,22350,21400,22350,22182.916666666668,21529.166666666668,22447.5,22445.0,21910.0
20181002,0.0,1.14,-0.68,-0.68,1899,2.7,3.74,0.0,0.16,-1,-1,1,26545,0,0,0,1,0,21850,22000,21850,22250,22180.416666666668,21521.666666666668,22470.0,22610.0,21940.0
20181001,0.0,3.68,0.0,1.15,1849,38.5,51.92,0.0,0.15,-1,-1,1,26727,0,0,0,1,0,22000,21750,21750,22550,22181.25,21502.5,22455.0,22735.0,21940.0
20180928,-1.36,0.0,-1.36,-1.36,1335,-34.78,17.21,0.0,0.11,-1,-1,1,26424,0,0,0,1,0,21750,21750,21750,22050,22187.5,21463.333333333332,22432.5,22840.0,22140.0
20180927,2.49,4.08,-0.68,0.0,2047,45.49,47.02,0.0,0.17,-1,-1,1,26788,0,0,0,1,0,22050,22600,21900,22950,22186.25,21458.333333333332,22405.0,22845.0,22580.0
