20190315,0.0,1.86,-0.74,1.67,16726,-11.77,252.13,6.64,0.14,1,1,-1,316415,0,0,0,1,0,27350,26900,26700,27400,26040.833333333332,24948.333333333332,26245.0,26725.0,26580.0
20190314,-1.13,1.51,-1.7,1.51,18958,221.76,212.85,6.61,0.16,1,-1,-1,311209,0,0,0,1,0,26900,26200,26050,26900,26076.25,24897.5,26130.0,26545.0,26460.0
20190313,0.19,0.76,-1.71,0.57,5892,-55.11,133.22,6.52,0.05,-1,1,-1,306581,0,0,0,1,0,26500,26400,25900,26550,26105.833333333332,24838.333333333332,26052.5,26425.0,26440.0
20190312,0.97,2.33,0.0,2.13,13126,-55.58,75.64,6.53,0.11,1,-1,1,304846,0,0,0,1,0,26350,26050,25800,26400,26140.416666666668,24789.166666666668,25952.5,26320.0,26460.0
20190311,0.0,0.0,-5.05,-3.55,29548,146.4,53.45,6.52,0.26,-1,-1,1,298483,0,0,0,1,0,25800,26750,25400,26750,26176.666666666668,24752.5,25882.5,26240.0,26630.0
20190308,0.0,0.56,-2.05,-0.19,11992,9.19,263.5,6.58,0.1,-1,1,-1,309474,0,0,0,1,0,26750,26800,26250,26950,26216.666666666668,24725.833333333332,25832.5,26210.0,26870.0
20190307,0.0,1.32,-0.75,0.75,10983,3.37,39.81,6.6,0.09,-1,1,-1,310052,0,0,0,1,0,26800,26600,26400,26950,26248.333333333332,24690.0,25725.0,26115.0,26630.0
20190306,0.0,0.18,-2.76,-2.21,10625,-8.82,14.36,6.62,0.09,-1,-1,1,307738,0,0,0,1,0,26600,27200,26450,27250,26281.25,24651.666666666668,25620.0,26040.0,26410.0
20190305,0.37,1.48,-1.3,0.74,11653,-61.91,134.39,6.63,0.1,-1,1,-1,314680,0,0,0,1,0,27200,27100,26650,27400,26315.416666666668,24618.333333333332,25567.5,25980.0,26180.0
20190304,0.98,6.26,0.59,5.68,30590,64.0,237.11,6.66,0.26,1,1,-1,312366,0,0,0,1,0,27000,25800,25700,27150,26346.666666666668,24569.166666666668,25447.5,25905.0,25850.0
20190228,-0.97,1.56,-1.17,-0.58,18652,22.08,80.96,6.61,0.16,1,-1,-1,295591,0,0,0,1,0,25550,25450,25400,26100,26378.333333333332,24520.0,25330.0,25765.0,25550.0
20190227,0.0,0.98,-1.77,0.98,15278,-2.46,67.92,6.59,0.13,1,-1,1,297326,0,0,0,1,0,25700,25450,25000,25700,26417.083333333332,24499.166666666668,25295.0,25715.0,25600.0
