20190315,0.0,0.51,-4.12,-3.43,25218,-35.54,48.66,12.84,0.16,-1,1,1,449650,0,0,0,1,0,28150,29150,27950,29300,25958.75,25900.0,26325.0,27000.0,27540.0
20190314,-0.56,8.16,-0.56,8.16,39123,298.32,378.78,12.87,0.24,1,1,-1,465623,0,0,0,1,0,29150,26800,26800,29150,25948.75,25908.333333333332,26202.5,26750.0,27180.0
20190313,1.12,1.12,-0.56,0.75,9822,25.07,138.47,12.84,0.06,-1,1,-1,430482,0,0,0,1,0,26950,27050,26600,27050,25930.833333333332,25899.166666666668,26017.5,26395.0,26560.0
20190312,0.0,1.12,-0.56,0.19,7853,-29.23,84.36,12.84,0.05,1,1,-1,427287,0,0,0,1,0,26750,26700,26550,27000,25926.666666666668,25911.666666666668,25935.0,26255.0,26560.0
20190311,-1.14,2.28,-1.9,1.33,11097,26.56,163.67,12.84,0.07,1,1,-1,426489,0,0,0,1,0,26700,26050,25850,26950,25928.333333333332,25939.166666666668,25892.5,26135.0,26570.0
20190308,-1.92,2.11,-2.69,1.15,8768,-36.88,145.52,12.84,0.05,1,1,-1,420898,0,0,0,1,0,26350,25550,25350,26600,25932.083333333332,25967.5,25845.0,26040.0,26460.0
20190307,2.04,2.23,-4.27,-3.34,13890,69.68,26.5,12.83,0.09,-1,1,1,416106,0,0,0,1,0,26050,27500,25800,27550,25929.583333333332,26029.166666666668,25827.5,25995.0,26320.0
20190306,0.0,1.49,-0.75,0.56,8186,-64.75,51.38,12.85,0.05,-1,1,1,430482,0,0,0,1,0,26950,26800,26600,27200,25923.333333333332,26116.666666666668,25837.5,25990.0,26230.0
20190305,0.0,4.21,-0.57,2.49,23221,9.73,150.57,12.85,0.15,1,1,-1,428086,0,0,0,1,0,26800,26150,26000,27250,25908.333333333332,26190.833333333332,25800.0,25845.0,25950.0
20190304,-0.19,2.34,-0.39,1.95,21162,-6.27,118.72,12.83,0.13,1,-1,-1,417703,0,0,0,1,0,26150,25600,25550,26250,25893.333333333332,26264.166666666668,25717.5,25715.0,25700.0
20190228,0.0,2.93,-1.56,0.2,22577,305.26,117.53,12.82,0.14,-1,1,-1,409717,0,0,0,1,0,25650,25600,25200,26350,25882.916666666668,26310.0,25650.0,25650.0,25620.0
20190227,0.39,0.39,-1.17,0.2,5571,-1.87,64.07,12.82,0.03,-1,1,1,408918,0,0,0,1,0,25600,25650,25250,25650,25875.833333333332,26375.833333333332,25600.0,25655.0,25670.0
20190226,-0.78,1.17,-0.78,0.0,5677,7.93,64.47,12.82,0.04,1,1,-1,408119,0,0,0,1,0,25550,25350,25350,25850,25870.416666666668,26455.0,25552.5,25640.0,25750.0
20190225,1.36,1.36,-1.36,-0.78,5260,-24.98,88.77,12.81,0.03,-1,1,1,408119,0,0,0,1,0,25550,26100,25400,26100,25865.0,26529.166666666668,25487.5,25615.0,25740.0
20190222,-1.35,0.19,-1.93,-0.58,7011,42.5,14.31,12.81,0.04,-1,1,1,411314,0,0,0,1,0,25750,25550,25400,25950,25859.166666666668,26593.333333333332,25420.0,25650.0,25730.0
20190221,0.0,1.15,-1.54,-0.38,4920,-65.18,58.6,12.82,0.03,-1,1,1,413710,0,0,0,1,0,25900,26000,25600,26300,25850.416666666668,26626.666666666668,25367.5,25650.0,25680.0
20190220,-0.2,3.14,-1.18,1.96,14130,214.56,152.46,12.83,0.09,1,1,-1,415307,0,0,0,1,0,26000,25450,25200,26300,25840.0,26679.166666666668,25297.5,25660.0,25640.0
20190219,0.78,0.78,-1.18,0.0,4492,-41.95,113.02,12.82,0.03,1,-1,-1,407321,0,0,0,1,0,25500,25700,25200,25700,25829.166666666668,26738.333333333332,25225.0,25685.0,25530.0
20190218,-0.78,0.98,-1.18,0.0,7738,2.33,85.82,12.82,0.05,1,-1,1,407321,0,0,0,1,0,25500,25300,25200,25750,25821.25,26725.833333333332,25192.5,25755.0,25490.0
20190215,0.0,0.58,-1.75,-0.78,7562,-24.16,12.14,12.82,0.05,-1,-1,1,407321,0,0,0,1,0,25500,25700,25250,25850,25810.416666666668,26673.333333333332,25175.0,25720.0,25570.0
20190214,-0.79,1.38,-0.98,0.98,9971,120.16,166.5,12.82,0.06,1,-1,1,410515,0,0,0,1,0,25700,25250,25200,25800,25791.666666666668,26610.0,25157.5,25650.0,25620.0
20190213,0.4,0.99,-0.4,0.59,4529,-52.86,98.88,12.81,0.03,-1,1,-1,406522,0,0,0,1,0,25450,25400,25200,25550,25773.333333333332,26545.0,25160.0,25545.0,25680.0
20190212,0.19,1.35,-2.7,-2.32,9608,42.53,19.8,12.82,0.06,-1,-1,1,404126,0,0,0,1,0,25300,25950,25200,26250,25757.083333333332,26475.0,25140.0,25465.0,25840.0
20190211,-0.78,2.72,-1.36,0.58,6741,1.29,82.19,12.83,0.04,-1,1,1,413710,0,0,0,1,0,25900,25550,25400,26450,25745.416666666668,26405.833333333332,25132.5,25360.0,26020.0
20190208,0.0,1.15,-1.15,-0.96,6655,92.34,60.22,12.84,0.04,1,1,-1,411314,0,0,0,1,0,25750,26000,25700,26300,25733.333333333332,26326.666666666668,25102.5,25190.0,25870.0
20190207,0.0,1.33,-1.9,-0.95,3460,-67.51,53.64,12.83,0.02,1,-1,-1,415307,0,0,0,1,0,26000,26250,25750,26600,25720.833333333332,26262.5,25077.5,25085.0,25680.0
20190201,-0.95,0.57,-2.48,0.19,10651,-35.31,165.17,12.83,0.07,1,1,-1,419301,0,0,0,1,0,26250,25950,25550,26350,25706.666666666668,26190.833333333332,25067.5,24935.0,25410.0
20190131,0.0,4.17,-0.99,4.17,16464,73.01,179.21,12.82,0.1,1,1,-1,418502,0,0,0,1,0,26200,25150,24900,26200,25692.083333333332,26118.333333333332,25100.0,24765.0,25090.0
20190130,-0.81,4.84,-0.81,1.41,9516,15.14,102.23,12.81,0.06,-1,-1,1,401730,0,0,0,1,0,25150,24600,24600,26000,25679.583333333332,26046.666666666668,25020.0,24630.0,24700.0
20190129,-0.2,0.61,-1.22,0.61,8265,51.99,51.95,12.82,0.05,-1,-1,1,396139,0,0,0,1,0,24800,24600,24350,24800,25675.416666666668,25983.333333333332,25025.0,24630.0,24510.0
20190128,0.0,0.61,-0.61,0.0,5438,27.86,58.69,12.83,0.03,1,-1,1,393743,0,0,0,1,0,24650,24650,24500,24800,25672.5,25906.666666666668,25075.0,24665.0,24490.0
20190125,1.24,1.65,-1.03,1.65,4253,-18.8,89.6,12.83,0.03,1,1,-1,393743,0,0,0,1,0,24650,24550,24000,24650,25666.666666666668,25820.0,25102.5,24775.0,24460.0
20190124,-1.45,1.65,-1.45,0.21,5238,-51.01,147.41,12.83,0.03,1,1,-1,387354,0,0,0,1,0,24250,23850,23850,24600,25660.416666666668,25739.166666666668,25112.5,24815.0,24440.0
20190123,-0.81,0.2,-3.44,-2.02,10691,337.08,33.05,12.82,0.07,-1,1,1,386555,0,0,0,1,0,24200,24500,23850,24750,25657.5,25661.666666666668,25187.5,24905.0,24560.0
20190122,-0.2,1.02,-0.2,0.82,2446,-51.2,94.82,12.83,0.02,-1,1,1,394542,0,0,0,1,0,24700,24450,24450,24750,25651.25,25613.333333333332,25332.5,25015.0,24750.0
20190121,0.0,0.81,-2.04,-0.2,5012,-48.25,48.27,12.83,0.03,-1,1,1,391347,0,0,0,1,0,24500,24550,24050,24750,25640.0,25545.0,25447.5,25070.0,24840.0
20190118,0.0,0.8,-2.41,-1.21,9685,54.22,82.56,12.84,0.06,-1,1,1,392146,0,0,0,1,0,24550,24850,24250,25050,25640.416666666668,25501.666666666668,25605.0,25200.0,25090.0
20190117,-0.8,0.99,-2.19,-1.19,6280,-15.59,57.16,12.84,0.04,-1,-1,1,396938,0,0,0,1,0,24850,24950,24600,25400,25640.416666666668,25482.5,25732.5,25435.0,25190.0
20190116,-0.99,0.99,-1.39,0.0,7440,8.82,22.15,12.85,0.05,-1,-1,1,401730,0,0,0,1,0,25150,24900,24800,25400,25634.166666666668,25479.166666666668,25847.5,25410.0,25250.0
20190115,0.0,0.0,-2.33,-2.33,6837,-23.83,55.0,12.85,0.04,-1,-1,1,401730,0,0,0,1,0,25150,25750,25150,25750,25626.666666666668,25465.0,26015.0,25420.0,25280.0
20190114,0.0,2.99,-1.4,2.79,8976,42.7,93.65,12.87,0.06,-1,1,-1,411314,0,0,0,1,0,25750,25050,24700,25800,25624.583333333332,25443.333333333332,26217.5,25485.0,25300.0
20190111,-0.6,1.19,-1.19,-0.4,6290,39.5,45.44,12.87,0.04,-1,1,1,400133,0,0,0,1,0,25050,25000,24850,25450,25619.583333333332,25421.666666666668,26362.5,25430.0,25310.0
20190110,-0.4,2.17,-0.99,-0.59,4509,-37.55,61.7,12.87,0.03,-1,1,-1,401730,0,0,0,1,0,25150,25200,25050,25850,25620.0,25423.333333333332,26540.0,25410.0,25680.0
20190109,-0.59,1.58,-0.79,0.2,7220,-45.45,66.03,12.88,0.05,1,-1,-1,404126,0,0,0,1,0,25300,25100,25050,25650,25624.166666666668,25428.333333333332,26667.5,25470.0,25570.0
20190108,1.16,1.55,-3.88,-2.13,13235,-41.53,29.72,12.87,0.08,1,1,1,403327,0,0,0,1,0,25250,26100,24800,26200,25627.916666666668,25448.333333333332,26822.5,25650.0,25560.0
20190107,2.42,2.79,-4.09,-4.09,22636,-83.54,29.94,12.84,0.14,-1,1,1,412113,0,0,0,1,0,25800,27550,25800,27650,25623.75,25464.166666666668,26980.0,25825.0,25670.0
20190104,5.89,17.07,3.05,9.35,137505,884.57,100.45,12.86,0.86,-1,1,1,429683,0,0,0,1,0,26900,26050,25350,28800,25615.0,25500.0,27192.5,26010.0,25550.0
20190103,-0.99,2.97,-4.16,-2.57,13966,48.51,64.64,12.95,0.09,-1,1,1,392945,0,0,0,1,0,24600,25000,24200,26000,25597.083333333332,25522.5,27412.5,26030.0,25140.0
20190102,0.78,2.52,-3.1,-2.13,9404,51.04,43.38,12.95,0.06,-1,1,1,403327,0,0,0,1,0,25250,26000,25000,26450,25601.25,25574.166666666668,27752.5,26285.0,25370.0
20181228,0.0,3.97,-0.4,2.38,6226,-32.25,123.74,12.96,0.04,-1,1,1,412113,0,0,0,1,0,25800,25200,25100,26200,25600.0,25635.0,28050.0,26610.0,25740.0
20181227,-0.4,4.83,-0.4,1.41,9189,12.78,85.13,12.96,0.06,-1,1,1,402529,0,0,0,1,0,25200,24750,24750,26050,25599.583333333332,25686.666666666668,28205.0,26950.0,25980.0
20181226,-2.72,-0.19,-5.63,-3.5,8148,-28.19,64.63,12.96,0.05,1,1,-1,396938,0,0,0,1,0,24850,25050,24300,25700,25612.916666666668,25782.5,28425.0,27295.0,26470.0
20181224,-0.37,0.92,-5.17,-4.98,11346,26.5,44.22,12.96,0.07,-1,-1,1,411314,0,0,0,1,0,25750,27000,25700,27350,25635.0,25896.666666666668,28700.0,27670.0,26920.0
20181221,1.48,1.48,-2.22,0.37,8969,39.94,132.08,12.96,0.06,-1,-1,1,432878,0,0,0,1,0,27100,27400,26400,27400,25649.583333333332,26009.166666666668,28912.5,27865.0,27200.0
20181220,-0.18,0.18,-4.52,-2.35,6409,49.08,76.4,12.96,0.04,-1,-1,1,431281,0,0,0,1,0,27000,27600,26400,27700,25654.583333333332,26129.166666666668,29027.5,27995.0,27480.0
20181219,0.0,2.95,0.0,2.03,4299,-23.55,127.7,12.97,0.03,-1,1,-1,441663,0,0,0,1,0,27650,27100,27100,27900,25660.416666666668,26135.0,29065.0,28135.0,27920.0
20181218,0.0,1.47,-2.21,-0.18,5623,-54.93,155.54,12.98,0.04,-1,1,1,432878,0,0,0,1,0,27100,27150,26550,27550,25660.833333333332,26114.166666666668,29135.0,28375.0,28120.0
20181217,-2.11,-0.35,-5.26,-4.74,12477,-13.28,75.22,12.99,0.08,-1,1,1,433677,0,0,0,1,0,27150,27900,27000,28400,25665.0,26105.0,29257.5,28795.0,28420.0
20181214,0.0,0.17,-4.45,-2.4,14388,84.08,69.29,12.99,0.09,-1,1,1,455241,0,0,0,1,0,28500,29200,27900,29250,25668.333333333332,26095.0,29137.5,29220.0,28530.0
20181213,-0.35,2.44,-3.66,1.92,7816,-37.47,174.22,13.03,0.05,-1,1,1,466422,0,0,0,1,0,29200,28550,27600,29350,25661.25,26063.333333333332,28830.0,29490.0,28510.0
20181212,0.52,1.4,-3.85,0.17,12499,-11.62,122.84,13.04,0.08,-1,1,1,457637,0,0,0,1,0,28650,28750,27500,29000,25649.166666666668,26017.5,28455.0,29460.0,28350.0
20181211,-1.99,4.33,-2.53,3.25,14143,-40.75,129.02,13.07,0.09,-1,1,-1,456838,0,0,0,1,0,28600,27150,27000,28900,25639.583333333332,25989.166666666668,28112.5,29555.0,28630.0
20181210,-0.35,-0.35,-7.92,-2.46,23869,56.26,74.29,13.08,0.15,1,1,-1,442462,0,0,0,1,0,27700,28300,26150,28300,25636.666666666668,25962.5,27745.0,29730.0,29170.0
20181207,0.35,2.46,-2.11,0.0,15275,-57.96,67.67,13.07,0.1,-1,1,1,453643,0,0,0,1,0,28400,28500,27800,29100,25645.833333333332,25941.666666666668,27417.5,29960.0,29910.0
20181206,-0.33,0.0,-7.32,-5.49,36336,96.3,34.13,13.1,0.23,-1,1,1,453643,0,0,0,1,0,28400,29950,27850,30050,25651.666666666668,25917.5,27055.0,30060.0,30470.0
20181205,-1.12,-1.12,-7.19,-3.99,18510,-50.3,41.06,13.14,0.12,-1,1,1,479999,0,0,0,1,0,30050,30950,29050,30950,25658.75,25896.666666666668,26730.0,29995.0,30570.0
20181204,0.0,0.32,-2.39,-0.32,37246,-18.06,31.94,13.15,0.23,-1,1,1,499966,0,0,0,1,0,31300,31400,30650,31500,25649.583333333332,25830.0,26312.5,29895.0,30480.0
20181203,0.0,1.76,-1.6,0.64,45457,-75.86,58.51,13.17,0.28,1,1,-1,501563,0,0,0,1,0,31400,31200,30700,31750,25632.5,25730.0,25842.5,29720.0,30290.0
20181130,0.0,11.76,0.0,7.96,188286,268.73,108.27,13.15,1.18,1,-1,-1,498369,0,0,0,1,0,31200,28900,28900,32300,25615.0,25625.833333333332,25367.5,29055.0,30010.0
20181129,3.04,3.21,-3.89,-2.36,51063,-8.35,35.69,5.86,1.18,1,1,-1,125585,0,0,0,1,0,28900,30500,28450,30550,25594.166666666668,25522.5,24875.0,28170.0,29650.0
20181128,0.0,1.15,-2.8,-2.47,55714,50.15,71.92,5.77,1.28,1,1,-1,128627,0,0,0,1,0,29600,30350,29500,30700,25592.5,25455.833333333332,24440.0,27450.0,29420.0
20181127,0.83,1.83,-2.67,1.17,37106,-54.22,84.73,5.68,0.85,1,1,-1,131886,0,0,0,1,0,30350,30250,29200,30550,25583.75,25375.833333333332,23932.5,26670.0,29310.0
20181126,-1.02,8.84,-1.36,2.04,81053,-59.95,78.62,5.64,1.87,-1,1,1,130365,0,0,0,1,0,30000,29100,29000,32000,25567.083333333332,25285.833333333332,23405.0,25760.0,29150.0
20181123,0.54,17.12,0.0,5.95,202402,71.66,105.92,5.7,4.66,1,1,-1,127758,0,0,0,1,0,29400,27900,27750,32500,25552.5,25200.833333333332,22885.0,24875.0,28100.0
20181122,-1.38,-1.38,-7.92,-4.48,117908,24.82,40.22,5.48,2.71,1,1,-1,120588,0,0,0,1,0,27750,28650,26750,28650,25549.166666666668,25125.0,22480.0,24050.0,26690.0
20181121,0.0,2.88,-1.86,-1.69,94462,-80.17,58.05,5.35,2.17,-1,1,-1,126237,0,0,0,1,0,29050,29550,29000,30400,25559.583333333332,25074.166666666668,22122.5,23465.0,25480.0
20181120,0.0,27.68,-3.03,19.39,476250,873.25,89.96,5.37,10.96,-1,-1,1,128410,0,0,0,1,0,29550,24750,24000,31600,25560.833333333332,25000.833333333332,21765.0,22730.0,24030.0
