20190315,0.0,1.26,-0.18,0.18,691,-31.38,168.35,1.86,0.02,1,1,-1,80497,0,0,0,1,0,27800,27750,27700,28100,27925.416666666668,28415.0,27735.0,27740.0,28000.0
20190314,-2.3,-0.71,-2.3,-1.6,1007,134.73,249.6,1.86,0.03,1,1,-1,80352,0,0,0,1,0,27750,27550,27550,28000,27902.916666666668,28431.666666666668,27722.5,27690.0,28040.0
20190313,-1.78,0.53,-1.78,0.53,429,-46.11,1122.58,1.86,0.01,1,1,-1,81655,0,0,0,1,0,28200,27550,27550,28200,27878.333333333332,28450.833333333332,27730.0,27695.0,27990.0
20190312,-1.24,0.18,-1.6,-0.53,796,18.81,145.21,1.86,0.03,1,1,-1,81221,0,0,0,1,0,28050,27850,27750,28250,27846.25,28463.333333333332,27732.5,27660.0,27870.0
20190311,0.36,1.07,-1.07,0.71,670,70.92,80.17,1.86,0.02,1,1,-1,81655,0,0,0,1,0,28200,28100,27700,28300,27816.666666666668,28480.833333333332,27730.0,27625.0,27760.0
20190308,-1.64,2.18,-1.64,1.82,392,-70.46,140.0,1.86,0.01,1,1,-1,81076,0,0,0,1,0,28000,27050,27050,28100,27787.5,28499.166666666668,27700.0,27600.0,27480.0
20190307,1.81,2.17,-1.99,-0.36,1327,-50.96,49.45,1.86,0.05,1,1,-1,79628,0,0,0,1,0,27500,28100,27050,28200,27763.75,28525.0,27705.0,27590.0,27340.0
20190306,-1.45,1.64,-2.91,0.36,2706,272.73,10.14,1.86,0.09,1,1,-1,79918,0,0,0,1,0,27600,27100,26700,27950,27744.166666666668,28560.833333333332,27735.0,27630.0,27400.0
20190305,-2.05,4.48,-2.43,2.61,726,-45.04,338.76,1.86,0.03,1,1,-1,79628,0,0,0,1,0,27500,26250,26150,28000,27723.75,28592.5,27787.5,27660.0,27450.0
20190304,-2.01,-0.55,-3.3,-1.83,1321,-0.9,98.93,1.86,0.05,1,1,-1,77601,0,0,0,1,0,26800,26750,26400,27150,27705.416666666668,28625.0,27840.0,27660.0,27490.0
20190228,-1.26,-1.26,-3.42,-1.8,1333,-38.29,141.51,1.86,0.05,1,1,-1,79049,0,0,0,1,0,27300,27450,26850,27450,27694.583333333332,28664.166666666668,27937.5,27730.0,27720.0
20190227,-0.18,0.0,-3.23,-0.18,2160,275.65,62.05,1.86,0.07,-1,1,-1,80497,0,0,0,1,0,27800,27800,26950,27850,27679.166666666668,28689.166666666668,28017.5,27755.0,27840.0
20190226,0.72,0.72,-0.72,0.54,575,36.58,253.75,1.86,0.02,-1,1,1,80642,0,0,0,1,0,27850,27900,27500,27900,27657.5,28701.666666666668,28072.5,27765.0,27860.0
20190225,-0.36,-0.18,-1.07,-0.89,421,-23.32,1000.0,1.86,0.01,-1,1,-1,80207,0,0,0,1,0,27700,27850,27650,27900,27635.416666666668,28730.0,28127.5,27805.0,27870.0
20190222,-0.18,0.18,-1.08,0.18,549,20.13,1842.86,1.86,0.02,-1,1,-1,80931,0,0,0,1,0,27950,27850,27600,27950,27612.916666666668,28759.166666666668,28190.0,27835.0,27830.0
20190221,-0.54,0.0,-1.08,0.0,457,-17.51,769.23,1.87,0.02,-1,-1,1,80786,0,0,0,1,0,27900,27750,27600,27900,27584.166666666668,28783.333333333332,28240.0,27800.0,27740.0
20190220,-0.9,0.36,-1.25,0.0,554,10.8,2245.45,1.87,0.02,-1,1,-1,80786,0,0,0,1,0,27900,27650,27550,28000,27555.416666666668,28807.5,28290.0,27820.0,27670.0
20190219,2.55,2.55,-0.18,1.45,500,-34.81,130.05,1.87,0.02,-1,1,-1,80786,0,0,0,1,0,27900,28200,27450,28200,27526.666666666668,28832.5,28342.5,27840.0,27670.0
20190218,0.18,1.64,-0.18,0.0,767,-16.27,70.0,1.87,0.03,-1,1,-1,79628,0,0,0,1,0,27500,27550,27450,27950,27495.0,28854.166666666668,28397.5,27915.0,27740.0
20190215,1.27,1.27,-0.18,-0.18,916,-43.18,68.22,1.88,0.03,-1,1,-1,79628,0,0,0,1,0,27500,27900,27500,27900,27464.583333333332,28882.5,28462.5,28020.0,27840.0
20190214,0.0,0.36,-1.25,-1.25,1612,70.04,75.39,1.88,0.06,-1,1,-1,79773,0,0,0,1,0,27550,27900,27550,28000,27432.916666666668,28908.333333333332,28522.5,28145.0,27860.0
