20190315,0.58,2.04,-0.58,1.02,198019,45.33,232.57,11.48,0.17,1,1,-1,4014511,0,0,0,1,0,34650,34500,34100,35000,34068.75,34197.5,33702.5,33585.0,33750.0
20190314,1.04,2.39,-1.34,2.39,136255,81.72,226.37,11.47,0.12,-1,1,-1,3973960,0,0,0,1,0,34300,33850,33050,34300,34075.0,34175.0,33690.0,33525.0,33420.0
20190313,1.06,2.12,-0.3,1.36,74981,46.37,132.89,11.48,0.06,-1,1,-1,3881273,0,0,0,1,0,33500,33400,32950,33750,34082.916666666664,34156.666666666664,33642.5,33475.0,33320.0
20190312,0.45,1.05,-0.6,-0.6,51228,-1.72,135.97,11.47,0.04,-1,1,1,3829136,0,0,0,1,0,33050,33400,33050,33600,34098.333333333336,34150.833333333336,33627.5,33520.0,33350.0
20190311,0.0,1.36,-0.45,0.76,52122,5.84,174.42,11.48,0.04,-1,1,-1,3852308,0,0,0,1,0,33250,33000,32850,33450,34117.083333333336,34139.166666666664,33642.5,33620.0,33450.0
20190308,-1.78,-1.18,-2.51,-2.37,49244,-44.95,67.18,11.49,0.04,-1,1,1,3823343,0,0,0,1,0,33000,33200,32950,33400,34133.333333333336,34125.0,33642.5,33685.0,33420.0
20190307,0.45,1.04,-1.04,0.45,89449,42.95,159.7,11.49,0.08,-1,1,-1,3916031,0,0,0,1,0,33800,33800,33300,34000,34150.416666666664,34112.5,33667.5,33780.0,33630.0
20190306,0.45,0.75,-1.64,0.3,62573,-28.51,79.48,11.5,0.05,1,-1,-1,3898652,0,0,0,1,0,33650,33700,33000,33800,34164.166666666664,34085.833333333336,33642.5,33775.0,33630.0
20190305,0.0,1.51,-0.76,1.36,87529,-10.04,130.09,11.5,0.08,-1,1,-1,3887066,0,0,0,1,0,33550,33100,32850,33600,34183.333333333336,34065.0,33627.5,33755.0,33690.0
20190304,-1.32,0.15,-2.94,-2.79,97297,23.0,53.25,11.5,0.08,-1,1,1,3834929,0,0,0,1,0,33100,33600,33050,34100,34197.5,34044.166666666664,33572.5,33770.0,33790.0
20190228,0.44,1.33,-0.89,0.74,79102,100.91,143.85,11.53,0.07,1,1,-1,3944995,0,0,0,1,0,34050,33950,33500,34250,34211.666666666664,34027.5,33570.0,33820.0,33950.0
20190227,0.44,0.44,-1.18,-0.44,39372,-5.55,69.82,11.53,0.03,-1,-1,1,3916031,0,0,0,1,0,33800,34100,33550,34100,34218.333333333336,33989.166666666664,33550.0,33855.0,33930.0
20190226,-0.73,0.29,-0.73,-0.29,41686,-29.68,54.12,11.53,0.04,1,-1,-1,3933409,0,0,0,1,0,33950,33800,33800,34150,34227.083333333336,33963.333333333336,33590.0,33810.0,33920.0
20190225,0.74,1.62,0.0,0.44,59283,19.79,137.04,11.52,0.05,1,-1,-1,3944995,0,0,0,1,0,34050,34150,33900,34450,34232.5,33941.666666666664,33622.5,33735.0,33820.0
20190222,-0.74,0.44,-1.03,-0.15,49489,-32.31,92.0,11.51,0.04,-1,-1,1,3927616,0,0,0,1,0,33900,33700,33600,34100,34240.0,33917.5,33655.0,33665.0,33750.0
20190221,-0.3,1.04,-0.89,0.59,73112,-7.48,104.56,11.51,0.06,1,-1,1,3933409,0,0,0,1,0,33950,33650,33450,34100,34245.0,33900.0,33705.0,33600.0,33690.0
20190220,-0.45,1.64,-0.45,0.9,79022,65.38,174.42,11.51,0.07,1,1,-1,3910238,0,0,0,1,0,33750,33300,33300,34000,34252.083333333336,33880.0,33752.5,33555.0,33780.0
20190219,-0.59,0.15,-1.19,-0.74,47781,7.67,111.29,11.51,0.04,1,-1,1,3875480,0,0,0,1,0,33450,33500,33300,33750,34262.916666666664,33875.0,33812.5,33510.0,33700.0
20190218,-0.3,0.89,-0.45,0.3,44379,-25.88,64.18,11.5,0.04,1,-1,1,3904445,0,0,0,1,0,33700,33500,33450,33900,34275.833333333336,33871.666666666664,33902.5,33500.0,33650.0
