20190315,-0.29,3.78,-0.29,1.74,141879,53.37,63.08,24.99,0.72,1,-1,-1,344097,0,0,0,1,0,17500,17150,17150,17850,16861.666666666668,16491.666666666668,16992.5,17135.0,17220.0
20190314,0.86,0.86,-1.15,-1.15,92510,-9.91,100.32,24.79,0.47,1,-1,-1,338198,0,0,0,1,0,17200,17550,17200,17550,16875.0,16470.0,16985.0,17045.0,17110.0
20190313,0.0,2.93,-0.59,2.05,102688,269.21,192.86,24.63,0.52,1,1,-1,342131,0,0,0,1,0,17400,17050,16950,17550,16891.25,16445.0,16997.5,16995.0,17130.0
20190312,0.29,0.88,-0.88,0.59,27813,-49.1,97.07,24.35,0.14,1,1,-1,335249,0,0,0,1,0,17050,17000,16800,17100,16906.666666666668,16418.333333333332,16987.5,16930.0,17030.0
20190311,-0.59,0.0,-2.95,0.0,54646,-14.01,82.36,24.34,0.28,-1,1,-1,333282,0,0,0,1,0,16950,16850,16450,16950,16924.583333333332,16406.666666666668,16985.0,16870.0,17020.0
20190308,0.58,0.58,-2.89,-2.02,63547,-36.14,38.54,24.37,0.32,-1,1,1,333282,0,0,0,1,0,16950,17400,16800,17400,16942.916666666668,16396.666666666668,17012.5,16840.0,17050.0
20190307,0.89,2.96,-0.59,2.37,99510,162.98,81.67,24.4,0.51,1,-1,-1,340164,0,0,0,1,0,17300,17050,16800,17400,16964.583333333332,16391.666666666668,17027.5,16845.0,16980.0
20190306,0.59,0.88,-0.88,-0.59,37840,-11.77,93.35,24.32,0.19,1,1,-1,332299,0,0,0,1,0,16900,17100,16850,17150,16982.916666666668,16384.166666666668,17030.0,16825.0,16860.0
20190305,0.0,0.0,-1.75,-0.58,42888,-31.44,54.17,24.29,0.22,1,1,-1,334266,0,0,0,1,0,17000,17100,16800,17100,17004.583333333332,16383.333333333334,17040.0,16845.0,16830.0
20190304,1.2,3.31,0.9,3.01,62556,-22.0,314.95,24.25,0.32,1,1,-1,336232,0,0,0,1,0,17100,16800,16750,17150,17026.25,16378.333333333334,17025.0,16845.0,16720.0
20190228,0.6,2.4,-1.5,-0.6,80198,60.24,76.46,24.18,0.41,1,-1,-1,326400,0,0,0,1,0,16600,16800,16450,17100,17044.166666666668,16370.0,17007.5,16850.0,16630.0
20190227,0.3,0.6,-0.9,-0.3,50050,2.85,139.84,24.15,0.25,1,1,-1,328367,0,0,0,1,0,16700,16800,16600,16850,17064.166666666668,16369.166666666666,17010.0,16925.0,16710.0
20190226,0.0,2.13,0.0,1.82,48661,3.22,97.24,24.14,0.25,1,-1,-1,319902,0,0,0,1,0,16750,16450,16450,16800,17086.666666666668,16363.333333333334,17000.0,17000.0,16790.0
20190225,-0.9,0.3,-1.5,-1.2,47142,-23.93,58.71,24.1,0.25,-1,1,1,314172,0,0,0,1,0,16450,16500,16400,16700,17109.166666666668,16362.5,16987.5,17045.0,16860.0
20190222,-0.29,0.0,-2.94,-2.06,61973,107.24,44.54,24.13,0.32,-1,1,1,317992,0,0,0,1,0,16650,16950,16500,17000,17130.0,16360.833333333334,16992.5,17100.0,16970.0
20190221,-0.88,-0.29,-1.46,-0.58,29904,14.71,64.61,24.27,0.16,-1,-1,1,324676,0,0,0,1,0,17000,16950,16850,17050,17150.416666666668,16365.0,16980.0,17185.0,17070.0
20190220,0.0,0.29,-1.17,0.0,26069,40.37,70.14,24.27,0.14,1,1,-1,326586,0,0,0,1,0,17100,17100,16900,17150,17168.333333333332,16345.833333333334,16957.5,17210.0,17140.0
20190219,0.88,0.88,-0.88,0.59,18571,-42.69,58.78,24.24,0.1,-1,1,-1,326586,0,0,0,1,0,17100,17150,16850,17150,17191.666666666668,16325.0,16922.5,17235.0,17210.0
20190218,-0.58,0.87,-0.87,-0.87,32404,12.24,82.25,24.24,0.17,1,1,-1,324676,0,0,0,1,0,17000,17050,17000,17300,17215.0,16305.833333333334,16860.0,17235.0,17230.0
20190215,-1.15,-0.29,-1.73,-1.15,28871,10.43,36.99,24.23,0.15,1,-1,1,327541,0,0,0,1,0,17150,17150,17050,17300,17242.083333333332,16288.333333333334,16802.5,17205.0,17230.0
20190214,-2.58,0.0,-2.58,-0.57,26145,-24.72,64.32,24.23,0.14,1,-1,-1,331361,0,0,0,1,0,17350,17000,17000,17450,17266.25,16258.333333333334,16727.5,17165.0,17300.0
20190213,0.87,1.45,-1.16,1.45,34731,25.24,182.82,24.19,0.18,1,1,-1,333271,0,0,0,1,0,17450,17350,17000,17450,17285.833333333332,16233.333333333334,16632.5,17095.0,17280.0
20190212,0.0,1.76,-0.88,1.18,27732,-51.19,108.43,24.16,0.15,-1,1,-1,328496,0,0,0,1,0,17200,17000,16850,17300,17303.75,16200.833333333334,16532.5,17000.0,17260.0
20190211,1.18,1.47,-0.88,0.0,56816,-10.25,42.33,24.17,0.3,-1,1,-1,324676,0,0,0,1,0,17000,17200,16850,17250,17325.416666666668,16169.166666666666,16450.0,16930.0,17240.0
20190208,0.0,2.03,0.0,1.45,63308,22.55,140.42,24.21,0.33,1,1,-1,334226,0,0,0,1,0,17500,17250,17250,17600,17347.083333333332,16145.833333333334,16385.0,16885.0,17180.0
20190207,0.86,1.73,-1.44,-0.58,51657,-61.14,56.42,24.16,0.27,-1,-1,1,329451,0,0,0,1,0,17250,17500,17100,17650,17367.5,16120.0,16282.5,16775.0,17030.0
20190201,0.58,3.8,0.0,1.46,132934,22.29,110.62,24.22,0.7,1,-1,-1,331361,0,0,0,1,0,17350,17200,17100,17750,17387.083333333332,16088.333333333334,16187.5,16705.0,16910.0
20190131,0.3,2.99,-0.9,2.4,108702,84.73,111.75,23.95,0.57,1,1,-1,326586,0,0,0,1,0,17100,16750,16550,17200,17406.666666666668,16084.166666666666,16095.0,16610.0,16740.0
20190130,0.0,0.6,-1.19,-0.3,58843,-12.11,62.62,23.83,0.31,1,1,-1,318947,0,0,0,1,0,16700,16750,16550,16850,17423.333333333332,16085.0,16010.0,16485.0,16620.0
20190129,0.0,1.8,-0.3,0.6,66948,40.46,103.68,23.79,0.35,1,-1,-1,319902,0,0,0,1,0,16750,16650,16600,16950,17441.666666666668,16088.333333333334,15965.0,16400.0,16590.0
20190128,0.61,1.52,-0.3,0.91,47663,40.35,117.63,23.69,0.25,1,1,-1,317992,0,0,0,1,0,16650,16600,16450,16750,17461.666666666668,16083.333333333334,15935.0,16290.0,16520.0
20190125,0.0,0.0,-1.21,0.0,33959,-12.67,63.94,23.69,0.18,1,1,-1,315127,0,0,0,1,0,16500,16500,16300,16500,17483.333333333332,16075.0,15890.0,16170.0,16500.0
20190124,0.0,0.3,-0.91,-0.3,38888,-0.52,58.79,23.67,0.2,1,-1,1,315127,0,0,0,1,0,16500,16550,16400,16600,17508.333333333332,16056.666666666666,15845.0,16065.0,16480.0
20190123,0.0,1.83,-0.61,0.91,39093,0.81,105.42,23.63,0.2,1,-1,-1,316082,0,0,0,1,0,16550,16400,16300,16700,17533.333333333332,16034.166666666666,15820.0,15970.0,16350.0
20190122,0.3,0.6,-1.81,-0.91,38778,-33.64,55.51,23.6,0.2,1,-1,-1,313217,0,0,0,1,0,16400,16600,16250,16650,17559.166666666668,16036.666666666666,15800.0,15885.0,16210.0
20190121,0.0,2.74,-0.3,0.91,58435,-24.05,163.04,23.55,0.31,1,1,-1,316082,0,0,0,1,0,16550,16400,16350,16850,17585.0,16040.0,15777.5,15790.0,16060.0
20190118,0.0,3.47,0.0,3.47,76936,161.97,193.55,23.52,0.4,1,1,-1,313217,0,0,0,1,0,16400,15850,15850,16400,17607.083333333332,16050.0,15745.0,15670.0,15840.0
20190117,-0.32,0.95,-0.32,0.0,29368,-32.02,201.76,23.36,0.15,-1,1,-1,302713,0,0,0,1,0,15850,15800,15800,16000,17625.833333333332,16065.0,15712.5,15580.0,15650.0
20190116,-0.32,1.28,-0.96,1.28,43198,-23.05,89.23,23.35,0.23,1,1,-1,302713,0,0,0,1,0,15850,15600,15500,15850,17653.75,16096.666666666666,15712.5,15535.0,15590.0
20190115,-0.32,2.59,-0.32,1.29,56137,93.5,78.49,23.32,0.29,1,1,-1,298893,0,0,0,1,0,15650,15400,15400,15850,17685.416666666668,16126.666666666666,15720.0,15530.0,15560.0
20190114,0.65,0.65,-0.97,0.0,29012,46.31,59.01,23.3,0.15,-1,1,-1,295073,0,0,0,1,0,15450,15550,15300,15550,17723.333333333332,16162.5,15755.0,15580.0,15520.0
20190111,-0.32,0.64,-0.96,-0.64,19829,-46.24,40.42,23.31,0.1,-1,1,-1,295073,0,0,0,1,0,15450,15500,15400,15650,17766.25,16207.5,15792.5,15610.0,15500.0
20190110,0.0,0.0,-1.91,-0.96,36882,34.86,29.82,23.32,0.19,-1,-1,1,296983,0,0,0,1,0,15550,15700,15400,15700,17810.833333333332,16247.5,15805.0,15625.0,15510.0
20190109,0.0,1.94,0.0,1.62,27349,118.02,95.62,23.37,0.14,-1,1,-1,299848,0,0,0,1,0,15700,15450,15450,15750,17853.333333333332,16286.666666666666,15817.5,15670.0,15480.0
20190108,0.33,0.98,0.0,0.65,12544,-60.53,54.02,23.35,0.07,-1,1,-1,295073,0,0,0,1,0,15450,15400,15350,15500,17893.333333333332,16329.166666666666,15850.0,15715.0,15500.0
20190107,1.29,1.29,-0.97,-0.97,31781,21.33,26.77,23.35,0.17,-1,-1,1,293164,0,0,0,1,0,15350,15700,15350,15700,17934.583333333332,16368.333333333334,15895.0,15765.0,15640.0
20190104,0.0,0.97,-1.3,0.65,26194,-25.82,103.77,23.47,0.14,-1,1,1,296028,0,0,0,1,0,15500,15400,15200,15550,17978.333333333332,16424.166666666668,15960.0,15820.0,15720.0
20190103,0.0,0.0,-2.53,-2.53,35312,41.49,36.37,23.52,0.18,-1,1,1,294119,0,0,0,1,0,15400,15800,15400,15800,18021.666666666668,16486.666666666668,16027.5,15845.0,15740.0
20190102,1.24,1.24,-2.79,-2.17,24958,-39.91,24.82,23.57,0.13,-1,-1,1,301758,0,0,0,1,0,15800,16350,15700,16350,18062.083333333332,16550.833333333332,16100.0,15890.0,15860.0
20181228,0.32,3.49,-0.32,2.54,41537,53.08,333.11,23.59,0.22,1,1,-1,308442,0,0,0,1,0,16150,15800,15700,16300,18100.0,16606.666666666668,16145.0,15910.0,15930.0
20181227,0.64,1.28,-0.32,0.96,27134,-54.49,73.55,23.53,0.14,1,-1,-1,300803,0,0,0,1,0,15750,15700,15550,15800,18135.416666666668,16655.0,16167.5,15930.0,15890.0
20181226,-1.25,-0.94,-3.44,-2.5,59625,65.98,33.4,23.5,0.31,-1,-1,1,297938,0,0,0,1,0,15600,15800,15450,15850,18171.25,16717.5,16207.5,15975.0,15920.0
20181224,0.0,0.31,-1.86,-0.93,35922,-8.15,39.94,23.54,0.19,1,-1,1,305578,0,0,0,1,0,16000,16150,15850,16200,18204.583333333332,16789.166666666668,16245.0,15985.0,15950.0
20181221,0.0,1.57,-0.94,1.25,39111,11.15,64.02,23.54,0.2,1,-1,1,308442,0,0,0,1,0,16150,15950,15800,16200,18237.916666666668,16858.333333333332,16280.0,15965.0,15920.0
20181220,0.0,1.89,-0.94,0.31,35187,-24.03,91.46,23.54,0.18,1,1,1,304623,0,0,0,1,0,15950,15900,15750,16200,18270.416666666668,16913.333333333332,16290.0,15985.0,15890.0
20181219,0.63,1.9,-1.27,0.95,46317,101.66,50.52,23.54,0.24,-1,-1,1,303668,0,0,0,1,0,15900,15850,15550,16050,18305.416666666668,16972.5,16337.5,16025.0,15970.0
20181218,-1.26,0.95,-1.89,-0.63,22968,-68.05,27.77,23.66,0.12,-1,-1,1,300803,0,0,0,1,0,15750,15650,15550,16000,18340.833333333332,17026.666666666668,16335.0,16100.0,16030.0
20181217,-0.94,0.0,-2.19,-0.94,71880,90.12,30.74,23.67,0.38,1,1,1,302713,0,0,0,1,0,15850,15850,15650,16000,18373.333333333332,17084.166666666668,16340.0,16210.0,16020.0
20181214,0.0,0.31,-2.45,-2.14,37807,8.27,35.71,23.64,0.2,-1,1,1,305578,0,0,0,1,0,16000,16350,15950,16400,18402.083333333332,17136.666666666668,16345.0,16310.0,16010.0
20181213,0.93,1.85,0.0,0.93,34918,-25.65,166.58,23.72,0.18,1,1,-1,312262,0,0,0,1,0,16350,16350,16200,16500,18430.416666666668,17187.5,16342.5,16380.0,16080.0
20181212,0.96,3.82,0.96,3.18,46967,-4.42,145.36,23.65,0.25,1,-1,-1,309397,0,0,0,1,0,16200,15850,15850,16300,18460.0,17231.666666666668,16292.5,16405.0,16080.0
20181211,0.32,1.9,-1.58,-0.63,49140,-54.93,52.15,23.53,0.26,-1,-1,1,299848,0,0,0,1,0,15700,15850,15550,16100,18487.916666666668,17280.0,16275.0,16440.0,16170.0
20181210,-1.53,-0.31,-4.28,-3.36,109039,556.78,32.98,23.53,0.57,-1,-1,1,301758,0,0,0,1,0,15800,16100,15650,16300,18522.916666666668,17337.5,16265.0,16505.0,16400.0
20181207,0.61,1.22,-0.61,0.0,16602,-72.64,44.61,23.56,0.09,-1,-1,1,312262,0,0,0,1,0,16350,16450,16250,16550,18564.166666666668,17395.0,16240.0,16595.0,16610.0
20181206,-0.3,0.3,-3.3,-1.8,60679,176.85,14.17,23.57,0.32,1,-1,-1,312262,0,0,0,1,0,16350,16600,16100,16700,18601.666666666668,17442.5,16202.5,16595.0,16680.0
20181205,-2.37,-0.59,-2.37,-1.19,21918,28.18,44.48,23.56,0.11,-1,-1,1,317992,0,0,0,1,0,16650,16450,16450,16750,18637.083333333332,17489.166666666668,16182.5,16650.0,16730.0
20181204,0.59,0.59,-1.19,0.0,17099,-72.59,68.24,23.56,0.09,-1,-1,1,321812,0,0,0,1,0,16850,16950,16650,16950,18662.5,17537.5,16117.5,16570.0,16710.0
20181203,0.0,2.1,0.0,0.9,62386,92.77,80.46,23.57,0.33,-1,1,-1,321812,0,0,0,1,0,16850,16700,16700,17050,18686.25,17581.666666666668,16130.0,16470.0,16610.0
