20190315,0.5,1.01,-1.76,-1.51,44897,-41.32,109.84,10.81,0.12,-1,-1,1,742493,0,0,0,1,0,19600,20000,19550,20100,18296.666666666668,18128.333333333332,18895.0,19210.0,19480.0
20190314,0.51,2.04,-0.77,1.53,76517,2.11,100.68,10.82,0.2,1,1,-1,753858,0,0,0,1,0,19900,19700,19450,20000,18307.083333333332,18092.5,18820.0,19040.0,19380.0
20190313,0.52,3.12,-0.26,1.82,74938,78.42,98.5,10.8,0.2,1,1,-1,742493,0,0,0,1,0,19600,19350,19200,19850,18308.333333333332,18056.666666666668,18745.0,18910.0,19210.0
20190312,-0.52,1.31,-0.79,1.05,42001,58.07,96.19,10.8,0.11,1,1,-1,729234,0,0,0,1,0,19250,18950,18900,19300,18306.666666666668,18025.833333333332,18685.0,18810.0,19090.0
20190311,0.0,0.26,-1.57,-0.26,26571,54.01,70.52,10.79,0.07,1,-1,-1,721658,0,0,0,1,0,19050,19100,18800,19150,18307.5,18013.333333333332,18632.5,18760.0,19000.0
20190308,0.26,0.52,-1.05,0.26,17253,-19.95,85.11,10.78,0.05,1,-1,1,723552,0,0,0,1,0,19100,19100,18850,19150,18307.916666666668,18003.333333333332,18590.0,18745.0,18940.0
20190307,0.26,0.26,-1.05,0.26,21552,-93.11,60.79,10.78,0.06,1,1,-1,721658,0,0,0,1,0,19050,19050,18800,19050,18309.166666666668,17995.0,18517.5,18685.0,18700.0
20190306,-0.8,1.06,-1.33,1.06,312908,6.8,76.73,10.78,0.83,-1,1,-1,719764,0,0,0,1,0,19000,18650,18550,19000,18313.75,17981.666666666668,18450.0,18670.0,18610.0
20190305,0.0,1.33,-1.6,0.27,292972,855.64,77.04,10.82,0.77,-1,1,-1,712187,0,0,0,1,0,18800,18750,18450,19000,18308.333333333332,17969.166666666668,18395.0,18640.0,18530.0
20190304,0.56,4.75,0.56,4.75,30657,9.0,68.47,10.83,0.08,1,-1,-1,710293,0,0,0,1,0,18750,18000,18000,18750,18316.666666666668,17950.833333333332,18360.0,18610.0,18520.0
20190228,0.54,0.54,-3.76,-3.76,28126,-27.58,47.19,10.8,0.07,-1,1,1,678093,0,0,0,1,0,17900,18700,17900,18700,18322.916666666668,17935.0,18320.0,18580.0,18550.0
20190227,-0.54,0.54,-0.54,0.0,38840,-48.23,36.35,10.83,0.1,1,1,-1,704611,0,0,0,1,0,18600,18500,18500,18700,18328.75,17930.0,18322.5,18600.0,18670.0
20190226,0.8,2.13,-1.6,-0.8,75025,499.96,61.71,10.83,0.2,1,-1,1,704611,0,0,0,1,0,18600,18900,18450,19150,18322.5,17901.666666666668,18287.5,18580.0,18730.0
20190225,0.0,0.53,-1.06,-0.79,12505,-72.11,39.93,10.71,0.03,-1,-1,1,710293,0,0,0,1,0,18750,18900,18700,19000,18313.75,17881.666666666668,18247.5,18560.0,18750.0
20190222,0.27,2.16,0.27,2.16,44831,19.24,69.35,10.71,0.12,1,1,-1,715975,0,0,0,1,0,18900,18550,18550,18900,18299.583333333332,17864.166666666668,18197.5,18505.0,18700.0
20190221,0.26,0.26,-2.12,-2.12,37597,-25.44,28.25,10.7,0.1,-1,-1,1,700823,0,0,0,1,0,18500,18950,18500,18950,18280.416666666668,17844.166666666668,18140.0,18435.0,18610.0
20190220,0.0,1.34,-0.8,1.07,50423,-47.74,51.85,10.74,0.13,1,-1,1,715975,0,0,0,1,0,18900,18700,18550,18950,18261.666666666668,17837.5,18102.5,18350.0,18530.0
20190219,1.08,1.35,-1.08,1.08,96481,143.76,125.98,10.68,0.25,1,-1,1,708399,0,0,0,1,0,18700,18700,18300,18750,18245.0,17823.333333333332,18062.5,18230.0,18430.0
20190218,-0.54,1.36,-0.81,0.27,39580,-59.17,57.29,10.61,0.1,1,1,-1,700823,0,0,0,1,0,18500,18350,18300,18700,18229.583333333332,17808.333333333332,18002.5,18150.0,18370.0
20190215,1.1,2.21,-0.28,1.93,96930,80.08,179.11,10.61,0.26,1,-1,-1,698928,0,0,0,1,0,18450,18300,18050,18500,18212.916666666668,17792.5,17955.0,18110.0,18310.0
20190214,0.0,0.54,-1.9,-1.63,53825,-3.35,27.99,10.54,0.14,1,-1,1,685670,0,0,0,1,0,18100,18400,18050,18500,18196.666666666668,17770.0,17912.5,18060.0,18260.0
20190213,0.54,1.09,-1.63,0.0,55688,58.45,111.11,10.49,0.15,1,-1,1,697034,0,0,0,1,0,18400,18500,18100,18600,18182.083333333332,17754.166666666668,17880.0,18045.0,18170.0
20190212,0.0,1.65,-0.82,1.1,35145,-22.32,76.33,10.49,0.09,1,-1,-1,697034,0,0,0,1,0,18400,18200,18050,18500,18160.833333333332,17735.833333333332,17842.5,17995.0,18030.0
20190211,0.0,0.55,-1.37,0.0,45246,29.47,44.65,10.47,0.12,1,1,-1,689458,0,0,0,1,0,18200,18200,17950,18300,18143.333333333332,17715.0,17820.0,17935.0,17930.0
20190208,0.28,3.12,-1.42,3.12,34947,-34.42,121.55,10.47,0.09,1,1,-1,689458,0,0,0,1,0,18200,17700,17400,18200,18126.666666666668,17695.833333333332,17810.0,17890.0,17910.0
20190207,0.0,0.85,-1.41,-0.28,53287,82.44,64.14,10.46,0.14,1,-1,1,668623,0,0,0,1,0,17650,17700,17450,17850,18111.666666666668,17675.833333333332,17790.0,17845.0,17860.0
20190201,0.28,0.28,-1.12,-1.12,29208,-60.01,39.13,10.46,0.08,-1,-1,1,670517,0,0,0,1,0,17700,17950,17700,17950,18098.333333333332,17665.833333333332,17802.5,17855.0,17920.0
