20190315,1.56,1.56,-1.3,-0.52,1452,-47.98,18.91,1.28,0.4,-1,1,1,7012,0,0,0,1,0,19150,19550,19000,19550,19830.833333333332,19196.666666666668,19710.0,19405.0,19210.0
20190314,0.0,1.04,-2.09,0.52,2791,104.32,99.64,1.29,0.76,1,1,-1,7049,0,0,0,1,0,19250,19150,18750,19350,19850.833333333332,19192.5,19795.0,19390.0,19260.0
20190313,-0.26,-0.26,-3.35,-1.29,1366,35.38,21.67,1.23,0.37,-1,1,1,7012,0,0,0,1,0,19150,19350,18750,19350,19870.0,19181.666666666668,19862.5,19450.0,19320.0
20190312,0.0,1.57,0.0,1.57,1009,-64.0,116.19,1.23,0.28,1,1,-1,7104,0,0,0,1,0,19400,19100,19100,19400,19887.083333333332,19185.0,19917.5,19515.0,19440.0
20190311,-1.55,0.52,-2.84,-1.55,2803,15.44,21.38,1.22,0.77,1,1,-1,6994,0,0,0,1,0,19100,19100,18850,19500,19901.25,19188.333333333332,19947.5,19615.0,19470.0
20190308,0.0,0.51,-2.56,-0.77,2428,195.74,141.73,1.22,0.66,-1,1,1,7104,0,0,0,1,0,19400,19550,19050,19650,19904.583333333332,19197.5,20002.5,19735.0,19600.0
20190307,1.01,1.01,-1.77,-1.01,821,-74.13,24.09,1.26,0.22,-1,1,1,7158,0,0,0,1,0,19550,19950,19400,19950,19906.666666666668,19201.666666666668,20027.5,19745.0,19520.0
20190306,0.0,2.3,-0.51,1.02,3174,-30.71,31.29,1.32,0.87,1,1,-1,7232,0,0,0,1,0,19750,19550,19450,20000,19909.166666666668,19201.666666666668,20062.5,19775.0,19580.0
20190305,2.28,2.28,-3.04,-1.01,4581,6.07,29.84,1.3,1.25,-1,1,1,7158,0,0,0,1,0,19550,20200,19150,20200,19909.583333333332,19204.166666666668,20092.5,19815.0,19590.0
20190304,-1.32,4.21,-1.32,3.95,4319,-22.9,395.49,1.31,1.18,1,1,-1,7232,0,0,0,1,0,19750,18750,18750,19800,19912.083333333332,19215.833333333332,20105.0,19915.0,19760.0
20190228,-0.25,1.01,-4.28,-4.28,5602,31.29,30.82,1.21,1.53,-1,1,1,6957,0,0,0,1,0,19000,19800,19000,20050,19914.166666666668,19228.333333333332,20100.0,20015.0,19870.0
20190227,-0.25,1.77,-2.78,0.25,4267,-41.83,45.02,1.23,1.17,1,1,-1,7268,0,0,0,1,0,19850,19750,19250,20150,19925.0,19250.833333333332,20115.0,20200.0,19970.0
20190226,-0.98,1.23,-3.68,-2.94,7335,26.33,28.95,1.13,2.0,1,1,-1,7250,0,0,0,1,0,19800,20200,19650,20650,19923.75,19262.5,20057.5,20275.0,19970.0
20190225,-0.49,1.97,-0.74,0.49,5806,-87.82,49.36,1.06,1.59,1,1,-1,7470,0,0,0,1,0,20400,20200,20150,20700,19927.083333333332,19275.833333333332,20010.0,20320.0,20040.0
20190222,2.56,20.0,0.77,4.1,47680,1063.21,67.3,0.88,13.02,-1,1,1,7433,0,0,0,1,0,20300,20000,19650,23400,19928.75,19279.166666666668,19932.5,20280.0,20070.0
20190221,1.51,1.51,-5.29,-1.76,4099,20.84,48.73,1.02,1.12,1,1,-1,7140,0,0,0,1,0,19500,20150,18800,20150,19933.333333333332,19288.333333333332,19865.0,20270.0,20160.0
20190220,0.0,0.25,-3.23,-1.49,3392,-11.32,74.02,0.99,0.93,1,1,-1,7268,0,0,0,1,0,19850,20150,19500,20200,19945.416666666668,19320.0,19835.0,20310.0,20430.0
20190219,0.97,0.97,-2.19,-1.95,3825,21.97,20.82,0.95,1.04,-1,1,1,7378,0,0,0,1,0,20150,20750,20100,20750,19957.916666666668,19347.5,19810.0,20350.0,20580.0
20190218,1.45,2.65,-2.89,-0.96,3136,15.51,91.6,0.98,0.86,-1,1,1,7525,0,0,0,1,0,20550,21050,20150,21300,19966.666666666668,19373.333333333332,19770.0,20370.0,20600.0
20190215,0.72,0.72,-3.84,-0.48,2715,-39.49,50.2,1.05,0.74,-1,1,1,7598,0,0,0,1,0,20750,21000,20050,21000,19973.75,19409.166666666668,19717.5,20295.0,20490.0
20190214,0.0,1.46,-0.97,1.21,4487,-56.67,106.94,1.07,1.23,1,1,-1,7634,0,0,0,1,0,20850,20600,20400,20900,19973.333333333332,19438.333333333332,19650.0,20185.0,20380.0
20190213,0.49,10.37,-0.25,1.73,10356,183.88,96.46,1.06,2.83,-1,1,1,7543,0,0,0,1,0,20600,20350,20200,22350,19975.416666666668,19457.5,19550.0,20030.0,20190.0
20190212,1.0,2.0,0.5,1.25,3648,3.58,89.18,1.11,1.0,-1,1,1,7415,0,0,0,1,0,20250,20200,20100,20400,19975.416666666668,19524.166666666668,19482.5,19840.0,20120.0
20190211,0.0,1.49,-1.98,-0.99,3522,-29.67,11.9,1.13,0.96,-1,1,1,7323,0,0,0,1,0,20000,20200,19800,20500,19985.416666666668,19562.5,19397.5,19700.0,20140.0
20190208,0.25,4.52,-0.5,1.51,5008,56.94,63.13,1.14,1.37,-1,1,1,7396,0,0,0,1,0,20200,19950,19800,20800,20000.0,19577.5,19325.0,19585.0,20100.0
20190207,0.0,1.73,-2.72,-1.73,3191,-37.79,34.63,1.14,0.87,1,1,-1,7287,0,0,0,1,0,19900,20250,19700,20600,20017.916666666668,19615.0,19222.5,19460.0,19990.0
20190201,0.0,2.21,-3.69,-0.49,5129,-80.48,31.75,1.13,1.4,1,1,-1,7415,0,0,0,1,0,20250,20350,19600,20800,20042.916666666668,19685.0,19112.5,19360.0,19870.0
20190131,0.0,8.08,-1.26,2.78,26277,452.97,141.35,1.13,7.18,-1,1,1,7451,0,0,0,1,0,20350,19800,19550,21400,20057.083333333332,19658.333333333332,18967.5,19270.0,19560.0
20190130,-0.76,1.27,-2.29,0.76,4752,-36.13,80.26,1.15,1.3,-1,1,1,7250,0,0,0,1,0,19800,19500,19200,19900,20070.833333333332,19640.833333333332,18827.5,19170.0,19260.0
20190129,0.0,2.59,-1.3,1.81,7440,91.21,100.41,1.17,2.03,-1,1,1,7195,0,0,0,1,0,19650,19300,19050,19800,20080.0,19620.833333333332,18715.0,19140.0,19070.0
20190128,0.0,5.61,-1.6,3.21,3891,29.53,316.15,1.2,1.06,1,1,-1,7067,0,0,0,1,0,19300,18700,18400,19750,20083.75,19595.833333333332,18640.0,19115.0,18930.0
20190125,2.12,2.12,-2.65,-0.8,3004,18.45,146.66,1.16,0.82,1,1,-1,6847,0,0,0,1,0,18700,19250,18350,19250,20087.916666666668,19565.833333333332,18572.5,19070.0,18850.0
20190124,-0.27,2.39,-1.86,0.0,2536,43.76,60.28,1.13,0.69,1,1,-1,6902,0,0,0,1,0,18850,18800,18500,19300,20107.083333333332,19545.0,18510.0,19125.0,18980.0
20190123,-1.85,0.0,-2.37,-0.53,1764,-22.83,17.48,1.08,0.48,1,1,-1,6902,0,0,0,1,0,18850,18600,18500,18950,20113.333333333332,19518.333333333332,18477.5,19095.0,19080.0
20190122,2.65,2.65,-1.06,0.26,2286,144.75,152.17,1.05,0.62,-1,1,1,6939,0,0,0,1,0,18950,19400,18700,19400,20117.5,19507.5,18437.5,19065.0,19210.0
20190121,0.52,0.52,-2.84,-2.33,934,-24.62,255.0,1.07,0.26,-1,1,1,6920,0,0,0,1,0,18900,19450,18800,19450,20117.916666666668,19475.0,18405.0,18985.0,19300.0
20190118,-2.33,0.78,-2.33,0.0,1239,-67.4,25.05,1.09,0.34,-1,1,1,7085,0,0,0,1,0,19350,18900,18900,19500,20115.416666666668,19457.5,18380.0,18865.0,19290.0
20190117,-1.28,1.28,-4.1,-0.77,3801,-4.33,52.18,1.12,1.04,1,1,-1,7085,0,0,0,1,0,19350,19250,18700,19750,20101.25,19446.666666666668,18315.0,18665.0,19270.0
20190116,3.09,3.09,-0.26,0.52,3973,-35.38,43.86,1.11,1.09,-1,1,1,7140,0,0,0,1,0,19500,20000,19350,20000,20100.833333333332,19446.666666666668,18282.5,18485.0,19110.0
20190115,0.0,4.51,-1.06,2.92,6148,39.7,144.49,1.14,1.68,-1,1,1,7104,0,0,0,1,0,19400,18850,18650,19700,20104.583333333332,19439.166666666668,18247.5,18290.0,18920.0
20190114,2.08,2.08,-4.16,-2.08,4401,-51.16,22.89,1.14,1.2,-1,1,1,6902,0,0,0,1,0,18850,19650,18450,19650,20116.25,19440.833333333332,18230.0,18165.0,18670.0
20190111,0.0,8.09,0.0,3.77,9011,215.18,94.13,1.17,2.46,-1,1,1,7049,0,0,0,1,0,19250,18550,18550,20050,20143.333333333332,19451.666666666668,18232.5,18075.0,18440.0
20190110,1.08,1.35,-1.89,0.0,2859,-23.43,50.65,1.18,0.78,1,1,-1,6792,0,0,0,1,0,18550,18750,18200,18800,20163.75,19450.833333333332,18200.0,17895.0,18060.0
20190109,1.38,6.89,0.28,2.2,3734,-75.59,82.04,1.15,1.02,1,1,-1,6792,0,0,0,1,0,18550,18400,18200,19400,20194.583333333332,19460.0,18240.0,17860.0,17860.0
20190108,1.41,11.3,0.56,2.54,15299,514.17,97.43,1.11,4.18,-1,1,1,6646,0,0,0,1,0,18150,17950,17800,19700,20230.0,19465.833333333332,18292.5,17810.0,17660.0
20190107,1.15,3.17,0.29,2.02,2491,2.13,31.24,1.17,0.68,1,1,-1,6481,0,0,0,1,0,17700,17550,17400,17900,20260.0,19470.833333333332,18367.5,17825.0,17660.0
20190104,-1.14,-0.85,-2.85,-1.14,2439,-55.89,92.41,1.1,0.67,-1,1,1,6353,0,0,0,1,0,17350,17350,17050,17400,20294.583333333332,19504.166666666668,18465.0,17895.0,17710.0
20190103,0.0,4.84,-3.13,0.0,5529,51.4,65.79,1.1,1.51,-1,1,1,6426,0,0,0,1,0,17550,17550,17000,18400,20330.833333333332,19553.333333333332,18575.0,17965.0,17730.0
20190102,1.38,1.38,-4.68,-3.31,3652,46.78,71.6,1.12,1.0,-1,1,1,6426,0,0,0,1,0,17550,18400,17300,18400,20370.416666666668,19606.666666666668,18692.5,18080.0,17860.0
20181228,-1.11,1.11,-1.39,1.11,2488,-19.53,66.78,1.2,0.68,1,1,-1,6646,0,0,0,1,0,18150,17750,17700,18150,20418.333333333332,19654.166666666668,18827.5,18205.0,17960.0
20181227,2.58,5.44,1.15,2.87,3092,-33.02,83.19,1.17,0.84,-1,1,1,6573,0,0,0,1,0,17950,17900,17650,18400,20469.166666666668,19695.0,18945.0,18295.0,17990.0
20181226,-1.1,-0.27,-4.4,-4.12,4616,200.52,12.45,1.2,1.26,-1,1,1,6389,0,0,0,1,0,17450,18000,17400,18150,20527.916666666668,19743.333333333332,19065.0,18390.0,18080.0
20181224,1.94,1.94,-0.28,0.83,1536,-57.92,53.78,1.22,0.42,-1,1,1,6664,0,0,0,1,0,18200,18400,18000,18400,20600.0,19804.166666666668,19220.0,18505.0,18200.0
20181221,-1.64,1.64,-1.64,-1.37,3650,-6.27,61.04,1.28,1.0,1,1,-1,6609,0,0,0,1,0,18050,18000,18000,18600,20682.916666666668,19863.333333333332,19340.0,18620.0,18300.0
20181220,0.54,0.54,-2.17,-0.54,3894,-12.77,15.09,1.26,1.06,-1,1,1,6701,0,0,0,1,0,18300,18500,18000,18500,20774.166666666668,19926.666666666668,19467.5,18775.0,18450.0
20181219,0.0,2.49,-0.28,1.94,4464,111.97,90.55,1.32,1.22,1,1,-1,6737,0,0,0,1,0,18400,18050,18000,18500,20875.833333333332,19975.0,19595.0,18910.0,18600.0
20181218,0.0,0.0,-3.48,-3.48,2106,-67.22,35.43,1.3,0.58,-1,1,1,6609,0,0,0,1,0,18050,18700,18050,18700,21011.25,20029.166666666668,19745.0,19035.0,18700.0
20181217,-1.86,0.0,-3.19,-0.53,6424,252.39,28.46,1.3,1.75,-1,1,1,6847,0,0,0,1,0,18700,18450,18200,18800,21127.5,20108.333333333332,19917.5,19185.0,18810.0
