20190315,0.34,2.06,0.0,1.72,4318,-15.35,191.55,2.07,0.08,1,1,-1,78966,0,0,0,1,0,14800,14600,14550,14850,13540.0,14365.0,14570.0,14395.0,14390.0
20190314,0.35,2.11,0.35,2.11,5101,64.81,90.28,2.06,0.1,1,-1,1,77632,0,0,0,1,0,14550,14300,14300,14550,13525.0,14358.333333333334,14560.0,14315.0,14300.0
20190313,0.0,1.76,0.0,0.35,3095,-37.7,32.22,2.06,0.06,1,1,-1,76032,0,0,0,1,0,14250,14200,14200,14450,13513.75,14350.0,14575.0,14320.0,14270.0
20190312,0.71,3.89,0.35,0.35,4968,-55.44,107.72,2.05,0.09,1,1,-1,75765,0,0,0,1,0,14200,14250,14200,14700,13505.0,14347.5,14605.0,14370.0,14340.0
20190311,0.7,0.7,-1.74,-1.39,11148,224.45,26.42,2.04,0.21,-1,1,-1,75498,0,0,0,1,0,14150,14450,14100,14450,13496.666666666666,14351.666666666666,14625.0,14455.0,14370.0
20190308,0.0,0.69,-1.39,-0.35,3436,-31.39,18.08,2.05,0.06,-1,-1,1,76565,0,0,0,1,0,14350,14400,14200,14500,13486.666666666666,14351.666666666666,14652.5,14530.0,14400.0
20190307,-0.34,0.68,-1.71,-1.37,5008,63.82,106.43,2.05,0.09,1,-1,-1,76832,0,0,0,1,0,14400,14550,14350,14700,13474.583333333334,14345.833333333334,14662.5,14585.0,14330.0
20190306,0.35,1.74,0.0,1.74,3057,-45.21,116.34,2.04,0.06,1,-1,1,77899,0,0,0,1,0,14600,14400,14350,14600,13461.25,14335.0,14675.0,14655.0,14370.0
20190305,0.0,1.75,-0.7,0.35,5579,-32.29,94.77,2.03,0.1,1,-1,1,76565,0,0,0,1,0,14350,14300,14200,14550,13449.166666666666,14320.833333333334,14690.0,14680.0,14400.0
20190304,1.07,2.86,1.07,2.14,8239,-69.09,10.19,1.96,0.15,1,1,-1,76299,0,0,0,1,0,14300,14150,14150,14400,13437.916666666666,14305.833333333334,14710.0,14725.0,14540.0
20190228,0.0,0.34,-4.45,-4.11,26656,1557.71,42.54,1.95,0.5,1,1,-1,74698,0,0,0,1,0,14000,14600,13950,14650,13428.75,14292.5,14735.0,14745.0,14660.0
20190227,0.34,0.68,-1.02,-1.02,1608,-63.68,140.71,1.94,0.03,1,-1,1,77899,0,0,0,1,0,14600,14800,14600,14850,13422.5,14285.0,14767.5,14805.0,14840.0
20190226,1.0,1.0,-2.33,-1.99,4427,153.84,10.17,1.93,0.08,-1,1,-1,78700,0,0,0,1,0,14750,15200,14700,15200,13411.25,14266.666666666666,14772.5,14830.0,14940.0
20190225,0.67,1.34,-0.67,1.01,1744,-20.22,311.0,1.93,0.03,1,-1,-1,80300,0,0,0,1,0,15050,15000,14800,15100,13398.333333333334,14247.5,14775.0,14840.0,14960.0
20190222,-0.67,0.67,-0.67,0.0,2186,-45.65,314.41,1.93,0.04,1,1,-1,79500,0,0,0,1,0,14900,14800,14800,15000,13383.333333333334,14218.333333333334,14767.5,14795.0,14910.0
20190221,0.66,0.99,-1.32,-1.32,4022,-36.17,10.3,1.93,0.08,-1,-1,1,79500,0,0,0,1,0,14900,15200,14900,15250,13368.333333333334,14195.833333333334,14740.0,14775.0,14830.0
20190220,-0.34,1.68,-1.35,1.68,6301,473.34,1096.47,1.93,0.12,1,1,-1,80567,0,0,0,1,0,15100,14800,14650,15100,13352.5,14168.333333333334,14705.0,14740.0,14770.0
20190219,1.35,1.35,0.0,0.34,1099,-76.55,54.39,1.93,0.02,1,-1,-1,79233,0,0,0,1,0,14850,15000,14800,15000,13337.5,14135.833333333334,14642.5,14695.0,14720.0
20190218,1.72,3.79,1.03,2.07,4686,16.68,292.19,1.93,0.09,1,-1,-1,78966,0,0,0,1,0,14800,14750,14650,15050,13321.25,14110.0,14590.0,14700.0,14720.0
20190215,0.34,1.03,-2.05,-0.68,4016,-68.01,38.37,1.92,0.08,-1,1,-1,77366,0,0,0,1,0,14500,14650,14300,14750,13303.333333333334,14074.166666666666,14557.5,14695.0,14680.0
20190214,0.0,1.68,-3.03,-1.68,12552,645.37,72.89,1.92,0.24,-1,-1,1,77899,0,0,0,1,0,14600,14850,14400,15100,13287.916666666666,14034.166666666666,14520.0,14725.0,14720.0
20190213,0.0,0.0,-1.68,0.0,1684,-61.54,28.28,1.92,0.03,1,1,1,79233,0,0,0,1,0,14850,14850,14600,14850,13275.833333333334,13985.833333333334,14480.0,14730.0,14710.0
20190212,2.4,3.08,0.0,1.71,4379,-3.25,623.12,1.92,0.08,-1,1,-1,79233,0,0,0,1,0,14850,14950,14600,15050,13264.166666666666,13935.0,14432.5,14715.0,14670.0
20190211,-1.36,2.04,-1.36,-0.68,4526,137.71,28.67,1.92,0.08,-1,-1,1,77899,0,0,0,1,0,14600,14500,14500,15000,13255.0,13883.333333333334,14372.5,14710.0,14680.0
20190208,-1.37,1.03,-1.37,1.03,1904,93.5,194.59,1.92,0.04,1,1,-1,78433,0,0,0,1,0,14700,14350,14350,14700,13249.583333333334,13838.333333333334,14325.0,14740.0,14710.0
20190207,-1.71,0.0,-1.71,-0.68,984,-73.13,4.87,1.92,0.02,-1,-1,1,77632,0,0,0,1,0,14550,14400,14400,14650,13242.916666666666,13791.666666666666,14280.0,14705.0,14730.0
20190201,0.34,0.34,-2.35,-1.68,3662,40.85,6.22,1.93,0.07,-1,-1,1,78166,0,0,0,1,0,14650,14950,14550,14950,13237.5,13744.166666666666,14247.5,14670.0,14750.0
20190131,0.0,1.02,-1.36,1.02,2600,-42.62,402.74,1.93,0.05,-1,1,-1,79500,0,0,0,1,0,14900,14750,14550,14900,13231.666666666666,13701.666666666666,14205.0,14590.0,14760.0
20190130,0.68,0.68,-1.35,-0.34,4531,-31.63,20.9,1.93,0.08,-1,1,-1,78700,0,0,0,1,0,14750,14900,14600,14900,13223.75,13653.333333333334,14150.0,14480.0,14740.0
20190129,0.34,1.02,-2.73,1.02,6627,-55.99,43.75,1.93,0.12,-1,1,-1,78966,0,0,0,1,0,14800,14700,14250,14800,13215.833333333334,13604.166666666666,14097.5,14420.0,14770.0
20190128,0.0,0.0,-4.76,-0.34,15057,135.27,72.26,1.94,0.28,1,1,-1,78166,0,0,0,1,0,14650,14700,14000,14700,13208.75,13550.833333333334,14045.0,14315.0,14680.0
20190125,0.0,0.0,-2.36,-0.68,6400,40.01,41.47,1.93,0.12,1,-1,1,78433,0,0,0,1,0,14700,14800,14450,14800,13202.916666666666,13500.0,14002.5,14230.0,14590.0
20190124,0.67,0.67,-2.01,-0.67,4571,-79.22,151.04,1.93,0.09,1,1,-1,78966,0,0,0,1,0,14800,15000,14600,15000,13195.0,13445.0,13962.5,14150.0,14420.0
20190123,0.35,3.83,-0.7,3.83,22001,487.48,214.06,1.93,0.41,1,1,-1,79500,0,0,0,1,0,14900,14400,14250,14900,13185.833333333334,13386.666666666666,13932.5,14035.0,14220.0
20190122,0.0,1.76,-0.7,1.06,3745,-56.46,220.78,1.92,0.07,1,1,-1,76565,0,0,0,1,0,14350,14200,14100,14450,13176.666666666666,13333.333333333334,13897.5,13910.0,14070.0
20190121,0.36,3.25,-1.08,2.53,8602,57.11,103.05,1.92,0.16,1,1,-1,75765,0,0,0,1,0,14200,13900,13700,14300,13173.333333333334,13287.5,13890.0,13855.0,13950.0
20190118,0.0,1.81,-0.36,0.36,5475,-66.77,66.88,1.9,0.1,1,1,-1,73898,0,0,0,1,0,13850,13800,13750,14050,13173.333333333334,13245.833333333334,13892.5,13825.0,13870.0
20190117,0.0,1.77,-3.89,-2.47,16478,77.76,46.08,1.89,0.31,-1,-1,1,73631,0,0,0,1,0,13800,14150,13600,14400,13176.666666666666,13209.166666666666,13915.0,13820.0,13880.0
20190116,0.0,2.91,-0.36,2.91,9270,59.5,102.8,1.89,0.17,1,-1,1,75498,0,0,0,1,0,14150,13750,13700,14150,13180.833333333334,13175.833333333334,13955.0,13820.0,13850.0
20190115,0.0,0.36,-1.45,-0.36,5812,1.32,42.22,1.89,0.11,1,1,-1,73364,0,0,0,1,0,13750,13800,13600,13850,13183.333333333334,13137.5,13970.0,13775.0,13750.0
20190114,0.72,1.44,-1.8,-0.72,5736,-90.07,49.73,1.89,0.11,1,-1,-1,73631,0,0,0,1,0,13800,14000,13650,14100,13190.416666666666,13105.0,14005.0,13775.0,13760.0
20190111,0.73,10.62,-0.37,1.83,57766,5867.56,103.33,1.82,1.08,-1,1,-1,74164,0,0,0,1,0,13900,13750,13600,15100,13198.75,13071.666666666666,14035.0,13775.0,13780.0
20190110,0.73,1.83,-0.37,0.0,968,-73.15,14.3,1.83,0.02,1,1,-1,72830,0,0,0,1,0,13650,13750,13600,13900,13207.083333333334,13036.666666666666,14042.5,13775.0,13760.0
20190109,0.0,1.45,-1.45,-1.09,3605,-52.04,36.21,1.83,0.07,1,-1,-1,72830,0,0,0,1,0,13650,13800,13600,14000,13217.083333333334,13005.833333333334,14065.0,13830.0,13790.0
20190108,0.0,1.44,-1.8,-0.72,7516,475.94,258.13,1.83,0.14,-1,1,-1,73631,0,0,0,1,0,13800,13900,13650,14100,13227.083333333334,12978.333333333334,14105.0,13885.0,13800.0
20190107,0.72,2.17,-0.72,0.72,1305,-87.32,103.63,1.83,0.02,1,1,-1,74164,0,0,0,1,0,13900,13900,13700,14100,13237.083333333334,12947.5,14122.5,13925.0,13790.0
20190104,0.0,2.17,-3.99,0.0,10294,302.27,44.86,1.83,0.19,1,1,-1,73631,0,0,0,1,0,13800,13800,13250,14100,13246.25,12929.166666666666,14127.5,13960.0,13770.0
20190103,5.84,5.84,-0.73,0.73,2559,31.91,84.03,1.83,0.05,-1,1,1,73631,0,0,0,1,0,13800,14500,13600,14500,13256.25,12915.0,14125.0,14010.0,13790.0
20190102,-0.36,2.55,-0.36,-0.36,1940,-2.41,571.48,1.78,0.04,-1,1,-1,73097,0,0,0,1,0,13700,13700,13700,14100,13265.416666666666,12899.166666666666,14122.5,14090.0,13870.0
20181228,2.17,2.17,-1.09,-0.36,1988,42.92,96.41,1.79,0.04,1,-1,-1,73364,0,0,0,1,0,13750,14100,13650,14100,13272.083333333334,12890.0,14110.0,14165.0,13970.0
20181227,1.44,1.44,-1.08,-0.72,1391,-90.93,28.5,1.79,0.03,1,-1,-1,73631,0,0,0,1,0,13800,14100,13750,14100,13282.5,12887.5,14097.5,14235.0,14060.0
20181226,-1.41,0.0,-3.52,-2.11,15344,218.74,50.32,1.79,0.29,1,-1,1,74164,0,0,0,1,0,13900,14000,13700,14200,13292.5,12885.0,14085.0,14295.0,14150.0
20181224,1.41,1.41,-1.41,0.0,4814,172.75,34.36,1.79,0.09,-1,-1,1,75765,0,0,0,1,0,14200,14400,14000,14400,13305.416666666666,12885.833333333334,14065.0,14310.0,14230.0
20181221,0.35,1.41,-1.06,0.0,1765,-5.67,46.15,1.8,0.03,1,-1,-1,75765,0,0,0,1,0,14200,14250,14050,14400,13317.5,12889.166666666666,14035.0,14300.0,14310.0
20181220,0.0,1.05,-1.4,-0.35,1871,-46.98,146.7,1.8,0.04,1,1,-1,75765,0,0,0,1,0,14200,14250,14050,14400,13326.25,12868.333333333334,13990.0,14325.0,14360.0
20181219,0.0,1.4,-1.4,-0.35,3529,-26.11,54.86,1.79,0.07,1,1,-1,76032,0,0,0,1,0,14250,14300,14100,14500,13340.416666666666,12844.166666666666,13957.5,14320.0,14410.0
20181218,-0.34,-0.34,-3.42,-2.05,4776,89.3,56.51,1.79,0.09,-1,-1,1,76299,0,0,0,1,0,14300,14550,14100,14550,13356.666666666666,12820.0,13907.5,14295.0,14440.0
20181217,1.38,1.38,-3.81,1.04,2523,33.14,98.37,1.94,0.05,-1,1,-1,77899,0,0,0,1,0,14600,14650,13900,14650,13367.916666666666,12795.833333333334,13850.0,14240.0,14390.0
20181214,1.73,1.73,-2.77,0.0,1895,117.82,147.46,1.95,0.04,1,1,-1,77099,0,0,0,1,0,14450,14700,14050,14700,13368.333333333334,12766.666666666666,13785.0,14155.0,14290.0
20181213,0.69,1.39,-0.35,0.35,870,-87.31,402.8,1.95,0.02,-1,1,-1,77099,0,0,0,1,0,14450,14500,14350,14600,13371.25,12740.833333333334,13695.0,14055.0,14290.0
20181212,0.0,2.85,-0.36,2.49,6857,-43.19,172.52,1.95,0.13,1,-1,1,76832,0,0,0,1,0,14400,14050,14000,14450,13374.583333333334,12715.0,13577.5,13960.0,14230.0
20181211,0.0,0.35,-2.84,-0.35,12069,14.46,31.68,1.83,0.23,1,1,-1,74965,0,0,0,1,0,14050,14100,13700,14150,13376.25,12691.666666666666,13442.5,13875.0,14150.0
20181210,-1.38,0.0,-3.46,-2.42,10544,28.9,26.22,1.82,0.2,-1,1,1,75231,0,0,0,1,0,14100,14250,13950,14450,13383.75,12677.5,13330.0,13820.0,14090.0
20181207,0.0,2.12,-1.06,2.12,8180,-84.86,98.13,1.82,0.15,-1,-1,-1,77099,0,0,0,1,0,14450,14150,14000,14450,13392.916666666666,12662.5,13212.5,13770.0,14020.0
20181206,-0.71,6.07,-2.86,1.07,54040,562.74,86.02,1.82,1.01,-1,-1,-1,75498,0,0,0,1,0,14150,13900,13600,14850,13398.75,12641.666666666666,13085.0,13655.0,13820.0
20181205,-0.36,4.36,-2.18,1.82,8154,404.89,204.25,1.87,0.15,1,1,-1,74698,0,0,0,1,0,14000,13700,13450,14350,13409.583333333334,12621.666666666666,12972.5,13595.0,13690.0
20181204,0.0,0.36,-1.82,0.0,1615,-63.88,103.51,1.86,0.03,1,-1,-1,73364,0,0,0,1,0,13750,13750,13500,13800,13421.25,12603.333333333334,12857.5,13520.0,13600.0
20181203,2.23,2.23,0.74,2.23,4471,109.61,687.36,1.86,0.08,1,1,-1,73364,0,0,0,1,0,13750,13750,13550,13750,13433.75,12587.5,12775.0,13460.0,13550.0
20181130,0.0,1.11,-1.11,-0.37,2133,-72.77,1.2,1.85,0.04,1,-1,-1,71763,0,0,0,1,0,13450,13500,13350,13650,13444.166666666666,12577.5,12687.5,13415.0,13520.0
20181129,1.11,1.11,-0.74,-0.37,7833,249.69,32.53,1.85,0.15,1,1,-1,72030,0,0,0,1,0,13500,13700,13450,13700,13455.416666666666,12570.0,12605.0,13335.0,13490.0
20181128,1.48,1.48,-0.74,0.37,2240,-44.43,210.43,1.83,0.04,-1,1,-1,72297,0,0,0,1,0,13550,13700,13400,13700,13464.166666666666,12565.0,12510.0,13195.0,13500.0
20181127,0.37,0.37,-2.21,-0.74,4031,-13.94,27.0,1.83,0.08,1,1,-1,72030,0,0,0,1,0,13500,13650,13300,13650,13472.916666666666,12560.0,12412.5,13010.0,13440.0
20181126,-1.88,2.26,-1.88,2.26,4684,404.2,219.23,1.83,0.09,1,1,-1,72564,0,0,0,1,0,13600,13050,13050,13600,13482.5,12555.833333333334,12307.5,12840.0,13370.0
20181123,-1.11,0.37,-2.58,-1.85,929,-91.31,22.27,1.82,0.02,-1,1,1,70963,0,0,0,1,0,13300,13400,13200,13600,13489.166666666666,12549.166666666666,12192.5,12655.0,13310.0
20181122,0.0,2.64,-1.51,2.26,10695,87.63,127.08,1.82,0.2,-1,-1,1,72297,0,0,0,1,0,13550,13250,13050,13600,13502.083333333334,12548.333333333334,12112.5,12515.0,13180.0
20181121,-0.38,2.28,-2.28,0.76,5700,-12.5,95.15,1.82,0.11,-1,1,-1,70696,0,0,0,1,0,13250,13100,12850,13450,13512.916666666666,12540.833333333334,12015.0,12350.0,12890.0
20181120,-2.26,-0.38,-2.63,-1.13,6514,-79.41,20.9,1.83,0.12,1,1,-1,70163,0,0,0,1,0,13150,13000,12950,13250,13526.666666666666,12536.666666666666,11937.5,12195.0,12580.0
20181119,0.0,9.88,-0.4,5.14,31634,354.51,103.55,1.82,0.59,-1,1,1,70963,0,0,0,1,0,13300,12650,12600,13900,13545.833333333334,12539.166666666666,11862.5,12090.0,12310.0
20181116,-1.65,4.55,-1.65,4.55,6960,-25.1,386.72,1.88,0.13,1,1,1,67495,0,0,0,1,0,12650,11900,11900,12650,13563.333333333334,12532.5,11787.5,11960.0,12000.0
20181115,1.28,3.42,-0.43,3.42,9293,-9.75,118.74,1.87,0.17,1,1,-1,64560,0,0,0,1,0,12100,11850,11650,12100,13593.75,12532.5,11747.5,11875.0,11850.0
20181114,-1.69,-0.42,-2.12,-0.85,10297,-73.54,22.29,1.87,0.19,1,-1,1,62426,0,0,0,1,0,11700,11600,11550,11750,13628.333333333334,12541.666666666666,11732.5,11825.0,11810.0
20181113,-2.55,0.43,-3.83,0.43,38909,789.15,69.3,1.87,0.73,1,-1,1,62960,0,0,0,1,0,11800,11450,11300,11800,13664.583333333334,12565.833333333334,11737.5,11815.0,11810.0
20181112,0.42,0.42,-1.68,-1.26,4376,241.08,123.22,1.86,0.08,-1,-1,1,62693,0,0,0,1,0,11750,11950,11700,11950,13699.583333333334,12593.333333333334,11737.5,11775.0,11870.0
20181109,0.42,0.84,-1.26,0.0,1283,-20.7,71.11,1.88,0.02,-1,-1,1,63493,0,0,0,1,0,11900,11950,11750,12000,13736.666666666666,12626.666666666666,11740.0,11730.0,11920.0
20181108,0.0,2.14,0.0,1.71,1618,-78.56,39.14,1.88,0.03,1,1,-1,63493,0,0,0,1,0,11900,11700,11700,11950,13773.333333333334,12660.833333333334,11745.0,11710.0,11900.0
20181107,0.41,0.41,-3.72,-3.31,7546,71.66,37.26,1.87,0.14,-1,1,1,62426,0,0,0,1,0,11700,12150,11650,12150,13810.0,12694.166666666666,11747.5,11680.0,11840.0
20181106,0.0,0.83,-2.5,0.83,4396,-26.83,125.19,1.91,0.08,-1,1,-1,64560,0,0,0,1,0,12100,12000,11700,12100,13848.333333333334,12730.833333333334,11802.5,11680.0,11820.0
20181105,1.69,1.69,0.0,1.69,6008,-53.18,44.29,1.91,0.11,-1,-1,1,64027,0,0,0,1,0,12000,12000,11800,12000,13883.333333333334,12761.666666666666,11845.0,11635.0,11680.0
20181102,0.0,3.88,0.0,1.72,12831,-43.74,84.98,1.94,0.24,1,1,1,62960,0,0,0,1,0,11800,11600,11600,12050,13922.083333333334,12794.166666666666,11887.5,11615.0,11540.0
20181101,0.43,1.29,-1.29,0.0,22806,130.85,593.21,1.93,0.43,1,1,-1,61893,0,0,0,1,0,11600,11650,11450,11750,13964.166666666666,12827.5,11955.0,11620.0,11520.0
20181031,-0.88,2.63,-1.32,1.75,9879,-73.2,243.47,1.85,0.19,1,1,-1,61893,0,0,0,1,0,11600,11300,11250,11700,14011.666666666666,12866.666666666666,12055.0,11640.0,11520.0
20181030,-2.21,2.65,-3.54,0.88,36859,78.65,121.87,1.83,0.69,-1,1,-1,60825,0,0,0,1,0,11400,11050,10900,11600,14061.666666666666,12905.833333333334,12157.5,11660.0,11540.0
20181029,-2.99,-0.85,-4.27,-3.42,20632,-14.28,30.17,1.87,0.39,-1,1,-1,60292,0,0,0,1,0,11300,11350,11200,11600,14112.5,12945.0,12285.0,11700.0,11590.0
20181026,-1.29,0.86,-5.17,0.86,24070,251.49,109.78,1.9,0.45,-1,1,1,62426,0,0,0,1,0,11700,11450,11000,11700,14164.166666666666,12985.0,12440.0,11750.0,11690.0
20181025,-2.56,0.0,-3.42,-0.85,6848,26.56,104.5,1.96,0.13,-1,-1,1,61893,0,0,0,1,0,11600,11400,11300,11700,14212.5,13020.0,12502.5,11780.0,11720.0
20181024,-0.43,0.86,-0.86,0.43,5411,-15.56,48.89,1.98,0.1,-1,1,1,62426,0,0,0,1,0,11700,11600,11550,11750,14260.833333333334,13059.166666666666,12560.0,11815.0,11760.0
20181023,0.0,0.0,-1.69,-1.27,6408,32.48,10.07,1.98,0.12,-1,1,1,62159,0,0,0,1,0,11650,11800,11600,11800,14309.166666666666,13100.833333333334,12615.0,11925.0,11780.0
20181022,-1.69,0.0,-1.69,-0.42,4837,-61.96,115.31,2.0,0.09,1,1,-1,62960,0,0,0,1,0,11800,11650,11650,11850,14357.916666666666,13144.166666666666,12675.0,12055.0,11810.0
20181019,-1.69,0.42,-4.24,0.42,12717,79.19,125.41,1.99,0.24,1,1,-1,63226,0,0,0,1,0,11850,11600,11300,11850,14405.0,13185.833333333334,12727.5,12160.0,11810.0
20181018,0.42,0.85,-1.27,0.0,7097,-37.53,42.74,1.97,0.13,1,-1,-1,62960,0,0,0,1,0,11800,11850,11650,11900,14450.416666666666,13229.166666666666,12780.0,12290.0,11840.0
20181017,0.85,2.12,-1.69,0.0,11360,116.63,33.98,1.96,0.21,-1,-1,1,62960,0,0,0,1,0,11800,11900,11600,12050,14495.833333333334,13275.833333333334,12835.0,12470.0,11870.0
20181016,4.24,4.24,-1.69,0.0,5244,-56.9,11.82,1.99,0.1,1,-1,1,62960,0,0,0,1,0,11800,12300,11600,12300,14543.333333333334,13325.833333333334,12895.0,12655.0,12070.0
20181015,1.67,1.67,-2.92,-1.67,12168,23.8,38.56,1.98,0.23,-1,-1,1,62960,0,0,0,1,0,11800,12200,11650,12200,14592.916666666666,13377.5,12965.0,12870.0,12300.0
20181012,-3.77,2.93,-3.77,0.42,9829,-60.35,103.33,2.01,0.18,-1,-1,1,64027,0,0,0,1,0,12000,11500,11500,12300,14642.916666666666,13428.333333333334,13035.0,13130.0,12510.0
20181011,-2.73,-1.17,-6.64,-6.64,24790,55.14,43.28,2.01,0.46,-1,1,1,63760,0,0,0,1,0,11950,12450,11950,12650,14691.25,13475.833333333334,13095.0,13225.0,12740.0
20181010,-1.54,2.7,-1.54,-1.16,15979,115.79,42.77,2.09,0.3,1,1,-1,68295,0,0,0,1,0,12800,12750,12750,13300,14736.25,13526.666666666666,13145.0,13305.0,13070.0
20181008,-0.39,4.28,-0.39,0.78,7405,-8.52,48.19,2.08,0.14,1,1,-1,69096,0,0,0,1,0,12950,12800,12800,13400,14772.5,13563.333333333334,13150.0,13305.0,13240.0
20181005,1.9,1.9,-2.28,-2.28,8095,-39.89,24.38,2.07,0.15,1,1,-1,68562,0,0,0,1,0,12850,13400,12850,13400,14810.416666666666,13597.5,13142.5,13295.0,13440.0
20181004,0.0,1.47,-3.31,-3.31,13467,25.36,14.19,2.07,0.25,1,1,-1,70163,0,0,0,1,0,13150,13600,13150,13800,14851.25,13631.666666666666,13157.5,13295.0,13750.0
20181002,-1.1,1.1,-1.83,-0.37,10743,-56.7,50.38,2.07,0.2,1,1,-1,72564,0,0,0,1,0,13600,13500,13400,13800,14889.166666666666,13654.166666666666,13150.0,13270.0,13710.0
20181001,0.0,0.72,-2.51,-2.15,24812,-35.88,42.24,2.05,0.47,1,1,-1,72830,0,0,0,1,0,13650,13950,13600,14050,14924.583333333334,13677.5,13130.0,13200.0,13540.0
20180928,1.74,1.74,-3.82,-3.12,38695,-80.26,47.3,1.99,0.73,1,1,-1,74431,0,0,0,1,0,13950,14650,13850,14650,14960.416666666666,13700.0,13110.0,13135.0,13370.0
20180927,-0.39,22.01,-0.39,11.2,196067,4212.01,96.27,1.94,3.67,-1,-1,1,76832,0,0,0,1,0,14400,12900,12900,15800,14992.083333333334,13725.0,13075.0,13060.0,13150.0
20180921,0.39,1.57,-0.39,1.57,4547,-51.57,57.32,2.1,0.09,1,1,-1,69096,0,0,0,1,0,12950,12800,12700,12950,15021.666666666666,13745.833333333334,13015.0,12940.0,12840.0
20180920,-1.56,0.78,-1.56,-0.39,9388,46.73,83.41,2.09,0.18,1,-1,-1,68028,0,0,0,1,0,12750,12600,12600,12900,15064.166666666666,13784.166666666666,13030.0,12965.0,12830.0
20180919,-0.39,0.0,-1.17,-0.39,6398,50.65,42.78,2.07,0.12,-1,1,1,68295,0,0,0,1,0,12800,12800,12700,12850,15108.75,13836.666666666666,13047.5,12985.0,12860.0
20180918,-1.17,0.39,-1.17,0.0,4247,-60.57,18.48,2.08,0.08,1,1,-1,68562,0,0,0,1,0,12850,12700,12700,12900,15153.333333333334,13893.333333333334,13057.5,12995.0,12900.0
20180917,-0.39,0.39,-0.78,-0.39,10771,-16.09,19.78,2.08,0.2,1,-1,1,68562,0,0,0,1,0,12850,12850,12800,12950,15200.0,13940.0,13080.0,12990.0,12970.0
20180914,-0.78,0.78,-0.78,0.0,12836,22.26,50.23,2.06,0.24,1,-1,1,68829,0,0,0,1,0,12900,12800,12800,13000,15241.25,13970.0,13082.5,13020.0,13040.0
20180913,-0.38,0.0,-1.54,-0.77,10499,-60.75,101.79,2.04,0.2,-1,1,-1,68829,0,0,0,1,0,12900,12950,12800,13000,15282.916666666666,14001.666666666666,13070.0,13030.0,13100.0
20180912,0.0,1.89,-1.89,-1.52,26747,607.41,29.83,2.04,0.5,-1,1,1,69362,0,0,0,1,0,13000,13200,12950,13450,15326.666666666666,14034.166666666666,13057.5,13060.0,13110.0
